rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		エメラルドブルー	牝5	54.0		下原理	1:35.1		2-2-1-1	38.8	2.2	1	450	-3		盛本信春		橋本浩	50.0
2	7	7		リゾルート	牝4	54.0		松木大地	1:35.3	1.1/2	1-1-1-1	39.1	9.1	4	441	-5		土屋洋之		小橋亮太	20.0
3	1	1		ヤマノタンキー	セ6	56.0		中田貴士	1:35.4	3/4	3-3-3-3	38.8	10.9	5	443	0		野田忍		野田秀人	12.5
4	3	3		クワッドアーチ	牡9	56.0		田村直也	1:36.0	3.1/2	6-6-5-5	38.9	63.5	7	538	8		黒田隆男		小橋亮太	6.3
4	4	4		アエノライアン	牡7	56.0		長尾翼玖	1:36.0	同着	9-9-5-6	38.8	11.6	6	424	1		田中道夫		角井紀夫	6.3
6	7	8		キュールエモモ	牝5	54.0		川原正一	1:36.1	クビ	7-7-9-10	38.9	5.0	3	470	2		中塚猛		岡本良三	
7	2	2		エコロダンサー	牝5	53.0		木本直	1:36.1	クビ	8-8-7-7	38.9	139.8	9	425	3		西村守幸		（株）ファーストビ	
8	5	5		ブレイリーマックス	牡4	53.0		青海大樹	1:36.8	4.0	9-9-10-8	39.5	82.7	8	472	0		野田忍		村上憲政	
9	8	10		シルクロード	牝4	54.0		小谷周平	1:36.9	1/2	3-3-4-4	40.3	178.8	10	442	-4		尾林幸二		小島將之	
10	6	6		ミッキーファンド	牡4	56.0		田中学	1:37.2	2.0	5-5-8-9	40.2	3.6	2	452	12		岡田利一		野田みづき	
