rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		モズノーブルギフト	牡4	56.0		石川倭	1:15.2		6-4	38.2	2.1	1	540	4		川島雅人		中村吉隆	45.0
2	6	6		リュウワンゴーゴー	牡5	56.0		坂下秀樹	1:16.7	7.0	3-2	40.3	59.1	8	486	10		米川伸也		門脇竜一	9.0
3	4	4		インディーズルアー	牡6	56.0		桑村真明	1:16.9	1.0	6-5	39.9	7.2	3	466	-16		山口竜一		橋本富夫	6.8
4	8	11		ビービーレジーナ	牝4	54.0		五十嵐冬	1:17.0	クビ	9-8	39.6	7.6	4	434	-4		佐久間雅		眞保栄稔	4.5
5	8	10		メイショウカゲロウ	牝7	51.0		小野楓馬	1:17.1	クビ	1-1	41.1	10.9	5	460	6		田中淳司		松本好雄	2.2
6	6	7		ミステリーハンター	牡6	56.0		井上幹太	1:17.4	1.1/2	8-9	40.0	3.2	2	518	-2		小野望		（有）ファンタスト	
7	7	9		メサヴェルデ	牝6	54.0		小林靖幸	1:17.5	1/2	10-10	39.5	262.7	11	444	-5		安田武広		門別敏朗	
8	1	1		メルトポイント	牡4	56.0		阪野学	1:18.1	3.0	2-3	41.7	25.7	7	498	26		田中正二		杉山忠国	
9	2	2		シーイズアレディ	牝5	53.0		山本咲希	1:18.1	ハナ	5-6	41.2	24.3	6	456	0		松本隆宏		南原商事	
10	7	8		カツゲキビレッジ	牡7	56.0		亀井洋司	1:18.8	3.0	11-11	39.8	160.3	10	498	-10		廣森久雄		野々垣陽介	
11	3	3		インテンスハート	牝5	54.0		松井伸也	1:19.4	3.0	3-6	42.8	74.4	9	466	16		斉藤正弘		中山博	
