rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ジャスティスボス	牡2	55.0		長田進仁	1:29.7		7-7-8-6	41.6	21.4	6	464	2		中野博		下川正義	55.0
2	7	8		レオンブルーム	牡2	55.0		吉本隆記	1:29.8	クビ	2-2-2-2	43.1	13.2	5	423	0		矢野久美		吉野政敏	17.6
3	7	7		カオルアーチャン	牝2	54.0		石川慎将	1:29.9	1/2	1-1-1-1	43.3	27.3	8	411	0		北村欣也		藤木隆之	9.9
4	4	4		パラポネラ	牡2	55.0		山下裕貴	1:30.0	3/4	5-5-3-3	42.6	2.4	1	435	-1		池田忠好		山本将司	6.6
5	8	9		ビフォーダクセーラ	牝2	54.0		山口勲	1:30.2	3/4	9-9-7-5	42.2	3.7	2	405	2		北村欣也		藤井享宏	4.4
6	5	5		ハッピーレオ	牡2	55.0		金山昇馬	1:30.5	1.1/2	3-3-4-4	43.2	3.8	3	434	-4		池田忠好		堤保政	
7	2	2		ムーンパスカレッジ	牡2	55.0		川島拓	1:31.8	7.0	8-8-9-7	43.6	24.5	7	486	1		土井道隆		木稲安則	
8	1	1		モネプリンセス	牝2	54.0		田中直人	1:32.5	4.0	10-10-10-9	43.7	10.9	4	411	0		井樋明正		服部文明	
9	8	10		ネオビスティー	牝2	51.0		山田義貴	1:33.3	4.0	6-6-6-10	45.7	89.4	10	356	-2		山田徹		太田雅貴	
10	6	6		ナギサノカゼ	牝2	52.0		加茂飛翔	1:34.5	6.0	4-4-5-8	47.1	81.3	9	361	0		頼本盛行		神野生男	
