着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
	1	1	---		2015106540	牡	3	452.0	-6.0	56		0.0			05524	05750	x04893	0.0	201844012301
除	2	2	---		2015103776	牡	3			56					05380	a0268	x01308	0.0	201844012301
	3	3	---		2015106133	牡	3	488.0	-14.0	56					05399	05612	x0150f	0.0	201844012301
取	4	4	---		2015106072	牡	3			56					a012b	05571	x09929	0.0	201844012301
	4	5	---		2015103087	牝	3	452.0	-2.0	54					05396	05593	x09455	0.0	201844012301
	5	6	---		2015104094	牡	3	498.0	0.0	56					05420	05625	231033	0.0	201844012301
除	5	7	---		2015105809	牡	3			56					a02d7	05607	x0969a	0.0	201844012301
	6	8	---		2015109147	牡	3	439.0	0.0	56					05365	a0251	x0106d	0.0	201844012301
	6	9	---		2015101311	牡	3	514.0	1.0	56					05540	05743	979007	0.0	201844012301
	7	10	---		2015100285	セ	3	434.0	3.0	56					05507	a034c	x02b46	0.0	201844012301
	7	11	---		2015101841	牝	3	420.0	0.0	54					05541	05696	890002	0.0	201844012301
	8	12	---		2015103965	牝	3	485.0	-6.0	54					05573	05662	890007	0.0	201844012301
	8	13	---		2015103037	牝	3	385.0	-8.0	54					a021d	05407	x02a5b	0.0	201844012301
	1	1	---		2015103136	牝	3	482.0	-6.0	54		0.0			a018e	05629	398800	0.0	201844012302
	2	2	---		2015106048	牝	3	451.0	-7.0	54					05443	a0239	x00d0b	0.0	201844012302
	3	3	---		2015104035	牝	3	447.0	-7.0	54					a01df	05672	x00a6a	0.0	201844012302
除	3	4	---		2015100207	牡	3			56					05420	05728	750005	0.0	201844012302
	4	5	---		2015103666	牡	3	480.0	-3.0	56					00817	05593	x009ec	0.0	201844012302
	4	6	---		2015103812	牡	3	433.0	1.0	56					a012b	05492	479007	0.0	201844012302
除	5	7	---		2015105848	牡	3			56					05522	05508	x08f67	0.0	201844012302
	5	8	---		2015102270	牡	3	491.0	1.0	56					a02d7	05727	236033	0.0	201844012302
	6	9	---		2015101718	牡	3	450.0	-4.0	56					05409	a0239	x00d0b	0.0	201844012302
	6	10	---		2015103805	牝	3	445.0	-1.0	54					05540	05504	549009	0.0	201844012302
	7	11	---		2015102727	牡	3	497.0	0.0	56					05524	05674	186001	0.0	201844012302
	7	12	---		2015101279	牡	3	471.0	0.0	56					05380	05750	605009	0.0	201844012302
	8	13	---		2015103991	牡	3	425.0	-5.0	56					a02dc	a01ab	a00035	0.0	201844012302
	8	14	---		2015103156	牝	3	490.0	-3.0	54					05507	a01e7	398800	0.0	201844012302
	1	1	---		2014102504	セ	4	462.0	-15.0	56		0.0			05573	05673	x07b44	0.0	201844012303
	2	2	---		2014102799	牝	4	485.0	-5.0	54					a02dc	a01ab	a00035	0.0	201844012303
	2	3	---		2014100946	牝	4	406.0	-1.0	54					a0236	a01a6	x08ab5	0.0	201844012303
	3	4	---		2014101452	牝	4	450.0	4.0	54					a018e	a01d8	x0104d	0.0	201844012303
	3	5	---		2014101886	牡	4	520.0	1.0	56					05299	05673	222008	0.0	201844012303
	4	6	---		2014105393	牡	4	445.0	-5.0	56					00872	a01a6	x08190	0.0	201844012303
	4	7	---		2014103755	牝	4	401.0	-10.0	54					05380	05672	x06e26	0.0	201844012303
	5	8	---		2014106538	牡	4	430.0	0.0	56					a021d	05407	x02a5b	0.0	201844012303
	5	9	---		2014102789	牝	4	440.0	-14.0	54					05443	a02b6	x002a7	0.0	201844012303
	6	10	---		2014102229	牡	4	531.0	-1.0	56					05445	05667	x09360	0.0	201844012303
	6	11	---		2014104197	牝	4	447.0	-6.0	54					a025a	05204	522030	0.0	201844012303
	7	12	---		2014105529	牝	4	509.0	3.0	54					a025f	a027a	274002	0.0	201844012303
	7	13	---		2014109039	牝	4	471.0	6.0	54					a02d8	05712	x028d0	0.0	201844012303
	8	14	---		2014101266	牡	4	520.0	-4.0	56					05540	a0194	x07a8f	0.0	201844012303
	8	15	---		2014102421	牝	4	460.0	0.0	54					05409	05504	639800	0.0	201844012303
	1	1	---		2014101138	牡	4			56		0.0			a021f	05571	338030	0.0	201844012304
	1	2	---		2014103813	牝	4			54					05399	a01ab	897009	0.0	201844012304
	2	3	---		2014102776	牡	4			56					05396	05674	210009	0.0	201844012304
	2	4	---		2014102996	牝	4			54					05507	a0279	x092ae	0.0	201844012304
	3	5	---		2014106315	牝	4			54					a025f	05629	x008e3	0.0	201844012304
	3	6	---		2014100824	牝	4			54					05524	05673	480033	0.0	201844012304
	4	7	---		2014102853	牡	4			56					a0294	a02b3	x04f6a	0.0	201844012304
	4	8	---		2014104514	牝	4			54					a018e	a034c	331803	0.0	201844012304
	5	9	---		2014101097	牝	4			54					a012b	05571	406030	0.0	201844012304
	5	10	---		2014105240	牡	4			56					05443	05612	372008	0.0	201844012304
	6	11	---		2014100785	牡	4			56					05420	05673	125008	0.0	201844012304
	6	12	---		2014100317	牡	4			56					a01d4	a01d8	a0002f	0.0	201844012304
	7	13	---		2014106386	セ	4			56					05299	a034b	x08347	0.0	201844012304
	7	14	---		2014106480	牡	4			56					05342	05711	x0992a	0.0	201844012304
	8	15	---		2014100030	牡	4			56					05540	a02b3	489033	0.0	201844012304
	8	16	---		2014105699	牡	4			56					05445	05204	831800	0.0	201844012304
	1	1	---		2014103538	牝	4			54		0.0			05573	05728	x025a0	0.0	201844012305
	1	2	---		2013105486	牝	5			54					a0278	05593	861030	0.0	201844012305
	2	3	---		2010102696	牝	8			54					05365	a0251	471030	0.0	201844012305
	2	4	---		2012104478	牝	6			54					05443	05625	758005	0.0	201844012305
	3	5	---		2011100803	牡	7			56					05420	05655	x0900b	0.0	201844012305
	3	6	---		2013101849	牝	5			54					05409	05629	683002	0.0	201844012305
	4	7	---		2014103610	牡	4			56					05380	05508	411033	0.0	201844012305
	4	8	---		2013102062	牝	5			54					05269	05655	556033	0.0	201844012305
	5	9	---		2014104473	セ	4			56					05399	05612	901007	0.0	201844012305
	5	10	---		2014105190	牝	4			54					05488	a027a	x00c51	0.0	201844012305
	6	11	---		2014110002	牡	4			56					05342	05607	406030	0.0	201844012305
	6	12	---		2014100117	牝	4			54					05542	05204	828009	0.0	201844012305
	7	13	---		2011100547	牡	7			56					05445	a01a8	x00184	0.0	201844012305
	7	14	---		2014103974	牡	4			56					05541	05696	x006b9	0.0	201844012305
	8	15	---		2013106073	牝	5			54					a018e	05667	x0845c	0.0	201844012305
	8	16	---		2014104257	牝	4			54					a0294	05564	489033	0.0	201844012305
	1	1	---		2014102960	牝	4			54		0.0			05524	a034b	163002	0.0	201844012306
	1	2	---		2014103341	牝	4			54					00817	05503	219033	0.0	201844012306
	2	3	---		2014100224	牝	4			54					05299	05667	x08de0	0.0	201844012306
	2	4	---		2013102089	牝	5			54					05399	05546	338030	0.0	201844012306
	3	5	---		2014101860	牝	4			54					05539	05629	453006	0.0	201844012306
	3	6	---		2009106862	牡	9			55					05590	05672	077033	0.0	201844012306
	4	7	---		2014100376	セ	4			56					05522	05674	853002	0.0	201844012306
	4	8	---		2013101382	牡	5			56					05542	05667	171008	0.0	201844012306
	5	9	---		2014100987	牝	4			54					a0278	a01e7	157002	0.0	201844012306
	5	10	---		2014104750	牡	4			56					05420	05629	224007	0.0	201844012306
	6	11	---		2010104968	牝	8			54					05409	05728	302800	0.0	201844012306
	6	12	---		2014104940	牡	4			56					05573	05508	489033	0.0	201844012306
