着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	1.6	1.0	2014103280	牝	4	503.0	15.0	54.0	51.2	0	1	37.6	05370	5486	547800	20.0	201848010101
2	3	3	8.8	3.0	2014104036	牡	4	491.0	0.0	56.0	52.0	4	4	37.5	00839	5242	631006	5.0	201848010101
3	1	1	16.8	4.0	2014102345	牝	4	406.0	3.0	54.0	52.2	1.1/2	3	37.8	a0032	5125	x09514	2.0	201848010101
4	6	6	2.4	2.0	2014104392	牝	4	432.0	-6.0	54.0	52.2	アタマ	2	38.4	05053	5329	x00ec0	1.2	201848010101
5	7	7	36.0	5.0	2014102348	牝	4	413.0	2.0	53.0	52.7	2.1/2	5	37.7	a02bb	823	037007	0.8	201848010101
6	4	4	125.6	7.0	2014102924	牝	4	399.0	-7.0	54.0	53.4	3	6	37.7	a016d	5668	382004	0.0	201848010101
7	8	8	135.2	8.0	2014104288	牡	4	449.0	0.0	56.0	54.3	4	7	38.8	a023e	5357	x06e26	0.0	201848010101
8	5	5	58.6	6.0	2014100195	牡	4	424.0	1.0	56.0	55.0	3	8	39.0	a0035	5357	x06e26	0.0	201848010101
1	1	1	105.0	9.0	2014102842	牝	4	458.0	2.0	54.0	94.2	0	1-1-1	41.8	05489	05671	107033	20.0	201848010102
2	5	5	1.5	1.0	2014101916	牡	4	482.0	-1.0	56.0	94.3	1/2	5-3-2	41.7	05370	05242	x098bb	5.0	201848010102
3	4	4	4.2	2.0	2014101194	牝	4	476.0	6.0	54.0	94.3	クビ	3-4-2	41.5	05557	a003d	x07294	2.0	201848010102
4	8	9	20.1	6.0	2014105905	牡	4	533.0	-4.0	56.0	94.9	3	4-4-5	42.1	05053	a030a	x097c5	1.2	201848010102
5	6	6	11.1	4.0	2014102031	牡	4	406.0	-4.0	55.0	95.6	3	9-9-9	40.9	a02bb	05139	x03917	0.8	201848010102
6	7	7	54.9	8.0	2014104252	牝	4	404.0	1.0	54.0	95.7	クビ	7-7-6	42.2	a023e	05281	450030	0.0	201848010102
7	8	8	38.3	7.0	2014102857	牝	4	395.0	3.0	54.0	95.8	3/4	8-8-8	42.1	05111	05368	566006	0.0	201848010102
8	2	2	10.7	3.0	2014104235	牝	4	433.0	-1.0	54.0	95.8	クビ	2-2-4	43.3	05324	05155	261033	0.0	201848010102
9	3	3	11.2	5.0	2014105861	牡	4	480.0	3.0	56.0	96.0	1	6-6-7	42.7	a0292	a030a	x07294	0.0	201848010102
1	3	3	1.8	1.0	2014104762	牡	4	471.0	11.0	56.0	94.6	0	2-2-1	40.9	05171	05671	x0989e	20.0	201848010103
2	8	9	21.4	5.0	2014102454	牡	4	446.0	-5.0	56.0	94.8	1	4-3-3	40.7	05543	05502	x06e26	5.0	201848010103
3	4	4	13.8	4.0	2014102655	牝	4	403.0	-4.0	54.0	95.2	2	3-4-4	41.1	05557	05368	982033	2.0	201848010103
4	2	2	37.9	6.0	2014105873	牡	4	445.0	-3.0	56.0	95.8	3	7-7-5	40.7	a02e0	05502	x06e26	1.2	201848010103
5	8	10	2.6	2.0	2014101127	牝	4	427.0	4.0	54.0	96.0	3/4	1-1-2	42.4	05053	05287	499007	0.8	201848010103
6	7	7	6.6	3.0	2014105139	牝	4	439.0	0.0	54.0	96.4	2	9-9-9	41.2	05370	05486	547800	0.0	201848010103
7	5	5	112.2	8.0	2014102311	牝	4	413.0	3.0	54.0	96.6	1	8-8-8	41.5	a0292	05668	232033	0.0	201848010103
8	7	8	159.8	10.0	2014101814	牝	4	401.0	2.0	54.0	96.6	ハナ	6-6-7	41.7	05164	a022c	x07294	0.0	201848010103
9	1	1	79.1	7.0	2014100906	牝	4	436.0	7.0	54.0	96.7	1/2	5-5-5	41.9	a0032	05178	x07294	0.0	201848010103
10	6	6	134.4	9.0	2014103337	牝	4	408.0	2.0	53.0	97.2	2.1/2	10-10-10	41.4	05196	05125	x09514	0.0	201848010103
