着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
7	5	5	7.7	4.0	2014100104	牡	4	401.0	3.0	56	76.5	1	8-8	38.1	05087	a01e0	x033e0	0.0	201835042803
8	8	8	7.8	5.0	2014106059	牝	4	424.0	1.0	54	76.5	クビ	5-6	38.5	05571	05029	254004	0.0	201835042803
9	3	3	37.5	9.0	2014104714	牝	4	433.0	6.0	54	76.6	1/2	7-7	38.2	05119	a02e2	826033	0.0	201835042803
1	3	3	2.3	1.0	2014104704	牝	4	463.0	2.0	54	75.8	0	5-5	38.1	05445	05720	x01290	20.0	201835042804
2	5	5	26.9	6.0	2006101046	牝	12	464.0	-1.0	54	76.2	2.1/2	2-2	39.1	05462	05199	x003a1	4.6	201835042804
3	4	4	5.5	3.0	2009102288	牡	9	496.0	11.0	56	76.2	アタマ	4-4	38.8	05382	a02eb	x07294	2.6	201835042804
4	8	8	5.9	4.0	2014105049	牝	4	442.0	4.0	53	76.2	アタマ	3-3	38.9	05552	a0108	x09514	1.8	201835042804
5	7	7	11.3	5.0	2012105524	牡	6	474.0	-3.0	56	76.3	クビ	9-9	37.7	a01e8	05123	x00a35	1.0	201835042804
6	6	6	49.5	7.0	2012104465	牝	6	441.0	-7.0	54	76.3	クビ	6-6	38.5	05294	a0218	364008	0.0	201835042804
7	1	1	65.5	8.0	2011109079	牡	7	459.0	0.0	53	76.7	2.1/2	7-8	38.6	05577	a0108	x0087d	0.0	201835042804
8	2	2	3.2	2.0	2010102250	牝	8	511.0	1.0	54	77.1	2.1/2	8-7	38.9	a01d0	05685	367033	0.0	201835042804
9	8	9	81.6	9.0	2014109054	牝	4	455.0	-4.0	54	77.2	3/4	1-1	40.2	05560	a023d	x00a45	0.0	201835042804
1	6	6	2.2	1.0	2008105820	セ	10	492.0	-2.0	56	75.2	0	1-1	37.5	05382	05033	x09065	20.0	201835042805
2	7	7	2.3	2.0	2009101030	牡	9	468.0	-2.0	55	75.4	1.1/2	5-3	37.0	05553	05123	a00021	4.6	201835042805
3	2	2	8.5	3.0	2011106464	牡	7	544.0	-1.0	56	76.2	5	3-2	38.2	05087	a01e0	x08275	2.6	201835042805
4	4	4	24.2	6.0	2012101377	牝	6	420.0	-4.0	51	76.5	2	7-6	37.9	05577	05033	x055d7	1.8	201835042805
5	1	1	14.4	5.0	2013105197	牝	5	430.0	8.0	54	76.6	1/2	2-3	38.8	a01d0	05320	034009	1.0	201835042805
6	5	5	11.8	4.0	2008104788	牡	10	474.0	-1.0	56	77.0	2.1/2	8-7	38.1	05542	05029	x09287	0.0	201835042805
7	8	9	81.9	8.0	2011104711	牡	7	438.0	2.0	56	77.0	クビ	4-5	38.9	05571	05654	732033	0.0	201835042805
8	8	8	27.6	7.0	2014102525	牝	4	440.0	0.0	54	77.4	2.1/2	5-8	38.7	a01e8	05123	a00021	0.0	201835042805
9	3	3	181.5	9.0	2014103530	牝	4	386.0	4.0	54	78.5	7	9-9	39.3	05560	a02f4	826033	0.0	201835042805
1	3	3	3.6	2.0	2012102572	牝	6	462.0	-3.0	54	75.2	0	1-1	38.1	a01e8	05123	a00021	20.0	201835042806
2	8	8	1.5	1.0	2011103709	牡	7	491.0	-3.0	56	75.4	1	3-3	38.0	05119	05123	a00021	4.6	201835042806
3	4	4	10.6	4.0	2014104300	牝	4	422.0	2.0	54	75.7	2	2-2	38.5	a01d1	05709	x068c1	2.6	201835042806
4	7	7	14.5	5.0	2008103540	牡	10	485.0	-4.0	56	75.8	3/4	4-4	38.3	05294	05365	x011fe	1.8	201835042806
5	5	5	126.5	8.0	2014101615	セ	4	461.0	-10.0	56	76.4	4	5-5	38.5	05571	05033	x09065	1.0	201835042806
6	1	1	8.0	3.0	2014100051	牝	4	453.0	3.0	54	76.7	1.1/2	7-7	38.5	05490	05654	232033	0.0	201835042806
7	2	2	114.0	7.0	2014101970	牝	4	447.0	-2.0	54	76.8	1/2	8-8	37.9	05183	a028f	x0948c	0.0	201835042806
8	6	6	23.9	6.0	2014100942	牝	4	414.0	1.0	54	77.0	1.1/4	5-6	39.1	a02d7	05217	261033	0.0	201835042806
1	8	9	2.8	1.0	2013103939	牝	5	457.0	-3.0	54	75.6	0	2-2	38.5	05183	a023e	a00021	20.0	201835042807
2	2	2	5.2	3.0	2009102979	牝	9	457.0	-6.0	53	75.7	3/4	1-1	38.6	05553	05123	a00021	4.6	201835042807
3	4	4	10.8	5.0	2014105710	牝	4	426.0	-4.0	54	75.9	1.1/2	9-9	37.3	05382	05033	367033	2.6	201835042807
4	8	8	16.8	7.0	2013102844	牝	5	417.0	1.0	53	75.9	ハナ	4-4	38.2	05552	a0108	x0087d	1.8	201835042807
5	6	6	45.6	9.0	2011103415	牡	7	448.0	-8.0	56	76.0	クビ	6-6	37.8	05087	a0218	195008	1.0	201835042807
6	1	1	30.0	8.0	2014104059	牡	4	433.0	1.0	53	76.0	ハナ	7-6	37.7	05577	a0108	x0087d	0.0	201835042807
7	3	3	3.0	2.0	2010103639	牡	8	455.0	-8.0	54	76.2	1.1/2	8-8	37.9	a0260	05555	x06b59	0.0	201835042807
8	5	5	15.3	6.0	2008103446	牡	10	496.0	-4.0	56	76.2	アタマ	5-5	38.3	05490	a0218	771006	0.0	201835042807
9	7	7	8.7	4.0	2013105691	牝	5	413.0	3.0	54	76.3	クビ	3-3	39.0	05571	05029	210030	0.0	201835042807
1	7	7	3.4	3.0	2015103426	牡	3	503.0	-4.0	56	87.8	0	3-3	38.6	05294	05685	x01440	40.0	201835042808
2	8	8	4.7	4.0	2015101475	牝	3	406.0	2.0	54	88.5	4	2-1	39.4	05445	05585	554008	9.2	201835042808
3	5	5	2.8	1.0	2015100549	牝	3	420.0	1.0	54	89.0	3	6-6	38.3	05183	a023e	x086d5	5.2	201835042808
4	3	3	3.0	2.0	2015104595	牝	3	437.0	-8.0	54	89.0	クビ	1-2	40.1	05571	05481	612033	3.6	201835042808
5	6	6	149.4	7.0	2015102880	牝	3	405.0	-5.0	54	90.0	6	4-4	40.6	a01d1	05585	x07a34	2.0	201835042808
6	2	2	18.7	5.0	2015102245	牡	3	457.0	3.0	56	90.0	アタマ	7-7	38.9	05087	a01e0	531006	0.0	201835042808
7	1	1	83.4	6.0	2015102360	牝	3	436.0	-5.0	54	90.2	1	5-5	39.9	05560	05585	x07a34	0.0	201835042808
8	4	4	203.1	8.0	2015105375	牝	3	425.0	-12.0	54	91.2	6	8-8	39.8	05382	05709	x08ed0	0.0	201835042808
1	2	2	7.6	2.0	2013105136	牡	5	491.0	1.0	56	74.6	0	4-2	37.3	05183	05654	360009	20.0	201835042901
2	3	3	1.1	1.0	2010103723	牡	8	457.0	13.0	56	75.4	5	1-1	38.5	a01d0	a02e2	x09393	4.6	201835042901
3	6	6	32.0	7.0	2014101375	牝	4	437.0	6.0	53	76.7	8	6-5	38.7	05552	a0108	x01835	2.6	201835042901
4	7	7	22.3	5.0	2010102899	牝	8	447.0	2.0	54	77.2	3	2-2	40.1	a01d1	05157	a00021	1.8	201835042901
5	1	1	11.8	3.0	2009100769	牝	9	456.0	-2.0	54	77.4	1	7-6	39.3	05087	a02e2	x09393	1.0	201835042901
6	4	4	12.2	4.0	2014105035	牡	4	479.0	-2.0	56	77.6	3/4	3-4	40.3	05571	05137	x00650	0.0	201835042901
7	5	5	28.0	6.0	2014102009	牝	4	452.0	2.0	54	78.1	3	5-7	40.0	05462	a02f4	x09360	0.0	201835042901
1	6	6	1.3	1.0	2011106123	牝	7	461.0	8.0	54	74.8	0	1-1	37.8	05445	a01e0	x00a70	20.0	201835042902
2	7	7	13.5	3.0	2013105298	牝	5	442.0	-11.0	54	75.3	3	2-2	38.2	a01d1	05555	x0132c	4.6	201835042902
3	1	1	60.9	7.0	2012101347	牡	6	442.0	2.0	56	75.5	1	3-3	38.0	a01e8	a023d	x0373c	2.6	201835042902
4	5	5	20.5	5.0	2012101639	牡	6	509.0	-1.0	56	75.7	1.1/2	4-4	38.3	05571	05033	x09065	1.8	201835042902
5	4	4	13.9	4.0	2014101941	牡	4	514.0	-2.0	56	76.2	3	7-7	37.7	05294	05033	x09065	1.0	201835042902
6	2	2	38.1	6.0	2014101997	牝	4	429.0	-2.0	54	76.4	1.1/4	5-5	38.3	05382	05033	x09065	0.0	201835042902
7	3	3	107.4	8.0	2013104864	牡	5	436.0	-7.0	53	77.0	4	8-8	38.3	05577	05365	x011fe	0.0	201835042902
8	8	8	4.2	2.0	2013103331	牝	5	435.0	-1.0	54	77.3	2	6-6	39.1	05560	a02eb	a00021	0.0	201835042902
1	3	3	1.5	1.0	2014109023	牡	4	488.0	16.0	56	74.3	0	1-1	37.9	a01d0	05320	610008	20.0	201835042903
2	7	7	24.8	5.0	2012102251	牝	6	415.0	-8.0	54	74.7	2.1/2	6-6	37.6	05560	a0269	261033	4.6	201835042903
3	5	5	3.0	2.0	2014106365	牡	4	474.0	-3.0	56	74.9	1.1/4	7-8	37.4	05445	05169	x02e3e	2.6	201835042903
4	6	6	9.8	3.0	2012100338	牡	6	485.0	-5.0	56	75.1	1.1/4	4-2	38.1	05382	a02e4	x08ed0	1.8	201835042903
5	4	4	102.2	8.0	2013104396	牡	5	492.0	2.0	53	75.1	ハナ	8-7	37.6	05577	05033	x09065	1.0	201835042903
6	1	1	13.5	4.0	2011105767	牝	7	438.0	-6.0	54	75.3	1.1/2	2-2	38.7	a01d1	05157	261033	0.0	201835042903
7	8	8	62.0	7.0	2009101203	牝	9	413.0	7.0	54	75.8	3	5-2	38.7	05462	a0108	x0087d	0.0	201835042903
8	2	2	61.3	6.0	2014106367	牡	4	462.0	4.0	55	76.8	6	3-5	40.1	05552	a0108	x097be	0.0	201835042903
1	7	7	8.6	5.0	2013105875	牝	5	475.0	-10.0	54	75.4	0	2-1	38.6	05571	05720	721008	20.0	201835042904
2	3	3	4.9	3.0	2013104552	牡	5	475.0	5.0	55	75.4	クビ	7-6	37.8	05552	a0108	x0087d	4.6	201835042904
3	8	8	85.4	8.0	2014109063	牡	4	480.0	6.0	56	75.5	1/2	3-3	38.5	05462	a02f4	x07335	2.6	201835042904
4	6	6	3.2	2.0	2014109177	牝	4	439.0	6.0	54	75.8	1.1/2	1-1	39.1	05183	a023e	a00021	1.8	201835042904
5	1	1	12.2	6.0	2013100692	牝	5	409.0	3.0	54	75.8	クビ	8-8	38.0	05490	a02a4	x01835	1.0	201835042904
6	5	5	7.8	4.0	2013105536	牝	5	444.0	1.0	54	75.8	クビ	4-4	38.6	05542	05417	153033	0.0	201835042904
7	2	2	2.9	1.0	2012105951	牝	6	429.0	5.0	54	75.9	クビ	5-5	38.5	05294	05654	447031	0.0	201835042904
8	4	4	17.0	7.0	2014100026	牡	4	477.0	-9.0	56	76.4	3	6-7	38.7	a01d0	05417	649033	0.0	201835042904
1	5	5	7.9	3.0	2012103475	牡	6	548.0	1.0	56	86.6	0	2-2	38.1	a01d0	05089	717033	20.0	201835042905
2	8	8	1.3	1.0	2012103985	牡	6	525.0	-3.0	56	87.3	4	1-1	38.9	05445	a02e4	x08ed0	4.6	201835042905
3	1	1	34.2	8.0	2013102487	牡	5	473.0	8.0	55	88.3	6	5-5	38.8	05552	05199	x003a1	2.6	201835042905
4	2	2	14.1	4.0	2010103887	セ	8	489.0	4.0	56	88.4	1/2	8-6	37.9	05382	a0108	x0087d	1.8	201835042905
5	4	4	18.5	5.0	2014100303	牝	4	465.0	-11.0	54	88.4	ハナ	4-3	39.4	05119	05157	261033	1.0	201835042905
6	7	7	31.5	7.0	2014102754	牡	4	495.0	-5.0	56	88.6	1	3-4	39.7	05294	a0218	364008	0.0	201835042905
7	3	3	6.9	2.0	2013101764	牡	5	499.0	5.0	56	88.7	クビ	6-6	38.7	05462	a02eb	474008	0.0	201835042905
8	6	6	22.2	6.0	2014106336	牝	4	412.0	-8.0	54	88.7	クビ	7-6	38.5	a01d1	05709	261033	0.0	201835042905
1	8	8	1.6	1.0	2012103258	牡	6	494.0	-8.0	56	88.0	0	5-4	38.2	05445	05585	x00869	20.0	201835042906
2	6	6	10.8	5.0	2012104896	牡	6	512.0	7.0	56	88.3	2	4-3	38.7	05490	a01e0	464033	4.6	201835042906
3	5	5	5.1	2.0	2012104261	牝	6	456.0	7.0	54	88.4	1/2	2-2	39.0	a01d0	a02eb	x09067	2.6	201835042906
4	2	2	30.2	6.0	2008100538	牡	10	465.0	-5.0	56	88.6	3/4	7-7	38.5	05294	05365	x011fe	1.8	201835042906
5	7	7	38.5	7.0	2012100574	牝	6	455.0	4.0	54	89.0	2.1/2	3-4	39.5	05542	05029	x09287	1.0	201835042906
6	1	1	7.0	3.0	2014100099	牝	4	522.0	7.0	54	89.1	1/2	1-1	39.9	05119	a02eb	826033	0.0	201835042906
7	3	3	7.1	4.0	2014101817	牡	4	459.0	-4.0	56	89.3	3/4	6-6	39.3	a01d1	05137	x03e92	0.0	201835042906
8	4	4	64.0	8.0	2014102622	牝	4	471.0	15.0	54	91.5	大	8-8	40.6	05462	a02e2	x09393	0.0	201835042906
1	1	1	3.0	1.0	2014100215	牝	4	467.0	-9.0	54	87.8	0	1-1	39.2	05571	05481	612033	20.0	201835042907
2	3	3	5.5	4.0	2013102511	牝	5	422.0	-5.0	54	87.9	3/4	2-2	39.2	05294	05365	332008	4.6	201835042907
3	2	2	3.3	2.0	2012104124	牝	6	523.0	4.0	54	88.3	2.1/2	5-4	39.4	a01e8	05685	x084ec	2.6	201835042907
4	8	8	4.6	3.0	2013103128	牝	5	463.0	6.0	54	88.4	1/2	3-3	39.5	05490	05137	778033	1.8	201835042907
5	4	4	73.2	9.0	2014101695	牡	4	466.0	1.0	55	88.5	1/2	6-5	39.3	05552	a024c	x00cea	1.0	201835042907
6	5	5	8.6	5.0	2013101588	牝	5	450.0	1.0	54	88.7	1	8-6	39.2	05560	a02a4	a00021	0.0	201835042907
7	7	7	18.3	6.0	2013102910	牡	5	493.0	-4.0	56	88.8	クビ	7-8	39.3	a01d1	05555	x03e92	0.0	201835042907
8	8	9	37.5	7.0	2014103331	牝	4	432.0	-9.0	51	89.0	1.1/2	3-7	39.9	05577	05555	x00650	0.0	201835042907
9	6	6	43.5	8.0	2012101311	牡	6	508.0	2.0	56	89.0	クビ	9-9	39.1	05382	a0108	x0087d	0.0	201835042907
1	7	7	3.8	2.0	2015106519	牡	3	483.0	-3.0	56	101.1	0	3-3	38.7	05571	a02a3	443030	50.0	201835042908
2	2	2	2.6	1.0	2015100749	牝	3	439.0	-2.0	54	101.3	3/4	2-2	39.1	05119	05217	261033	11.5	201835042908
3	3	3	4.1	3.0	2015103838	牡	3	454.0	-1.0	53	101.6	2	4-4	39.2	05577	a024c	911800	6.5	201835042908
4	8	8	5.1	4.0	2015102974	牡	3	437.0	-10.0	56	102.0	2.1/2	5-5	38.9	05445	05169	612033	4.5	201835042908
5	5	5	17.9	5.0	2015102519	牝	3	461.0	-9.0	54	102.8	5	1-1	40.7	05542	05683	195033	2.5	201835042908
6	6	6	21.9	6.0	2015106213	牝	3	386.0	-2.0	54	104.3	9	6-6	41.0	05183	a023e	a00021	0.0	201835042908
7	1	1	25.6	8.0	2015102126	牝	3	465.0	20.0	54	104.3	ハナ	8-8	40.0	05462	a02f4	x04e37	0.0	201835042908
8	4	4	22.4	7.0	2015106430	牝	3	401.0	17.0	54	105.1	5	7-7	41.9	05490	05654	x0970a	0.0	201835042908
1	8	9	4.5	2.0	2014100692	牡	4	424.0	-10.0	56	100.0	0	3-2	38.6	05445	05720	x092e7	35.0	201835042909
2	5	5	15.0	5.0	2010103926	牡	8	460.0	-6.0	56	100.3	2	7-4	38.4	05294	05720	131031	8.1	201835042909
3	6	6	11.1	4.0	2014101986	牝	4	403.0	5.0	54	100.4	1/2	1-1	39.5	a01d0	05320	594008	4.5	201835042909
4	2	2	1.9	1.0	2014104302	セ	4	432.0	-2.0	56	100.7	2	4-4	39.0	05542	05417	x0241f	3.2	201835042909
5	4	4	20.1	7.0	2013104565	牡	5	462.0	-11.0	53	101.0	1.1/2	8-9	38.9	05577	05365	x011fe	1.7	201835042909
6	7	8	6.4	3.0	2013105299	牡	5	484.0	-4.0	56	101.1	1/2	9-7	39.1	05571	05181	612033	0.0	201835042909
7	1	1	17.4	6.0	2011100954	牡	7	486.0	2.0	56	101.4	2	6-4	39.8	05560	05137	x00a40	0.0	201835042909
8	8	10	20.5	8.0	2007106743	牡	11	464.0	2.0	56	101.9	3	2-3	40.7	05490	05654	770006	0.0	201835042909
9	7	7	26.0	9.0	2010101333	牡	8	487.0	9.0	56	102.4	3	4-8	40.7	a01e8	a01e0	251030	0.0	201835042909
10	3	3	158.7	10.0	2013103339	牝	5	446.0	-2.0	54	103.1	4	10-10	40.6	a01d1	05709	778033	0.0	201835042909
1	7	8	5.1	4.0	2012106214	セ	6	490.0	5.0	56	100.6	0	4-2	39.9	05119	05217	826033	35.0	201835042910
2	3	3	64.2	10.0	2014103192	牡	4	468.0	-14.0	56	100.7	3/4	9-7	39.0	05560	05683	x066f8	8.1	201835042910
3	4	4	3.2	1.0	2014105285	牡	4	467.0	-8.0	56	100.7	ハナ	6-6	39.6	05445	05029	x08c1d	4.5	201835042910
4	7	7	3.9	2.0	2009101712	牡	9	516.0	-2.0	56	101.2	3	5-3	40.2	05382	a02e4	x0976b	3.2	201835042910
5	2	2	17.3	6.0	2014100762	牡	4	466.0	-10.0	56	101.5	1.3/4	8-8	40.0	a01d1	05157	778033	1.7	201835042910
6	8	10	12.9	5.0	2013106263	牝	5	481.0	-6.0	54	101.5	クビ	7-9	40.0	05542	05358	x07cd8	0.0	201835042910
7	1	1	52.0	9.0	2014105118	牝	4	445.0	3.0	54	101.8	2	1-1	41.6	05490	a01e0	x09848	0.0	201835042910
8	8	9	4.0	3.0	2013109109	牝	5	433.0	-5.0	54	102.1	1.3/4	10-10	40.1	05294	05365	913008	0.0	201835042910
9	6	6	19.0	7.0	2010105930	牝	8	436.0	3.0	54	102.6	3	3-4	42.1	05183	a023e	a00021	0.0	201835042910
10	5	5	33.2	8.0	2012102029	牝	6	466.0	10.0	54	102.9	1.3/4	2-5	42.5	a01d0	05320	057030	0.0	201835042910
1	7	7	4.5	2.0	2013102245	牡	5	497.0	-6.0	56	114.7	0	2-2-2-1	39.1	05445	a0218	364008	45.0	201835042911
2	4	4	17.8	6.0	2013103579	牡	5	496.0	-8.0	56	115.6	6	1-1-1-1	40.3	05571	a02a3	850030	10.4	201835042911
3	5	5	15.1	5.0	2011104493	牡	7	487.0	-2.0	56	115.9	1.3/4	8-8-8-8	39.1	05294	a02a4	x08ed0	5.8	201835042911
4	6	6	10.9	4.0	2007102437	牡	11	496.0	-4.0	56	116.0	1/2	7-7-6-3	39.8	a01d0	05089	985033	4.1	201835042911
5	1	1	1.8	1.0	2011100871	牝	7	479.0	14.0	54	116.2	1	5-6-6-3	40.0	05490	05654	409007	2.2	201835042911
6	2	2	23.7	7.0	2014100161	牡	4	475.0	2.0	56	116.2	ハナ	3-3-4-7	40.2	a01e8	a01e0	x091f3	0.0	201835042911
7	3	3	4.5	3.0	2012102352	牡	6	482.0	5.0	56	116.5	1.1/2	6-5-4-3	40.6	05462	a02eb	474008	0.0	201835042911
8	8	8	69.5	8.0	2014101983	牡	4	480.0	1.0	56	116.5	アタマ	4-4-3-3	40.6	05119	05555	x08aaf	0.0	201835042911
1	7	7	1.2	1.0	2015106107	牡	3	501.0	1.0	56	115.6	0	6-5-1-1	36.7	05294	a02a3	474008	250.0	201835042912
2	3	3	7.0	3.0	2015100294	牡	3	443.0	-5.0	56	116.1	3	2-2-1-1	37.4	05445	05585	x00871	57.5	201835042912
3	1	1	9.4	4.0	2015101917	牡	3	470.0	-13.0	56	116.7	4	1-1-1-1	38.1	a01d1	a0218	x03565	32.5	201835042912
4	8	9	5.9	2.0	2015109039	牡	3	477.0	7.0	56	117.0	1.1/2	3-3-1-1	38.3	05542	a024c	x08436	22.5	201835042912
5	2	2	85.3	6.0	2015104755	牡	3	397.0	-3.0	56	117.1	1/2	4-4-5-5	37.6	a01e8	05123	x099b7	12.5	201835042912
6	6	6	54.5	5.0	2015106326	牡	3	483.0	6.0	56	117.6	3	9-7-7-7	37.4	a01d0	05320	x014ae	0.0	201835042912
7	4	4	158.2	8.0	2015101369	牡	3	430.0	-6.0	56	117.8	1.1/2	5-6-6-6	38.0	05577	05555	x01806	0.0	201835042912
8	5	5	209.0	9.0	2015109050	牡	3	453.0	5.0	56	119.4	10	8-8-8-8	38.7	05490	05654	x06945	0.0	201835042912
9	8	8	121.9	7.0	2015105493	牡	3	485.0	-6.0	56	120.1	4	7-9-9-9	39.0	05119	05217	x00650	0.0	201835042912
1	3	3	2.2	2.0	2012100632	牝	6	438.0	5.0	54	60.9	0	1-1	36.9	05560	a02e4	x08ed0	20.0	201835043001
2	2	2	22.6	4.0	2014105005	牝	4	410.0	-6.0	54	60.9	アタマ	2-2	36.7	a01d0	05089	x00d05	4.6	201835043001
3	5	5	33.0	5.0	2012102493	牡	6	489.0	6.0	56	61.2	1.1/2	5-5	36.4	05490	05199	x01202	2.6	201835043001
4	4	4	1.6	1.0	2011100904	牡	7	501.0	5.0	56	61.2	クビ	4-3	36.8	05294	05029	254004	1.8	201835043001
5	6	6	11.1	3.0	2014104829	牝	4	478.0	8.0	54	61.3	クビ	3-4	37.0	05462	a02f4	x09360	1.0	201835043001
6	1	1	49.9	6.0	2014104529	牝	4	367.0	6.0	53	62.1	5	5-6	37.3	05552	a02f4	018033	0.0	201835043001
1	6	6	2.2	1.0	2013101459	牡	5	468.0	-3.0	53	87.7	0	2-1	38.1	05577	05181	612033	20.0	201835043002
2	4	4	4.5	3.0	2012100235	牡	6	438.0	2.0	56	87.7	クビ	3-3	38.0	05571	05720	x08c1d	4.6	201835043002
3	1	1	3.3	2.0	2012103554	牡	6	453.0	-3.0	56	87.9	3/4	4-4	38.0	a01e8	05123	a00021	2.6	201835043002
4	7	7	4.7	4.0	2011103031	牝	7	472.0	13.0	53	88.7	5	5-5	38.6	05552	a02eb	x07294	1.8	201835043002
5	8	8	20.8	5.0	2014102853	牡	4	492.0	-2.0	56	88.8	クビ	7-8	37.9	05490	a02a4	606033	1.0	201835043002
6	5	5	70.2	6.0	2014100441	牝	4	406.0	-2.0	54	89.0	1	8-6	37.8	a01d1	05709	261033	0.0	201835043002
7	3	3	106.2	7.0	2012100949	牝	6	403.0	2.0	54	89.7	4	6-7	39.2	05087	a01e0	x033e0	0.0	201835043002
8	2	2	134.9	8.0	2011105291	牝	7	451.0	1.0	54	90.4	4	1-2	40.8	05560	05709	261033	0.0	201835043002
1	8	8	2.1	1.0	2012105066	牡	6	472.0	0.0	56	88.2	0	4-3	38.5	05382	05033	x0373c	20.0	201835043003
2	1	1	4.0	2.0	2014104844	牝	4	396.0	3.0	54	88.4	1.1/4	8-6	37.9	05462	a02f4	x08ff4	4.6	201835043003
3	5	5	4.8	4.0	2013101780	牝	5	452.0	-4.0	54	88.4	クビ	2-2	38.9	05571	05029	x09287	2.6	201835043003
4	3	3	25.2	6.0	2014104357	牡	4	518.0	10.0	56	88.5	1/2	1-1	39.1	05490	05654	905033	1.8	201835043003
5	6	6	21.4	5.0	2014101182	牝	4	444.0	10.0	54	88.8	2	4-5	39.0	05087	05320	541800	1.0	201835043003
6	4	4	91.8	8.0	2013104851	牝	5	448.0	8.0	53	89.6	5	6-7	39.7	05552	a0108	x09514	0.0	201835043003
7	7	7	4.6	3.0	2013106067	牝	5	408.0	8.0	54	89.8	1	7-8	39.5	a01d0	05320	249006	0.0	201835043003
8	2	2	76.3	7.0	2014105214	牡	4	438.0	1.0	56	89.8	ハナ	3-4	40.1	a01d1	a02eb	a00021	0.0	201835043003
1	5	5	51.4	7.0	2013100919	牡	5	482.0	-4.0	56	88.3	0	6-4	39.0	05087	a01e0	x08cce	20.0	201835043004
2	4	4	5.6	4.0	2010101561	牡	8	490.0	0.0	56	88.6	1.1/2	4-2	40.1	a01e8	05123	a00021	4.6	201835043004
3	3	3	17.8	5.0	2008100344	牡	10	492.0	1.0	53	88.7	3/4	7-7	38.8	05577	05555	x07e57	2.6	201835043004
