着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	8	16.1	6.0	2014104562	牡	4	464.0	8.0	56	89.7	0	2-1-1	39.1	05582	05180	x01db5	18.0	201847011001
2	4	4	1.8	1.0	2014109026	牝	4	413.0	0.0	54	90.0	1.1/2	4-4-3	39.0	05171	05675	x00acc	4.2	201847011001
3	8	9	3.2	2.0	2014100846	牝	4	433.0	-3.0	54	90.1	1/2	3-3-2	39.2	05408	05132	x0674a	1.8	201847011001
4	7	7	11.0	3.0	2014104035	牝	4	445.0	6.0	54	90.7	3	7-5-5	38.9	05368	05180	892033	1.3	201847011001
5	1	1	13.8	5.0	2014100995	牝	4	422.0	-3.0	54	90.8	3/4	9-8-7	38.3	05521	05697	287002	0.9	201847011001
6	3	3	16.6	7.0	2013100950	牡	5	468.0	1.0	56	91.5	3	5-7-8	39.6	05508	05171	131005	0.0	201847011001
7	6	6	13.6	4.0	2014109094	牝	4	425.0	0.0	54	91.9	2	6-6-6	40.3	a027b	05180	x05a20	0.0	201847011001
8	2	2	41.1	8.0	2013109059	牝	5	413.0	5.0	54	93.2	6	1-2-4	42.6	05556	05237	x07294	0.0	201847011001
9	5	5	43.4	9.0	2013103272	牝	5	444.0	-7.0	52	95.3	大	8-9-9	41.8	05558	a0203	x06e26	0.0	201847011001
1	2	2	9.5	5.0	2014105578	牝	4	466.0	0.0	54	89.6	0	5-4-5	39.1	05268	05544	015803	18.0	201847011002
2	7	7	9.5	4.0	2014105754	牡	4	520.0	-1.0	56	89.8	1.1/2	6-2-2	39.8	00410	05716	379008	4.2	201847011002
3	1	1	14.1	7.0	2014105168	牡	4	465.0	-4.0	56	90.0	1	4-5-4	39.7	05556	a02b7	894030	1.8	201847011002
4	8	9	2.7	1.0	2014106409	牝	4	443.0	2.0	54	90.5	2.1/2	3-3-3	40.4	05582	05675	489033	1.3	201847011002
5	3	3	2.7	2.0	2014100859	牝	4	467.0	-2.0	54	90.6	1/2	1-1-1	40.8	05523	a02e1	x09393	0.9	201847011002
6	8	8	75.6	8.0	2014103149	牝	4	426.0	3.0	54	90.7	3/4	7-8-8	39.4	05142	05237	x07294	0.0	201847011002
7	6	6	162.9	9.0	2012106033	牝	6	474.0	7.0	52	90.9	1.1/2	8-7-7	39.7	05558	05697	x0974d	0.0	201847011002
8	4	4	10.1	6.0	2014101701	牝	4	460.0	-2.0	54	91.1	1	9-9-9	39.4	05521	a0313	x095a6	0.0	201847011002
