着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	7	1.3	1.0	2014101422	牡	4	501.0	0.0	56	91.0	0	7-5-3-1	39.9	05420	05101	x01e3f	90.0	201842010901
2	5	5	7.6	2.0	2014103407	牡	4	478.0	7.0	56	92.2	6	2-2-2-2	41.4	a017d	a02a6	367033	31.5	201842010901
3	1	1	10.9	4.0	2014105316	牡	4	512.0	2.0	56	92.8	3	9-8-8-7	40.2	05399	05101	849033	18.0	201842010901
4	4	4	22.6	6.0	2014100085	牡	4	454.0	2.0	56	92.8	クビ	6-7-4-3	41.4	05348	a02a5	x061a0	13.5	201842010901
5	3	3	8.2	3.0	2014106364	牡	4	434.0	3.0	56	92.9	クビ	4-6-7-6	41.1	05553	05101	849033	9.0	201842010901
6	8	8	135.2	7.0	2014103128	牝	4	416.0	0.0	54	93.6	4	8-9-9-8	41.0	a02c4	a02a5	897033	0.0	201842010901
7	8	9	149.5	8.0	2014109053	牡	4	481.0	-1.0	56	93.7	1/2	5-4-5-5	42.3	a02e6	a01fd	x08e1b	0.0	201842010901
8	2	2	11.9	5.0	2014104268	牝	4	414.0	-2.0	54	94.0	1.1/2	1-1-1-4	43.2	05397	a0253	x06e26	0.0	201842010901
9	6	6	199.3	9.0	2014101425	牝	4	419.0	-6.0	52	94.4	2	3-3-6-9	42.8	05563	05462	959030	0.0	201842010901
1	4	4	2.0	1.0	2015100643	牝	3	424.0	-2.0	54	91.8	0	10-9-6-3	39.5	05342	05609	x06b24	140.0	201842010902
2	5	5	25.1	7.0	2015102032	牡	3	436.0	-6.0	56	92.0	1.1/2	1-1-2-1	40.3	05299	a02a6	551030	49.0	201842010902
3	6	8	21.7	6.0	2015102863	牡	3	448.0	-2.0	56	92.5	2.1/2	5-4-4-5	40.8	05420	a02d5	584007	28.0	201842010902
4	2	2	7.0	3.0	2015100094	牡	3	494.0	-5.0	56	92.5	クビ	6-6-7-7	40.2	05553	05410	x024ba	21.0	201842010902
5	5	6	108.8	11.0	2015103472	牡	3	469.0	-5.0	56	92.7	1	2-2-3-2	41.0	a017e	a0188	x06b57	14.0	201842010902
6	1	1	11.2	4.0	2015100676	牝	3	467.0	-10.0	54	92.7	ハナ	9-10-10-10	39.7	05269	05656	x06a4f	0.0	201842010902
7	6	7	14.0	5.0	2015101940	牝	3	426.0	-6.0	54	92.8	クビ	3-3-1-4	41.1	05347	a0178	x014c8	0.0	201842010902
8	7	10	3.1	2.0	2015100387	牡	3	436.0	-2.0	56	92.9	クビ	4-5-5-6	41.2	05399	a0178	x05a10	0.0	201842010902
9	7	9	43.4	8.0	2015102520	牡	3	458.0	3.0	56	92.9	クビ	8-7-9-9	40.3	a01d5	a0179	x00f20	0.0	201842010902
10	3	3	151.2	12.0	2015103043	牝	3	462.0	8.0	54	93.0	1/2	7-8-8-8	40.2	a018e	a01fd	x033c1	0.0	201842010902
11	8	12	65.3	9.0	2015101129	牡	3	438.0	-8.0	56	94.8	9	11-11-11-12	41.6	a02c4	a018c	x08da4	0.0	201842010902
12	8	11	76.3	10.0	2015103405	セ	3	428.0	-10.0	56	95.0	1	12-12-12-11	41.5	05573	a02c6	367033	0.0	201842010902
1	6	7	7.7	5.0	2011101371	牡	7	455.0	-4.0	56	94.2	0	9-9-5-3	39.3	05553	a0178	x069d6	80.0	201842010903
2	5	6	3.8	1.0	2011105862	牝	7	466.0	-4.0	54	94.2	クビ	1-1-1-1	40.5	a018e	a0292	x00b11	28.0	201842010903
3	8	12	5.1	3.0	2011105394	牡	7	484.0	2.0	56	94.5	1.1/2	6-3-3-2	40.8	a01f3	a02c7	x07427	16.0	201842010903
4	5	5	15.7	7.0	2011103713	牝	7	493.0	-4.0	54	95.1	3	3-5-4-5	41.0	a0233	a0253	x06e26	12.0	201842010903
5	8	11	36.3	9.0	2009100165	牝	9	463.0	4.0	54	95.5	2	8-8-8-8	40.6	a017d	05462	959030	8.0	201842010903
6	1	1	5.5	4.0	2011106320	セ	7	469.0	5.0	56	95.6	クビ	5-6-7-7	41.0	a0277	05204	x05a60	0.0	201842010903
7	6	8	51.6	10.0	2011102565	牝	7	480.0	-8.0	54	95.6	ハナ	2-2-2-4	41.9	a02c4	a01fe	825030	0.0	201842010903
8	7	10	59.2	11.0	2011103241	牡	7	473.0	4.0	56	95.9	1.1/2	11-11-9-9	40.7	05397	05231	x07851	0.0	201842010903
9	4	4	13.3	6.0	2011100690	牝	7			54	96.1	3/4	10-10-11-10	40.4	05347	00873	x00de4	0.0	201842010903
10	2	2	4.0	2.0	2011109084	牡	7	470.0	-2.0	56	96.4	1.1/2	7-7-10-11	41.3	05409	a01a6	x03485	0.0	201842010903
11	3	3	31.5	8.0	2012106334	牝	6	434.0	4.0	54	96.6	1	4-4-6-6	42.4	05348	a0185	x09805	0.0	201842010903
12	7	9	151.1	12.0	2011101970	牝	7	411.0	4.0	54	96.8	1	12-12-12-12	40.6	a02c3	a0178	x069d6	0.0	201842010903
1	3	3	4.9	3.0	2012100376	牝	6	447.0	4.0	54	93.4	0	6-4-5-2	40.5	05342	05681	x07294	80.0	201842010904
2	2	2	1.7	1.0	2011106318	牝	7	466.0	2.0	54	93.4	クビ	8-6-4-1	40.5	05299	a02c7	x08e30	28.0	201842010904
3	5	5	4.4	2.0	2011102939	牝	7	456.0	-5.0	54	94.7	7	3-3-3-4	42.0	05199	a0236	186001	16.0	201842010904
4	8	11	33.3	8.0	2011102992	牡	7	432.0	1.0	56	94.7	クビ	4-8-8-6	41.2	05347	a02a5	897033	12.0	201842010904
5	6	8	26.1	6.0	2012102644	牝	6	472.0	-3.0	54	94.8	クビ	11-11-11-8	40.6	05573	a02d6	x0858e	8.0	201842010904
6	7	10	31.1	7.0	2011102653	牡	7	497.0	3.0	56	94.8	アタマ	7-7-7-5	41.5	a0294	05667	x0845c	0.0	201842010904
7	4	4	37.5	9.0	2009101964	牝	9	445.0	6.0	54	95.0	1.1/2	1-1-1-3	42.5	a017d	05231	x07851	0.0	201842010904
8	7	9	107.6	10.0	2012105943	牡	6	505.0	-6.0	56	95.2	1	12-12-12-12	40.0	05553	a018c	897033	0.0	201842010904
9	8	12	19.9	4.0	2009104925	牝	9	433.0	-8.0	53	95.4	1	5-5-6-10	42.3	05555	05569	x090cf	0.0	201842010904
10	6	7	176.8	12.0	2012101709	牝	6	459.0	-10.0	54	95.4	ハナ	9-9-9-9	41.7	a017e	a018c	897033	0.0	201842010904
11	5	6	25.7	5.0	2009103472	牝	9	428.0	2.0	54	95.8	2	2-2-2-7	43.3	00817	05491	490800	0.0	201842010904
12	1	1	154.0	11.0	2012101476	牝	6	476.0	-1.0	54	96.0	3/4	10-10-10-11	42.0	a01f3	a0188	x08de2	0.0	201842010904
1	1	1	8.7	3.0	2014101927	牡	4	490.0	-1.0	56	98.0	0	10-10-3-3	38.7	05540	05571	633033	100.0	201842010905
2	6	8	2.0	1.0	2014102568	牡	4	478.0	4.0	56	98.3	1.1/2	3-3-2-2	39.2	05299	a02a6	x093cd	35.0	201842010905
3	4	4	30.0	8.0	2012105687	牡	6	525.0	1.0	56	98.7	2	7-7-8-7	39.0	05397	a0253	x06e26	20.0	201842010905
