rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		コスモエスパーダ	牡5	57.0		国分優作	1:21.0		1-1	34.7	5.8	3	494	-2		天間昭一		ビッグレッドファーム	1,524.5
2	1	1		プレシオーソ	牡4	57.0		武豊	1:21.3	1.1/2	4-5	34.2	11.2	6	472	-4		清水久詞		カナヤマホールディングス	607.0
3	8	9		カヌメラビーチ	牡5	57.0		川田将雅	1:21.5	1.0	3-3	34.6	2.8	1	482	-4		須貝尚介		金子真人ホールディングス	383.5
4	3	3		ニシノアップルパイ	牡7	57.0		幸英明	1:21.5	ハナ	6-9	34.2	66.4	10	510	0		田所秀孝		西山茂行	230.0
5	6	6		ムーンライト	牝4	55.0		岩田康誠	1:21.7	1.1/2	10-10	34.1	6.5	5	462	2		清水久詞		石川達絵	150.0
6	2	2		メイショウドウドウ	牡6	57.0		蛯名正義	1:21.7	ハナ	6-5	34.6	5.1	2	492	0		荒川義之		松本好雄	
7	5	5		アナザーラブソング	牡5	57.0		松若風馬	1:21.7	クビ	9-7	34.4	42.7	9	488	0		安達昭夫		市川義美ホールディングス	
8	7	8		ピースマインド	牡8	57.0		和田竜二	1:21.9	3/4	8-7	34.7	16.9	7	468	2		宮徹		小川勲	
9	8	10		ナイントゥファイブ	牝4	55.0		酒井学	1:21.9	クビ	2-2	35.5	6.2	4	476	-2		西園正都		桑田牧場	
10	4	4		タイセイトレンディ	セ6	57.0		坂井瑠星	1:22.4	3.0	4-3	35.4	32.3	8	466	0		森田直行		田中成奉	
