rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		サトノフェイバー	牡6	56.0		古川吉洋	1:35.2		1-1	33.0	3.6	3	510	4		南井克巳		サトミホースカンパニー	2,523.1
2	5	5		ガゼボ	牡6	54.0		和田竜二	1:35.3	1/2	3-2	32.9	8.4	4	550	4		石坂公一		吉田和美	1,006.6
3	7	7		レッドガラン	牡6	56.0		岩田康誠	1:35.3	クビ	5-5	32.7	2.5	1	516	0		安田隆行		東京ホースレーシング	633.3
4	8	9		テーオービクトリー	牝7	52.0		太宰啓介	1:35.3	クビ	3-2	32.9	24.2	6	484	6		岡田稲男		小笹公也	380.0
5	4	4		アルジャンナ	牡4	55.0		川田将雅	1:35.4	3/4	6-5	32.8	3.3	2	472	18		池江泰寿		吉田勝己	250.0
6	1	1		メイケイダイハード	牡6	55.0		酒井学	1:35.5	クビ	6-7	32.8	12.5	5	554	-2		中竹和也		名古屋競馬	
7	7	8		マイネルフラップ	牡5	54.0		国分優作	1:35.7	1.1/4	2-2	33.4	64.1	7	492	6		梅田智之		サラブレッドクラブ・ラフィアン	
8	3	3		ソロフレーズ	牡6	53.0		松若風馬	1:35.7	1/2	8-7	32.9	159.1	10	494	12		栗田徹		ゴドルフィン	
9	6	6		ハッピーアワー	牡5	55.0		柴山雄一	1:36.2	3.0	10-7	33.4	68.0	8	452	12		武幸四郎		高嶋祐子	
10	2	2		ディープダイバー	牡5	53.0		幸英明	1:36.8	3.1/2	9-10	33.9	73.3	9	466	2		大久保龍		ノースヒルズ	
