rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		メイショウマントル	牡3	56.0		田中健	1:55.4		4-3-3-4	38.0	25.3	5	508	-2		安達昭夫		松本和子	510.0
2	6	6		シーニッククルーズ	牡3	56.0		武豊	1:55.4	クビ	1-1-1-1	38.3	1.9	1	496	2		武幸四郎		キャロットファーム	200.0
3	3	3		ヴェノム	牡3	56.0		柴山雄一	1:55.7	1.1/2	6-5-5-5	37.9	3.6	2	528	2		池添兼雄		市川義美ホールディングス	130.0
4	7	8		サワヤカコーズサン	牡3	56.0		幸英明	1:55.7	クビ	2-2-2-2	38.4	4.0	3	464	4		西橋豊治		永井啓弍	77.0
5	7	9		スマイルライン	牡3	56.0		岩田康誠	1:55.8	クビ	3-3-3-2	38.4	8.6	4	474	-4		高野友和		サンデーレーシング	51.0
6	4	4		ケンブリッジセンス	牡3	56.0		国分恭介	1:56.9	7.0	9-9-8-10	38.6	78.8	8	438	-4		大根田裕		中西宏彰	
7	6	7		サンライズスカイ	牡3	56.0		国分優作	1:57.2	1.3/4	7-7-8-7	39.1	344.2	11	496	-4		石坂正		松岡隆雄	
8	8	10		シゲルブイン	牡3	56.0		藤井勘一	1:57.3	3/4	11-11-11-11	38.6	223.8	10	456	2		深山雅史		森中蕃	
9	8	11		エンドステージ	牡3	56.0		坂井瑠星	1:57.4	クビ	5-5-6-7	39.4	50.9	6	510	-6		鹿戸雄一		岡田牧雄	
10	1	1		ロードギガース	牡3	56.0		中井裕二	1:57.6	1.1/2	9-9-8-9	39.5	167.1	9	498	-10		杉山晴紀		ロードホースクラブ	
11	5	5		マーレット	牡3	56.0		酒井学	1:57.8	1.1/4	8-7-6-6	40.0	53.2	7	444	-2		渡辺薫彦		錦岡牧場	
