	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201001010111	芝	右	1800	晴	良	16:40	大倉山特別 		2010-8-14	1	札幌	1	3歳以上1000万下	牝(特指)(定量)	6	1220	4	6	290	4	13	240	3	4.0	170.0	2.0	4-8	2590.0	9.0	6-13	4950	14	6-13	1,430	15	4-6	700	6	4-13	550	4	6=>13	11410	34	4-6-13	5290	15	6=>13=>4	47140	126	6(9,14)1(3,10)2(5,8)4,11,13-12,7	6,14(1,9)3(2,10)5(4,8)(13,11)-12-7	6(14,9)(1,4,3)(2,10)(13,5,8)11,12,7	6,14(1,9,3)4(2,5,10)(13,8)11(12,7)	12.5 - 11.4 - 11.9 - 12.5 - 11.9 - 12.3 - 11.7 - 11.5 - 12.3	12.5 - 23.9 - 35.8 - 48.3 - 60.2 - 72.5 - 84.2 - 95.7 - 108.0 (35.8-35.5)
201001010112	芝	右	1200	晴	良	17:10	3歳以上500万下		2010-8-14	1	札幌	1	3歳以上500万下	[指](定量)	9	250	1	9	160	1	10	720	9	7.0	430.0	7.0	5-5	3050.0	11.0	9-10	3190	11	9-10	1,000	10	7-9	830	7	7-10	4,580	49	9=>10	4400	13	7-9-10	13750	45	9=>10=>7	56080	162			2(4,13)16,1,3(8,11)14(7,5,9)(10,12)(6,15)	2(1,13)(4,16)(7,3)11(10,5,9)14-(6,8)(15,12)	12.4 - 10.1 - 11.0 - 11.8 - 11.9 - 12.1	12.4 - 22.5 - 33.5 - 45.3 - 57.2 - 69.3 (33.5-35.8)
201001010201	芝	右	1200	晴	良	10:40	2歳未勝利		2010-8-15	1	札幌	2	2歳未勝利	[指](馬齢)	7	260	1	7	150	1	6	210	4							6-7	570	4	6-7	240	4	3-7	170	1	3-6	240	5	7=>6	980	4	3-6-7	530	2	7=>6=>3	2660	7			7,3(2,1,6)(4,5)	(*7,3)6,1-(2,4,5)	12.7 - 10.7 - 12.0 - 11.6 - 11.4 - 11.8	12.7 - 23.4 - 35.4 - 47.0 - 58.4 - 70.2 (35.4-34.8)
201001010202	ダ	右	1700	晴	良	11:10	3歳未勝利		2010-8-15	1	札幌	2	3歳未勝利	牝[指](馬齢)	7	600	3	7	220	3	4	220	2	3.0	1,720	13.0	4-5	1160.0	6.0	4-7	1490	6	4-7	490	5	3-7	6,620	52	3-4	8,740	61	7=>4	2940	10	3-4-7	48230	116	7=>4=>3	168620	473	(5,*13)-6-(1,8)(2,10)7,12,4,11-3-9	13,6-5,1(2,8)7,10(4,12)11-3-9	13,6(2,1,8)7(4,12)(10,11)-3,5,9	(*13,6)(7,8)(2,1)(4,12)10,3,11=9-5	6.9 - 10.7 - 11.9 - 13.1 - 13.0 - 13.2 - 13.2 - 12.9 - 12.9	6.9 - 17.6 - 29.5 - 42.6 - 55.6 - 68.8 - 82.0 - 94.9 - 107.8 (29.5-39.0)
201001010203	ダ	右	1700	曇	良	11:40	2歳新馬		2010-8-15	1	札幌	2	2歳新馬	(混)[指](馬齢)	1	220	1	1	140	1	9	220	4	8.0	2,090	11.0	1-6	890.0	4.0	1-9	980	4	1-9	430	3	1-8	5,810	38	8-9	8,260	43	1=>9	1390	4	1-8-9	25100	63	1=>9=>8	86230	259	13(8,9)(2,10)(3,4)12-(1,7)-5-6-11	13,8,9,10,2,4,3-12,1,7-5=6,11	(*13,8)(4,9,10)-12,7,1,5-(2,3)=(6,11)	(13,*8)9-(4,10)-(12,1)-3,7,5=2,6,11	6.7 - 11.8 - 13.0 - 13.5 - 13.9 - 13.3 - 12.9 - 12.8 - 13.3	6.7 - 18.5 - 31.5 - 45.0 - 58.9 - 72.2 - 85.1 - 97.9 - 111.2 (31.5-39.0)
201001010204	芝	右	1800	曇	良	12:30	2歳新馬		2010-8-15	1	札幌	2	2歳新馬	[指](馬齢)	8	200	1	8	110	1	4	120	2	7.0	140	3.0	4-7	310.0	1.0	4-8	330	1	4-8	160	1	7-8	160	2	4-7	240	3	8=>4	560	1	4-7-8	330	1	8=>4=>7	1220	1	8,10(5,7)4-1(6,11)2,3-9	8,10,5,7-(1,4)(6,11)(2,3)-9	8(10,7)5(4,11)1(6,3)2,9	8,7,10(5,4)3(2,11)1(6,9)	12.7 - 12.2 - 13.4 - 14.4 - 13.0 - 12.8 - 11.8 - 11.0 - 11.2	12.7 - 24.9 - 38.3 - 52.7 - 65.7 - 78.5 - 90.3 - 101.3 - 112.5 (38.3-34.0)
201001010205	ダ	右	1700	曇	良	13:00	3歳未勝利		2010-8-15	1	札幌	2	3歳未勝利	(混)[指](馬齢)	10	320	1	10	140	2	11	130	1	7.0	200	4.0	7-7	590.0	2.0	10-11	540	1	10-11	230	1	7-10	440	5	7-11	360	2	10=>11	1200	2	7-10-11	1220	2	10=>11=>7	5780	5	(*8,11)7(4,13)(3,12)5-(2,6,10)1,9	(*8,11)(7,13)(4,3,12)5(2,6,10)(1,9)	(*8,11)13(7,3)(5,12)(4,10)-(2,1)-(6,9)	(8,*11)(7,13,3)10-(5,12)(4,2,1)=9=6	6.8 - 11.0 - 12.7 - 13.6 - 13.4 - 13.3 - 12.8 - 12.1 - 12.5	6.8 - 17.8 - 30.5 - 44.1 - 57.5 - 70.8 - 83.6 - 95.7 - 108.2 (30.5-37.4)
201001010206	芝	右	1200	曇	良	13:35	3歳未勝利		2010-8-15	1	札幌	2	3歳未勝利	(混)[指](馬齢)	3	300	1	3	150	1	13	170	2	4.0	2,510	15.0	2-7	620.0	2.0	3-13	790	2	3-13	340	2	3-4	5,610	41	4-13	11,030	66	3=>13	1410	2	3-4-13	45890	101	3=>13=>4	150330	346			10(6,7)(4,3)(8,9,13,16)(1,14,15)2,12,11,5	10(4,7)3(8,6,13)1(9,16,15)(2,12)14(11,5)	12.5 - 10.4 - 11.2 - 11.8 - 12.1 - 12.0	12.5 - 22.9 - 34.1 - 45.9 - 58.0 - 70.0 (34.1-35.9)
201001010207	ダ	右	1000	曇	良	14:10	3歳以上500万下		2010-8-15	1	札幌	2	3歳以上500万下	[指](定量)	9	380	2	9	170	3	12	160	2	11.0	780	9.0	7-8	600.0	2.0	9-12	720	3	9-12	310	2	9-11	3,000	31	11-12	2,080	24	9=>12	1240	3	9-11-12	11250	35	9=>12=>11	39600	130			(6,*9)-12-3,7(2,5,8)11-(4,10)1	(6,*9)12-3,7(2,11)8(4,5)(10,1)	12.5 - 10.6 - 11.2 - 11.6 - 13.1	12.5 - 23.1 - 34.3 - 45.9 - 59.0 (34.3-35.9)
201001010208	ダ	右	1700	曇	良	14:45	羊蹄山特別 		2010-8-15	1	札幌	2	3歳以上1000万下	(混)[指](定量)	7	190	1	7	110	1	10	130	3	9.0	130	2.0	5-7	380.0	2.0	7-10	400	2	7-10	190	2	7-9	180	1	9-10	260	3	7=>10	640	2	7-9-10	430	1	7=>10=>9	1580	2	(7,*13)(2,9,11,12)-3,6-(5,10,8)(1,4)	(*7,13)(2,9,11)12-3,6-(5,10,8)1,4	7(13,11)2(9,12)(6,1)3(5,10,8)4	7,13(2,11,12)9,6,3(5,10)(4,1)-8	6.7 - 11.3 - 11.6 - 12.4 - 12.7 - 12.9 - 12.5 - 11.8 - 12.2	6.7 - 18.0 - 29.6 - 42.0 - 54.7 - 67.6 - 80.1 - 91.9 - 104.1 (29.6-36.5)
201001010209	芝	右	1800	曇	良	15:25	クイーンステークス	G3	2010-8-15	1	札幌	2	3歳以上オープン	(国際)	12	400	2	12	170	3	2	160	1	8.0	390	6.0	2-7	1200.0	3.0	2-12	1410	4	2-12	570	4	8-12	1,100	11	2-8	1,250	14	12=>2	2550	6	2-8-12	6890	20	12=>2=>8	30380	81	3(2,12)(5,6,14)(1,4,8)13,11-9(7,10)	3(2,12)(5,6)(1,4,14)(11,8)13(7,9)10	(*3,12)(2,6)(1,5,14)(11,4,8)13(7,9)10	12(2,6)14(1,5)(4,8)(3,11,13)9(7,10)	12.4 - 11.5 - 12.3 - 12.8 - 11.6 - 12.0 - 11.8 - 11.2 - 12.0	12.4 - 23.9 - 36.2 - 49.0 - 60.6 - 72.6 - 84.4 - 95.6 - 107.6 (36.2-35.0)
201001010210	ダ	右	1700	小雨	良	16:01	3歳以上500万下		2010-8-15	1	札幌	2	3歳以上500万下	[指](定量)	12	890	4	12	290	4	2	480	7	9.0	2,810	13.0	2-8	1960.0	6.0	2-12	5630	22	2-12	1,850	22	9-12	12,510	70	2-9	15,350	73	12=>2	10510	45	2-9-12	151080	223	12=>2=>9	608320	1079	2,7(3,13)4,6(5,10)(1,9,12)11-8	2,7(3,13)4,6(5,10)(1,9,12)-11,8	2(7,13,5)(3,4,9,12)(1,8)(11,6,10)	2(7,5)(13,9,12)3(1,8)10(4,11)6	6.9 - 11.0 - 12.3 - 13.0 - 13.1 - 13.0 - 12.4 - 12.3 - 12.8	6.9 - 17.9 - 30.2 - 43.2 - 56.3 - 69.3 - 81.7 - 94.0 - 106.8 (30.2-37.5)
201001010211	芝	右	2600	曇	良	16:40	支笏湖特別 		2010-8-15	1	札幌	2	3歳以上1000万下	(混)[指](ハンデ)	4	390	2	4	180	2	1	230	5	10.0	260	6.0	1-4	1660.0	10.0	1-4	1550	8	1-4	580	7	4-10	740	10	1-10	1,100	15	4=>1	3080	11	1-4-10	4460	17	4=>1=>10	22410	81	4,7(2,8)(1,3,5)(9,10)-11-6	4,7(2,8)(1,3,5)(9,10)11-6	4(2,7)8,3(1,5)(11,9)10,6	4,3(2,7,1)9(11,8)10,6,5	13.0 - 11.3 - 11.8 - 12.5 - 12.3 - 12.6 - 13.3 - 13.3 - 11.6 - 11.9 - 12.0 - 11.8 - 12.2	13.0 - 24.3 - 36.1 - 48.6 - 60.9 - 73.5 - 86.8 - 100.1 - 111.7 - 123.6 - 135.6 - 147.4 - 159.6 (36.1-36.0)
201001010212	芝	右	1500	曇	良	17:10	小樽特別 		2010-8-15	1	札幌	2	3歳以上500万下	(混)(特指)(定量)	13	970	6	13	250	5	2	170	1	6.0	210	4.0	2-8	550.0	1.0	2-13	1720	7	2-13	690	8	6-13	740	12	2-6	500	3	13=>2	4280	19	2-6-13	3200	8	13=>2=>6	21080	62		(8,*10)9(1,14)7(3,5,13)-(6,12)11,2,4	10,14(8,13)9(1,7)(3,5)(6,12)(2,11)-4	(10,14,*13)(8,9)(1,6,7)(3,2,5,12)(4,11)	6.8 - 11.5 - 11.8 - 11.2 - 12.1 - 12.0 - 11.6 - 12.2	6.8 - 18.3 - 30.1 - 41.3 - 53.4 - 65.4 - 77.0 - 89.2 (30.1-35.8)
201001010301	ダ	右	1000	晴	良	10:40	2歳未勝利		2010-8-21	1	札幌	3	2歳未勝利	(混)[指](馬齢)	5	320	2	5	120	2	6	110	1	1.0	150	4.0				5-6	430	1	5-6	240	3	1-5	280	5	1-6	210	1	5=>6	730	1	1-5-6	620	2	5=>6=>1	2650	3			5,6(1,3)7,4-(2,8)	5,6(1,3,7)4,8,2	12.6 - 11.4 - 12.2 - 11.9 - 12.4	12.6 - 24.0 - 36.2 - 48.1 - 60.5 (36.2-36.5)
201001010302	ダ	右	1700	晴	良	11:10	3歳未勝利		2010-8-21	1	札幌	3	3歳未勝利	牝[指](馬齢)	3	940	6	3	220	4	11	140	1	12.0	200	3.0	3-7	1200.0	6.0	3-11	1240	3	3-11	410	2	3-12	610	7	11-12	310	1	3=>11	3360	12	3-11-12	1900	3	3=>11=>12	14140	29	(*13,9,8)7,6(4,5)11,3,2-10,12,1	9(13,8)7-(4,6)(5,11)3,2(10,12)1	(*13,9)(7,8)11(4,3,5)(10,1,6,2,12)	(*13,9)7(8,11)3(1,5,12)4(10,2)-6	6.7 - 11.4 - 12.3 - 12.7 - 13.0 - 13.1 - 13.0 - 13.4 - 13.2	6.7 - 18.1 - 30.4 - 43.1 - 56.1 - 69.2 - 82.2 - 95.6 - 108.8 (30.4-39.6)
201001010303	ダ	右	1700	晴	良	11:40	3歳未勝利		2010-8-21	1	札幌	3	3歳未勝利	[指](馬齢)	13	420	3	13	180	3	9	300	6	3.0	140	1.0	6-8	1120.0	6.0	9-13	2980	14	9-13	870	13	3-13	360	3	3-9	530	5	13=>9	5020	20	3-9-13	2110	5	13=>9=>3	14730	43	7,9(3,11)(5,12)8(1,6)-13,4,10,2	7,9(3,11)(5,12,8)(1,6)-13,4(2,10)	(*7,9)11(3,5,8)(12,6)(1,4)13-10-2	9-11(7,3,5,8)(13,6)12,4,1-10=2	6.9 - 11.1 - 12.4 - 13.3 - 13.1 - 12.9 - 12.5 - 12.4 - 13.2	6.9 - 18.0 - 30.4 - 43.7 - 56.8 - 69.7 - 82.2 - 94.6 - 107.8 (30.4-38.1)
201001010304	芝	右	1500	晴	良	12:30	2歳新馬		2010-8-21	1	札幌	3	2歳新馬	牝[指](馬齢)	2	140	1	2	110	1	7	650	10	3.0	470	7.0	2-5	1390.0	5.0	2-7	4630	14	2-7	1,850	16	2-3	680	6	3-7	7,370	54	2=>7	5810	15	2-3-7	16830	49	2=>7=>3	72110	187		4,9(10,11)(2,3)7(8,12)-5,13-(1,6)14	4(9,11)(2,3)-10-7-8,12,13,5-6-(1,14)	4,2(11,3)9,7=(8,12)13,10(5,6)=1,14	7.0 - 11.3 - 11.6 - 11.3 - 11.8 - 12.1 - 12.0 - 12.2	7.0 - 18.3 - 29.9 - 41.2 - 53.0 - 65.1 - 77.1 - 89.3 (29.9-36.3)
201001010305	ダ	右	1700	晴	良	13:00	3歳未勝利		2010-8-21	1	札幌	3	3歳未勝利	[指](馬齢)	2	2290	9	2	500	8	7	490	7	8.0	790	9.0	2-5	4970.0	19.0	2-7	16630	37	2-7	3,720	35	2-8	6,430	41	7-8	4,370	38	2=>7	31740	72	2-7-8	132580	161	2=>7=>8	815540	924	3(6,8)10,9(1,13)-2,7,4,11-12-5	3,6,8(1,10)(9,13)2-7,4-11-12-5	3(6,8)1(2,10)13,4,7(9,12)11,5	(3,*8)2,1-4(7,13)(10,12)(6,5)11,9	6.8 - 10.9 - 11.9 - 12.9 - 12.8 - 12.6 - 13.0 - 13.2 - 13.8	6.8 - 17.7 - 29.6 - 42.5 - 55.3 - 67.9 - 80.9 - 94.1 - 107.9 (29.6-40.0)
201001010306	芝	右	1200	晴	良	13:35	3歳未勝利		2010-8-21	1	札幌	3	3歳未勝利	[指](馬齢)	13	940	5	13	300	6	14	170	1	12.0	260	4.0	7-7	2190.0	9.0	13-14	2080	8	13-14	750	7	12-13	980	14	12-14	380	2	13=>14	4770	18	12-13-14	3560	7	13=>14=>12	27240	77			(*3,4,11,14)(2,5,6,12)(1,7,15)13,8,16,10,9	(3,*11,14)(4,6,12)(2,5,7,13)(1,15)(8,9)16,10	12.4 - 10.7 - 11.1 - 11.4 - 11.7 - 12.1	12.4 - 23.1 - 34.2 - 45.6 - 57.3 - 69.4 (34.2-35.2)
201001010307	ダ	右	1000	晴	良	14:10	3歳以上500万下		2010-8-21	1	札幌	3	3歳以上500万下	(混)[指](定量)	2	2280	6	2	700	7	11	7,580	12	1.0	180	2.0	2-8	25060.0	29.0	2-11	162350	59	2-11	24,360	56	1-2	1,510	15	1-11	14,320	50	2=>11	200270	106	1-2-11	243520	149	2=>11=>1	1566090	830			2(1,8)(3,11,12)(7,10)(4,9)-5=6	2,8(11,12)1,3,9,7,10,4,5=6	12.4 - 11.2 - 11.9 - 11.6 - 12.4	12.4 - 23.6 - 35.5 - 47.1 - 59.5 (35.5-35.9)
201001010308	芝	右	1800	晴	良	14:45	タイランドカップ 		2010-8-21	1	札幌	3	3歳以上500万下	(混)(特指)(定量)	13	2260	7	13	570	6	3	990	8	12.0	510	5.0	3-8	4080.0	13.0	3-13	22110	33	3-13	4,340	32	12-13	2,450	23	3-12	5,520	37	13=>3	40180	68	3-12-13	87610	117	13=>3=>12	605400	713	3(1,11)(4,14)(2,9)(10,13)(5,6,12)-7,8	3-11(1,14)(4,13)2(10,9,12)(5,6)7-8	(*3,13)12(11,14,7)10(1,4,6)(2,5,9)8	(3,*13,12)7(11,10)(1,14,4,6)(2,5,9)-8	12.4 - 11.6 - 12.6 - 12.8 - 12.5 - 12.4 - 11.6 - 11.3 - 12.2	12.4 - 24.0 - 36.6 - 49.4 - 61.9 - 74.3 - 85.9 - 97.2 - 109.4 (36.6-35.1)
201001010309	芝	右	2000	晴	良	15:25	マレーシアカップ 		2010-8-21	1	札幌	3	3歳以上1600万下	(混)[指](ハンデ)	8	1060	5	8	360	5	9	430	6	14.0	710	9.0	4-5	2110.0	9.0	8-9	8390	30	8-9	2,210	25	8-14	4,770	57	9-14	3,810	47	8=>9	15710	56	8-9-14	79050	210	8=>9=>14	401210	1033	8,14,16(6,10,15)7,2(4,9,12)1-(3,11)-13,5	(*8,14)16(6,10,15)7(2,12)(4,9)(1,3)-11,13,5	(*8,14,16)15(6,10,7)12(2,4,9)(1,3)(13,11)5	(*8,14,16)15(6,10,7)(4,12)(2,1,9)(13,3)(11,5)	12.8 - 11.2 - 11.8 - 12.4 - 12.4 - 12.0 - 12.1 - 11.5 - 11.4 - 12.1	12.8 - 24.0 - 35.8 - 48.2 - 60.6 - 72.6 - 84.7 - 96.2 - 107.6 - 119.7 (35.8-35.0)
201001010310	ダ	右	1700	晴	良	16:01	3歳以上500万下		2010-8-21	1	札幌	3	3歳以上500万下	(混)[指](定量)	12	310	1	12	140	1	3	190	4	2.0	180	3.0	3-8	1410.0	7.0	3-12	1370	6	3-12	540	8	2-12	320	2	2-3	630	10	12=>3	2310	10	2-3-12	1800	6	12=>3=>2	8370	19	3-(11,12)(2,4)6(5,7)(8,13)(1,9)10	3-(11,12)(2,4)(5,6)(8,7)(1,9,13)10	3,12,2(11,4)(5,8,7)13(9,6)10,1	(*3,12)(2,4)(11,5)8,9,7,13-10-6-1	6.7 - 11.7 - 12.4 - 13.4 - 13.3 - 13.2 - 12.4 - 11.8 - 12.2	6.7 - 18.4 - 30.8 - 44.2 - 57.5 - 70.7 - 83.1 - 94.9 - 107.1 (30.8-36.4)
201001010311	芝	右	1200	晴	良	16:40	シンガポールTC賞 		2010-8-21	1	札幌	3	3歳以上1000万下	(混)(特指)(定量)	2	1910	8	2	480	9	3	410	5	15.0	350	4.0	1-2	2470.0	10.0	2-3	9740	33	2-3	2,720	33	2-15	2,750	35	3-15	2,730	34	2=>3	20720	65	2-3-15	42330	114	2=>3=>15	303750	727			15(6,7)3(5,11,16)(2,12)9(1,10)(4,13)14 8	15(6,7)(3,11,16)(2,5,12)(1,9,10)(4,13)14 8	12.2 - 10.4 - 11.4 - 11.5 - 11.4 - 12.0	12.2 - 22.6 - 34.0 - 45.5 - 56.9 - 68.9 (34.0-34.9)
