	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201002010201	ダ	右	1700	曇	良	10:40	3歳未勝利		2010-6-20	1	函館	2	3歳未勝利	[指](馬齢)	1	670	2	1	140	3	6	110	1	7.0	130	2.0	1-6	360.0	1.0	1-6	380	2	1-6	160	2	1-7	390	7	6-7	150	1	1=>6	1340	7	1-6-7	480	1	1=>6=>7	4010	11	1(4,6)7(8,9)(3,10)-5 2	1,4,6(8,7)9-(3,10)-5 2	1,4,6,7(8,9)10,3-5 2	1(4,6)-7-(8,9)(3,10)5 2	7.0 - 12.0 - 12.6 - 13.4 - 13.3 - 13.2 - 12.8 - 12.0 - 12.6	7.0 - 19.0 - 31.6 - 45.0 - 58.3 - 71.5 - 84.3 - 96.3 - 108.9 (31.6-37.4)
201002010202	ダ	右	1000	曇	良	11:10	3歳未勝利		2010-6-20	1	函館	2	3歳未勝利	牝[指](馬齢)	5	170	1	5	110	1	2	170	3	12.0	1,070	11.0	2-5	420.0	2.0	2-5	520	2	2-5	270	2	5-12	2,050	24	2-12	2,960	30	5=>2	840	3	2-5-12	8760	25	5=>2=>12	23870	69			5-(9,12)(2,8,10)-(4,11)-(1,6,7)-3	5-12,9(8,10)2,11-(4,6,7)1-3	12.3 - 10.8 - 11.6 - 11.8 - 13.1	12.3 - 23.1 - 34.7 - 46.5 - 59.6 (34.7-36.5)
201002010203	ダ	右	1700	曇	良	11:40	3歳未勝利		2010-6-20	1	函館	2	3歳未勝利	[指](馬齢)	6	180	1	6	110	1	5	550	7	8.0	180	2.0	5-5	2930.0	9.0	5-6	2520	8	5-6	970	12	6-8	240	1	5-8	2,080	22	6=>5	3700	11	5-6-8	4290	11	6=>5=>8	23570	68	5,6(3,10)(1,4,12)(8,9,11)-2,7	5,6(3,10)(1,4,12)(8,9)-(2,11)7	(*5,6)(3,10)(4,12)(1,8)9,2,7,11	(*5,6)10,3(1,8,12)(4,9)(7,2)=11	6.9 - 11.3 - 12.2 - 13.1 - 13.4 - 13.1 - 12.9 - 12.3 - 12.8	6.9 - 18.2 - 30.4 - 43.5 - 56.9 - 70.0 - 82.9 - 95.2 - 108.0 (30.4-38.0)
201002010204	芝	右	1200	曇	良	12:30	2歳新馬		2010-6-20	1	函館	2	2歳新馬	(混)[指](馬齢)	3	210	1	3	110	1	4	130	2	11.0	140	3.0	3-4	500.0	2.0	3-4	530	2	3-4	220	2	3-11	210	1	4-11	380	3	3=>4	780	2	3-4-11	720	1	3=>4=>11	2440	2			3(9,11)(10,13)(4,8)-(5,12)-6,1-2-7	3,9(10,11)(4,8,13)-12,5,6,1-2-7	12.8 - 11.3 - 11.6 - 11.9 - 11.6 - 12.2	12.8 - 24.1 - 35.7 - 47.6 - 59.2 - 71.4 (35.7-35.7)
201002010205	芝	右	1800	曇	良	13:00	3歳未勝利		2010-6-20	1	函館	2	3歳未勝利	[指](馬齢)	2	610	3	2	200	3	7	140	1	1.0	430	7.0	2-4	660.0	2.0	2-7	840	2	2-7	320	2	1-2	1,430	17	1-7	1,090	11	2=>7	1970	4	1-2-7	4780	13	2=>7=>1	25070	69	2,13,7,15,11(1,3)(6,9)(4,8,10,12)14,5	2-13,7(1,11,15)(3,6,9)(4,8)(14,10,12)5	2-(13,7)1(11,15)(3,6,9)(4,8,10)(14,5)-12	2(13,7)-1(11,15,9)(3,6,10)5(4,8)14,12	12.0 - 11.2 - 12.4 - 12.9 - 12.8 - 12.5 - 12.4 - 11.6 - 12.4	12.0 - 23.2 - 35.6 - 48.5 - 61.3 - 73.8 - 86.2 - 97.8 - 110.2 (35.6-36.4)
201002010206	芝	右	1200	曇	良	13:35	3歳未勝利		2010-6-20	1	函館	2	3歳未勝利	(混)[指](馬齢)	9	15930	15	9	2,970	15	11	350	4	3.0	1,440	12.0	5-6	9530.0	27.0	9-11	68440	90	9-11	12,980	81	3-9	27,420	106	3-11	6,270	56	9=>11	160890	187	3-9-11	820620	482	9=>11=>3	5844760	2884			14,13(4,15)8(2,11,7)(1,6,3,10)5(16,12)9	(*14,13)4(8,15)(2,11)(1,7)3(5,6)16(9,10)12	12.1 - 10.9 - 11.4 - 11.9 - 11.7 - 12.6	12.1 - 23.0 - 34.4 - 46.3 - 58.0 - 70.6 (34.4-36.2)
201002010207	ダ	右	1000	曇	良	14:10	3歳以上500万下		2010-6-20	1	函館	2	3歳以上500万下	[指](定量)	3	400	2	3	190	2	12	780	8	11.0	860	9.0	3-8	3110.0	13.0	3-12	3520	16	3-12	1,590	21	3-11	2,810	29	11-12	6,640	51	3=>12	6140	26	3-11-12	29930	84	3=>12=>11	140610	378			(*2,12)(3,7)10(6,11)-(5,8)-1,9,4	2,12,7(3,10)(6,11)-(5,8)1(4,9)	12.2 - 11.0 - 11.6 - 11.9 - 12.7	12.2 - 23.2 - 34.8 - 46.7 - 59.4 (34.8-36.2)
201002010208	芝	右	1200	曇	良	14:45	基坂特別 		2010-6-20	1	函館	2	3歳以上500万下	(混)(特指)(定量)	9	410	2	9	140	1	12	620	8	16.0	140	2.0	5-6	1350.0	6.0	9-12	7100	28	9-12	1,540	17	9-16	260	1	12-16	1,530	16	9=>12	11280	37	9-12-16	6500	17	9=>12=>16	44600	136			(*12,9)11(1,8,13,15)7(10,16)2(4,3,6)5,14	(*12,9)11(1,13,15)8(10,16)(7,3,6)2(5,4)14	11.9 - 10.6 - 11.1 - 11.7 - 11.4 - 12.5	11.9 - 22.5 - 33.6 - 45.3 - 56.7 - 69.2 (33.6-35.6)
201002010209	芝	右	2000	小雨	良	15:25	HTB杯 		2010-6-20	1	函館	2	3歳以上1000万下	(混)[指](ハンデ)	15	450	2	15	180	2	1	330	7	13.0	140	1.0	1-8	1180.0	5.0	1-15	3480	15	1-15	1,310	16	13-15	330	1	1-13	980	10	15=>1	4360	17	1-13-15	3920	9	15=>1=>13	23880	66	8,14,15(2,13)10(1,5,16)-4,3,7(6,9,11)-12	8,14-15-(2,13)-(1,10)(4,5,16)-3(6,7)9,11=12	(*8,14)15(2,13)1,10(4,5)-16,6,11(9,7)=3,12	15,13(14,2,5)10(8,1,4)6,9,7-(16,11)-12=3	12.2 - 10.7 - 11.7 - 12.1 - 12.1 - 12.2 - 12.6 - 12.6 - 11.8 - 12.5	12.2 - 22.9 - 34.6 - 46.7 - 58.8 - 71.0 - 83.6 - 96.2 - 108.0 - 120.5 (34.6-36.9)
201002010210	ダ	右	1700	曇	良	16:01	3歳以上500万下		2010-6-20	1	函館	2	3歳以上500万下	牝[指](定量)	9	460	2	9	150	2	3	170	3	8.0	140	1.0	3-6	510.0	1.0	3-9	1070	3	3-9	430	3	8-9	340	1	3-8	360	2	9=>3	1990	4	3-8-9	1460	1	9=>3=>8	8140	9	(4,*12)6,9(1,3,11)7,2,10-(5,8)-13	4,12-6,9(1,3)11(2,7)-10-5,8-13	4,12(3,9)(1,6)(2,7)11(10,8)5,13	4,9,12,3(1,2)8(10,7)5,13(6,11)	6.8 - 11.2 - 11.7 - 12.3 - 13.0 - 12.8 - 12.9 - 12.5 - 12.7	6.8 - 18.0 - 29.7 - 42.0 - 55.0 - 67.8 - 80.7 - 93.2 - 105.9 (29.7-38.1)
201002010211	芝	右	2000	曇	良	16:40	湯川特別 		2010-6-20	1	函館	2	3歳以上500万下	(特指)(定量)	5	330	2	5	150	2	10	330	5	11.0	1,240	10.0	5-8	1700.0	5.0	5-10	1690	6	5-10	740	7	5-11	3,600	33	10-11	5,320	39	5=>10	2990	11	5-10-11	30000	72	5=>10=>11	110790	287	11(1,5)6(2,3)7,9-10=4 8	11,5(1,6)3(2,7)-10,9=4 8	(*11,5)6,3(1,2,7)10-4-9 8	(*11,5)-3(2,6)(1,10)7,4=9 8	12.3 - 10.6 - 11.6 - 12.1 - 12.8 - 12.6 - 12.6 - 12.5 - 11.9 - 12.9	12.3 - 22.9 - 34.5 - 46.6 - 59.4 - 72.0 - 84.6 - 97.1 - 109.0 - 121.9 (34.5-37.3)
201002010301	ダ	右	1000	晴	良	10:40	3歳未勝利		2010-6-26	1	函館	3	3歳未勝利	牝[指](馬齢)	1	240	2	1	110	1	2	500	6	9.0	470	5.0	1-2	3330.0	8.0	1-2	2600	7	1-2	840	7	1-9	1,000	8	2-9	4,640	31	1=>2	3620	11	1-2-9	13240	31	1=>2=>9	49010	117			1(2,4)11-(6,7,9)-(8,10)-5,3	1(2,4)11,9-(6,7)(8,10)-(3,5)	12.6 - 11.2 - 12.0 - 11.7 - 12.5	12.6 - 23.8 - 35.8 - 47.5 - 60.0 (35.8-36.2)
201002010302	ダ	右	1700	晴	良	11:10	3歳未勝利		2010-6-26	1	函館	3	3歳未勝利	[指](馬齢)	1	140	1	1	110	1	2	320	6	8.0	200	3.0	1-2	1020.0	5.0	1-2	1070	5	1-2	350	4	1-8	300	3	2-8	1,460	17	1=>2	1210	4	1-2-8	2220	7	1=>2=>8	7270	17	(*1,8)4(6,9)3,7(2,10)-5	1(4,8)(6,9)3(2,7)10-5	(*1,8)(4,7)(6,2,9)(3,5)10	1,8(6,7)(3,4,9)(2,5)10	7.0 - 11.6 - 12.4 - 13.1 - 13.4 - 13.1 - 12.7 - 12.7 - 12.9	7.0 - 18.6 - 31.0 - 44.1 - 57.5 - 70.6 - 83.3 - 96.0 - 108.9 (31.0-38.3)
201002010303	ダ	右	1000	晴	良	11:40	3歳未勝利		2010-6-26	1	函館	3	3歳未勝利	(混)[指](馬齢)	8	720	5	8	270	5	6	300	6	2.0	420	8.0	6-7	430.0	1.0	6-8	4010	22	6-8	1,310	23	2-8	1,420	25	2-6	1,910	27	8=>6	8380	48	2-6-8	15220	56	8=>6=>2	86730	318			(*2,4)8(1,9)10,7-11,3,6,5	(*2,4)(8,9)-1(7,10)(3,11)6-5	12.5 - 11.1 - 12.0 - 12.3 - 13.1	12.5 - 23.6 - 35.6 - 47.9 - 61.0 (35.6-37.4)
201002010304	芝	右	1200	晴	良	12:30	2歳新馬		2010-6-26	1	函館	3	2歳新馬	[指](馬齢)	8	840	4	8	200	3	14	150	1	1.0	170	2.0	4-7	1920.0	10.0	8-14	1860	6	8-14	720	8	1-8	690	6	1-14	440	1	8=>14	4210	16	1-8-14	3070	3	8=>14=>1	24240	58			(*1,2,4)(8,14,6)10,15-(13,16)-12,11-(3,7)-9-5	1(2,4)(8,14)6(16,15,10)(12,11)13(3,7)-9,5	12.8 - 11.0 - 11.5 - 12.2 - 11.9 - 11.9	12.8 - 23.8 - 35.3 - 47.5 - 59.4 - 71.3 (35.3-36.0)
201002010305	芝	右	2000	晴	良	13:00	3歳未勝利		2010-6-26	1	函館	3	3歳未勝利	牝[指](馬齢)	12	630	4	12	280	5	2	190	1	10.0	1,540	11.0	2-7	670.0	1.0	2-12	1480	3	2-12	610	5	10-12	6,150	50	2-10	3,460	34	12=>2	3390	12	2-10-12	27070	76	12=>2=>10	115250	334	(*8,13)15(2,4,14)12(1,5)(9,11)3-7-(6,10)	8,13(2,15)(4,14)(1,5)(12,11)(3,9)7-(6,10)	(*8,13)(2,14,5)(1,11)(4,15,12,7)(3,9)10,6	(*8,13)(2,14)(1,5)12(9,11,7)4(3,10)-(15,6)	12.6 - 10.5 - 11.5 - 12.3 - 13.3 - 13.0 - 12.6 - 12.6 - 12.4 - 12.5	12.6 - 23.1 - 34.6 - 46.9 - 60.2 - 73.2 - 85.8 - 98.4 - 110.8 - 123.3 (34.6-37.5)
201002010306	ダ	右	1700	晴	良	13:35	3歳未勝利		2010-6-26	1	函館	3	3歳未勝利	[指](馬齢)	9	590	3	9	180	3	5	110	1	6.0	420	7.0	5-7	370.0	2.0	5-9	430	2	5-9	240	2	6-9	1,510	17	5-6	640	7	9=>5	1460	5	5-6-9	2720	8	9=>5=>6	17160	48	7(9,10)6,8(3,11)-(5,4)1,2	7,9,10(6,8)(3,11)4,1,5,2	7-(6,9)5,10(3,8)11(1,2)4	(*7,9,5)6-10-(3,8)1-(11,2)-4	7.0 - 11.3 - 12.0 - 12.8 - 13.2 - 12.8 - 13.0 - 12.2 - 12.9	7.0 - 18.3 - 30.3 - 43.1 - 56.3 - 69.1 - 82.1 - 94.3 - 107.2 (30.3-38.1)
201002010307	芝	右	1800	晴	良	14:10	3歳未勝利		2010-6-26	1	函館	3	3歳未勝利	(混)[指](馬齢)	12	290	1	12	150	1	2	190	3	1.0	660	10.0	2-7	840.0	5.0	2-12	770	3	2-12	400	3	1-12	1,660	23	1-2	930	11	12=>2	1480	3	1-2-12	5400	17	12=>2=>1	21540	55	12(8,10,13)3,6,9,2,7(1,14)(4,5)-11	12(8,13)(3,10)-6,9,2(1,7)14(4,5)-11	12,8(3,6)(2,10)(7,13)(1,9)(14,5)4-11	12(3,8)(2,6)(1,7)9(14,10,5)-4,13-11	12.2 - 11.4 - 11.7 - 12.4 - 12.3 - 12.4 - 12.2 - 12.0 - 12.4	12.2 - 23.6 - 35.3 - 47.7 - 60.0 - 72.4 - 84.6 - 96.6 - 109.0 (35.3-36.6)
201002010308	芝	右	1200	晴	良	14:45	仁山特別 		2010-6-26	1	函館	3	3歳以上500万下	(混)[指](定量)	1	870	4	1	300	4	8	570	8	12.0	770	9.0	1-5	2430.0	11.0	1-8	8380	27	1-8	1,970	24	1-12	3,330	35	8-12	4,960	41	1=>8	16290	54	1-8-12	64580	134	1=>8=>12	310660	672			8(11,14)(1,9)(5,12)(2,7)(6,13)10(3,4)	8(11,14)(1,9)(5,12)(2,7)(6,13)10-(3,4)	12.1 - 10.8 - 11.4 - 11.6 - 11.4 - 12.5	12.1 - 22.9 - 34.3 - 45.9 - 57.3 - 69.8 (34.3-35.5)
201002010309	ダ	右	1700	晴	良	15:25	竜飛崎特別 		2010-6-26	1	函館	3	3歳以上1000万下	(混)(特指)(定量)	7	330	2	7	130	2	13	120	1	9.0	300	5.0	5-8	280.0	1.0	7-13	310	1	7-13	160	1	7-9	730	9	9-13	660	6	7=>13	780	2	7-9-13	1730	5	7=>13=>9	6950	17	2,4,13(5,11)-(6,7)-(8,9)-10-12-1 3	2,4,13(5,11)-6,7,9,8,10-12,1 3	(*2,4)(5,13,11)-(6,9,10,7)(8,12,1) 3	(*2,4)(5,13)(11,7)(9,10,1)(6,12)8 3	6.8 - 10.7 - 11.4 - 12.7 - 13.0 - 12.8 - 12.8 - 12.6 - 12.7	6.8 - 17.5 - 28.9 - 41.6 - 54.6 - 67.4 - 80.2 - 92.8 - 105.5 (28.9-38.1)
201002010310	ダ	右	1000	晴	良	16:01	3歳以上500万下		2010-6-26	1	函館	3	3歳以上500万下	(混)[指](定量)	7	450	3	7	160	3	5	130	1	2.0	160	2.0	5-6	440.0	1.0	5-7	700	1	5-7	260	1	2-7	420	3	2-5	280	2	7=>5	1260	2	2-5-7	1080	1	7=>5=>2	5470	3			5,7,8,2,9,6(3,10)12(1,4,11)	5,7-8,2-9,6-3,10(1,4,12)11	12.4 - 10.9 - 11.6 - 11.5 - 12.2	12.4 - 23.3 - 34.9 - 46.4 - 58.6 (34.9-35.3)
201002010311	芝	右	1800	晴	良	16:40	奥尻特別 		2010-6-26	1	函館	3	3歳以上500万下	(混)[指](定量)	5	2070	8	5	450	7	7	280	4	2.0	330	5.0	5-6	1710.0	8.0	5-7	7730	25	5-7	1,720	22	2-5	2,190	27	2-7	1,450	19	5=>7	17310	51	2-5-7	21620	67	5=>7=>2	165790	422	9,1(10,12)(2,5,8)6(4,3)7-11	9-1-(10,12)(2,8)5(4,6)3-7-11	9,1(2,10,8)(4,5)12(3,6)(11,7)	9,1(2,8)10(4,5)6(3,7)(11,12)	12.1 - 11.6 - 11.9 - 12.3 - 12.3 - 12.0 - 11.9 - 11.7 - 12.3	12.1 - 23.7 - 35.6 - 47.9 - 60.2 - 72.2 - 84.1 - 95.8 - 108.1 (35.6-35.9)
201002010312	ダ	右	1700	晴	良	17:10	3歳以上500万下		2010-6-26	1	函館	3	3歳以上500万下	(特指)(定量)	6	330	2	6	160	2	10	190	3	2.0	210	4.0	6-8	840.0	2.0	6-10	1090	2	6-10	450	4	2-6	540	5	2-10	700	8	6=>10	1900	4	2-6-10	2780	7	6=>10=>2	10970	24	(*3,4)6(1,7,10)(2,5)-9,8	(*3,4)6(1,2,7)(8,5,10)9	(*3,4)(1,2,6,7)(8,9,5,10)	(*3,4)(1,6)(2,7,10)(8,5)9	6.8 - 11.1 - 11.9 - 13.3 - 13.3 - 13.0 - 13.2 - 12.5 - 12.4	6.8 - 17.9 - 29.8 - 43.1 - 56.4 - 69.4 - 82.6 - 95.1 - 107.5 (29.8-38.1)
201002010401	ダ	右	1700	曇	良	10:40	3歳未勝利		2010-6-27	1	函館	4	3歳未勝利	[指](馬齢)	4	660	4	4	230	4	1	160	2	11.0	310	6.0	1-4	1250.0	7.0	1-4	1510	6	1-4	540	6	4-11	1,740	20	1-11	960	11	4=>1	2910	12	1-4-11	7600	25	4=>1=>11	36960	121	4,6(2,7)(1,3,12)(5,11)(9,10)8	4-6(2,7)1,5,12(3,11)(9,10)-8	4,6(2,7)(1,11)12,5(3,10)-(9,8)	4-(2,6,7)(1,11)(5,12)10(3,9,8)	7.1 - 11.8 - 12.1 - 13.2 - 13.2 - 12.9 - 12.8 - 12.4 - 13.0	7.1 - 18.9 - 31.0 - 44.2 - 57.4 - 70.3 - 83.1 - 95.5 - 108.5 (31.0-38.2)
