	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201003010111	芝	右	1200	晴	良	15:25	吾妻小富士賞 		2010-4-10	1	福島	1	4歳以上1000万下	(混)[指](ハンデ)	2	630	3	2	250	3	3	1,040	13	7	410	7	1-2	8160.0	25.0	2-3	18090	52	2-3	3,430	43	2-7	1,330	14	3-7	5,590	61	2=>3	29060	95	2-3-7	51260	157	2=>3=>7	286250	829			1(5,16)(6,7,13)(11,10)(2,9,15)(3,4,12)8,14	1(5,16)7(6,13)(2,10)(3,11)(9,15)(4,8,12)14	12.1 - 10.7 - 11.0 - 11.4 - 11.5 - 11.8	12.1 - 22.8 - 33.8 - 45.2 - 56.7 - 68.5 (33.8-34.7)
201003010201	ダ	右	1700	曇	良	10:05	3歳未勝利		2010-4-11	1	福島	2	3歳未勝利	牝(馬齢)	6	420	2	6	180	4	1	110	1	2	1,680	9	1-4	400.0	2.0	1-6	410	1	1-6	270	2	2-6	4,030	28	1-2	1,550	16	6=>1	1050	4	1-2-6	6840	16	6=>1=>2	23400	59	(*6,8)(1,7)15,2(3,4,9)-(5,11)(10,12)-13,14	(*6,8)(1,7)(2,15)(3,4,9)-(5,11)12,10-13,14	(*6,8)(1,15,12)(7,9)2(3,4,11)10-(5,13,14)	(*6,8)(1,12)(2,15)(3,9,11)-10,7,4(5,13)14	7.1 - 11.1 - 11.8 - 13.1 - 13.2 - 13.2 - 13.2 - 13.6 - 13.6	7.1 - 18.2 - 30.0 - 43.1 - 56.3 - 69.5 - 82.7 - 96.3 - 109.9 (30.0-40.4)
201003010202	芝	右	1200	曇	良	10:40	3歳未勝利		2010-4-11	1	福島	2	3歳未勝利	(馬齢)	3	460	2	3	130	2	6	150	3	16	110	1	2-3	1310.0	4.0	3-6	1830	5	3-6	400	4	3-16	210	1	6-16	230	2	3=>6	3710	11	3-6-16	790	2	3=>6=>16	9090	21			(*2,5)16,3(6,7)(8,13)4(1,11,14,15)10-12=9	(2,*5,16)(3,6,7)(4,13)1,14(11,8)10,15,12-9	12.2 - 10.5 - 10.9 - 11.9 - 11.6 - 12.2	12.2 - 22.7 - 33.6 - 45.5 - 57.1 - 69.3 (33.6-35.7)
201003010203	ダ	右	1000	曇	良	11:05	3歳未勝利		2010-4-11	1	福島	2	3歳未勝利	(混)(馬齢)	5	190	1	5	110	1	10	110	2	2	150	3	5-7	160.0	1.0	5-10	150	1	5-10	110	1	2-5	250	3	2-10	230	2	5=>10	290	1	2-5-10	360	1	5=>10=>2	1120	1			(*5,12)8,10-1(2,6)-11,9-7-(3,4)	5,12,8,10-1(2,6)-11,9-7=(3,4)	12.4 - 10.6 - 11.8 - 12.5 - 13.3	12.4 - 23.0 - 34.8 - 47.3 - 60.6 (34.8-37.6)
201003010204	芝	右	2600	曇	良	11:35	3歳未勝利		2010-4-11	1	福島	2	3歳未勝利	(馬齢)	6	250	1	6	120	1	9	140	2	1	190	4	3-5	360.0	1.0	6-9	510	1	6-9	190	1	1-6	320	3	1-9	500	5	6=>9	750	1	1-6-9	1070	2	6=>9=>1	3780	3	(*7,13)10(5,2,15)9,1(8,16)6-4,14(11,12)-3	(*7,13)10(5,2,15)(8,1,9)16-6(14,4)-(11,12)-3	13(2,10)(7,5,9,15,6)(8,1,16)12(11,4)14-3	(*9,6)15(13,2,5,1)(7,10)(8,12)16(11,4)14,3	12.8 - 11.0 - 11.7 - 13.0 - 13.5 - 13.1 - 13.6 - 13.3 - 13.0 - 12.5 - 12.0 - 11.5 - 12.2	12.8 - 23.8 - 35.5 - 48.5 - 62.0 - 75.1 - 88.7 - 102.0 - 115.0 - 127.5 - 139.5 - 151.0 - 163.2 (35.5-35.7)
201003010205	ダ	右	1700	曇	良	12:25	3歳未勝利		2010-4-11	1	福島	2	3歳未勝利	(馬齢)	12	280	2	12	130	2	9	120	1	14	370	8	5-7	260.0	1.0	9-12	340	1	9-12	170	1	12-14	920	12	9-14	860	11	12=>9	700	1	9-12-14	2090	6	12=>9=>14	6750	11	1(4,7)15(2,8,14)(5,10)(6,11)-(12,13)(3,9)	1(4,7)15(2,8)14(5,10)(6,11)13(12,9)-3	(*1,4)15(2,8,14)-10(5,11,9)(13,12)7-6=3	(*1,4)(2,15,14)(8,9)(10,12)5(13,11)=6,3,7	7.3 - 11.3 - 11.7 - 13.0 - 12.9 - 12.7 - 13.3 - 13.4 - 13.3	7.3 - 18.6 - 30.3 - 43.3 - 56.2 - 68.9 - 82.2 - 95.6 - 108.9 (30.3-40.0)
201003010206	芝	右	1200	曇	良	12:55	3歳未勝利		2010-4-11	1	福島	2	3歳未勝利	(混)(馬齢)	3	210	1	3	110	1	9	180	3	7	520	9	2-5	560.0	2.0	3-9	540	2	3-9	250	2	3-7	860	9	7-9	1,890	24	3=>9	960	2	3-7-9	4230	12	3=>9=>7	13480	27			7(9,13)1(3,5)(2,4,14)-(6,15)-16,12,10-11=8	(*7,9)(1,13)(3,5)(2,4,14)-(6,15)-12,16-10,11=8	12.0 - 10.5 - 11.0 - 11.8 - 11.8 - 12.4	12.0 - 22.5 - 33.5 - 45.3 - 57.1 - 69.5 (33.5-36.0)
201003010207	芝	右	2000	曇	良	13:30	4歳以上500万下		2010-4-11	1	福島	2	4歳以上500万下	(定量)	7	370	2	7	210	2	12	330	4	8	370	6	4-6	1420.0	5.0	7-12	2110	7	7-12	820	5	7-8	1,300	12	8-12	1,870	19	7=>12	2910	9	7-8-12	9940	27	7=>12=>8	35940	95	4(7,13)(6,11)9(12,16)(1,10,15)3,8(14,2)5	4,7(6,13)11(9,16)12(1,15,2)(10,8)3(5,14)	4(7,13,16,2)(6,11)(9,12,8)(10,15)(1,3)14,5	(4,*7,2)(6,16,12,8)(11,13)(9,10,15)(1,14,3)5	12.3 - 11.4 - 11.8 - 12.9 - 12.5 - 11.9 - 11.8 - 12.0 - 11.9 - 12.3	12.3 - 23.7 - 35.5 - 48.4 - 60.9 - 72.8 - 84.6 - 96.6 - 108.5 - 120.8 (35.5-36.2)
201003010208	ダ	右	1150	曇	良	14:05	4歳以上500万下		2010-4-11	1	福島	2	4歳以上500万下	牝(定量)	14	2030	5	14	410	5	12	430	6	5	110	1	6-7	10730.0	23.0	12-14	13570	29	12-14	2,230	22	5-14	610	5	5-12	650	6	14=>12	35150	64	5-12-14	5590	17	14=>12=>5	95290	221			(*1,16)-8-(9,13)(7,14,15)(4,6,5,10)11,3(2,12)	(*1,16)-8-13(9,7,14)5(6,15)4(3,10)(12,11)2	9.5 - 10.8 - 11.2 - 12.4 - 12.8 - 13.4	9.5 - 20.3 - 31.5 - 43.9 - 56.7 - 70.1 (31.5-38.6)
201003010209	芝	右	1800	曇	良	14:40	飯盛山特別 		2010-4-11	1	福島	2	4歳以上500万下	(混)(定量)	4	1410	7	4	320	8	13	170	2	1	160	1	2-7	780.0	3.0	4-13	6050	25	4-13	2,090	27	1-4	950	12	1-13	450	3	4=>13	16150	56	1-4-13	6810	26	4=>13=>1	75050	263	5(2,6,12)1(3,14)8(4,7)(9,13)(10,15)-16-11	5(2,12)-1,14,4,15(9,7)13,10-11=16 8,3,6	(*5,2,12)-(1,4)14,15,9,13(7,11)10=16 8,3,6	(*5,2,12)(1,4)-(9,15,13)-11,14,7,10=16 8,3,6	12.5 - 11.0 - 12.2 - 12.1 - 11.9 - 11.7 - 12.1 - 12.4 - 12.1	12.5 - 23.5 - 35.7 - 47.8 - 59.7 - 71.4 - 83.5 - 95.9 - 108.0 (35.7-36.6)
201003010210	芝	右	2000	曇	良	15:20	福島民報杯 		2010-4-11	1	福島	2	4歳以上オープン	(国際)(別定)	8	2810	10	8	700	10	4	930	12	11	580	8	2-4	1850.0	9.0	4-8	46470	81	4-8	10,400	80	8-11	5,220	58	4-11	6,320	67	8=>4	87380	159	4-8-11	192140	307	8=>4=>11	1076890	1769	(*2,3)9(1,16)7(10,13)(8,12)(4,6,15)14-11=5	(*2,3)-9,1-7(8,10,16)13(4,12)(6,15)14,11,5	(*2,3)9(1,7)(8,10,13)(4,6)12,15(11,14)-(5,16)	(*2,3)(1,9)(4,8,7,13)(11,6,12)(15,10,14)5=16	12.2 - 11.0 - 11.2 - 12.4 - 12.2 - 12.2 - 12.0 - 11.9 - 12.0 - 12.0	12.2 - 23.2 - 34.4 - 46.8 - 59.0 - 71.2 - 83.2 - 95.1 - 107.1 - 119.1 (34.4-35.9)
201003010211	芝	右	1200	曇	良	16:00	喜多方特別 		2010-4-11	1	福島	2	4歳以上500万下	(混)(定量)	10	1060	5	10	230	4	8	150	1	4	230	5	4-5	1510.0	6.0	8-10	1580	4	8-10	660	6	4-10	950	10	4-8	500	2	10=>8	3800	13	4-8-10	3900	7	10=>8=>4	24080	47			14,13(7,12)8(10,16)(6,4)11(1,15)9(2,3)5	14,13-(7,12)8,10-(6,4,16)11(1,9,3)2,15,5	12.0 - 10.5 - 11.0 - 11.4 - 11.7 - 12.8	12.0 - 22.5 - 33.5 - 44.9 - 56.6 - 69.4 (33.5-35.9)
201003010212	ダ	右	1700	曇	良	16:30	4歳以上500万下		2010-4-11	1	福島	2	4歳以上500万下	(定量)	7	360	1	7	150	1	13	200	2	4	270	5	4-7	740.0	3.0	7-13	1390	2	7-13	470	2	4-7	590	3	4-13	1,160	15	7=>13	2890	4	4-7-13	4080	6	7=>13=>4	18990	20	1,6(2,7)13(10,14)15,4(12,11)9-(8,3,5)	1,6-(2,7)-13(10,14)-(4,15)(12,11)9-3-5,8	(*1,6)-7(2,13)11(10,15)(4,12,14)(9,5)3=8	(1,*6,7)(2,13,11)(4,10)(15,5)12(9,3)14-8	7.1 - 11.0 - 11.9 - 12.3 - 12.6 - 12.6 - 13.3 - 13.3 - 13.2	7.1 - 18.1 - 30.0 - 42.3 - 54.9 - 67.5 - 80.8 - 94.1 - 107.3 (30.0-39.8)
201003010301	ダ	右	1000	晴	重	09:50	3歳未勝利		2010-4-19	1	福島	3	3歳未勝利	(馬齢)	10	370	2	10	130	2	7	120	1	3	130	3	6-7	660.0	3.0	7-10	750	4	7-10	300	4	3-10	260	3	3-7	200	1	10=>7	1660	9	3-7-10	770	2	10=>7=>3	5310	13			(*7,10)11(1,3,5)-(12,9)-(4,6)-2,8	(*7,10)11(1,3)5-(12,9)-4,6-2-8	12.4 - 10.9 - 11.6 - 12.1 - 12.5	12.4 - 23.3 - 34.9 - 47.0 - 59.5 (34.9-36.2)
201003010302	芝	右	1200	晴	良	10:15	3歳未勝利		2010-4-19	1	福島	3	3歳未勝利	(馬齢)	13	160	1	13	110	1	9	980	11	5	150	2	5-7	3370.0	10.0	9-13	8000	19	9-13	2,670	28	5-13	200	1	5-9	5,070	44	13=>9	11770	31	5-9-13	9740	26	13=>9=>5	59200	137			(*1,7)(16,13)(3,9)(12,11)(4,5)8(2,15)10,6-14	1(3,7,16,13)(9,12,11)(4,5)(2,8)(6,15)10-14	12.4 - 10.9 - 11.4 - 12.0 - 11.9 - 12.4	12.4 - 23.3 - 34.7 - 46.7 - 58.6 - 71.0 (34.7-36.3)
201003010303	ダ	右	1700	晴	重	10:40	3歳未勝利		2010-4-19	1	福島	3	3歳未勝利	(馬齢)	14	21240	13	14	2,790	14	13	460	5	11	110	1	7-8	4880.0	16.0	13-14	102340	78	13-14	24,660	83	11-14	2,660	27	11-13	710	8	14=>13	264870	159	11-13-14	56490	110	14=>13=>11	881460	1030	(*5,15)(2,6,13)(4,11)(1,12)(7,9)(8,14)-3 10	5(15,13)2(6,11)(1,4)12,7,9,8,14-3 10	(*5,15,13)(6,11,12,9)(2,4,7)(1,8,14)=3 10	(*5,15,13)(11,9)-(6,4,14)12(2,8,7)1=3 10	7.0 - 11.3 - 11.8 - 12.9 - 13.1 - 13.0 - 13.0 - 13.1 - 12.6	7.0 - 18.3 - 30.1 - 43.0 - 56.1 - 69.1 - 82.1 - 95.2 - 107.8 (30.1-38.7)
201003010304	芝	右	1800	晴	良	11:10	3歳未勝利		2010-4-19	1	福島	3	3歳未勝利	(馬齢)	3	980	4	3	360	4	2	540	7	12	1,110	10	1-2	3730.0	10.0	2-3	13590	36	2-3	3,380	30	3-12	4,970	46	2-12	7,800	59	3=>2	22940	61	2-3-12	128370	231	3=>2=>12	499680	949	3(1,16)-13(9,12)15(2,10)(11,14)-(7,5)8-6=4	3(1,16)-(13,12)-(9,15)2,10,14,11,5,7-6,8=4	3(1,16)15(13,12)(2,10)(9,14)11-5(7,6)=8-4	3(1,16)(12,2,15)-(13,10,14)9(11,5)7,6=4,8	12.8 - 10.7 - 11.9 - 12.2 - 12.5 - 12.3 - 12.1 - 12.0 - 12.8	12.8 - 23.5 - 35.4 - 47.6 - 60.1 - 72.4 - 84.5 - 96.5 - 109.3 (35.4-36.9)
201003010305	芝	右	1200	晴	良	11:40	3歳未勝利		2010-4-19	1	福島	3	3歳未勝利	(混)(馬齢)	13	250	1	13	130	1	5	150	2	6	410	7	3-7	450.0	1.0	5-13	540	1	5-13	260	1	6-13	930	10	5-6	870	7	13=>5	920	1	5-6-13	2800	4	13=>5=>6	9210	11			(*6,15)12(1,9,13)5(2,16)7,14,3(10,11)-8=4	(*6,15)(1,9,12,13)5-2(16,14)7(3,11)10-8-4	12.5 - 10.9 - 11.5 - 11.9 - 11.8 - 12.1	12.5 - 23.4 - 34.9 - 46.8 - 58.6 - 70.7 (34.9-35.8)
201003010306	芝	右	2000	晴	良	12:30	3歳未勝利		2010-4-19	1	福島	3	3歳未勝利	(馬齢)	6	370	1	6	210	2	1	310	5	15	600	8	1-3	650.0	1.0	1-6	2070	8	1-6	870	7	6-15	1,920	24	1-15	2,020	26	6=>1	3620	9	1-6-15	17040	57	6=>1=>15	66740	206	1(6,13)14(4,8)-10(2,9)-15(11,5,12)(3,7)-16	1(6,13)(4,14)-8(2,10)(15,12)9,5(11,7)3-16	1(6,13)(4,14,12)8(2,10)(15,9)(7,5,16)3-11	1,6,13(4,14,12)-15,2(7,10)5,16(8,3)9-11	12.5 - 11.2 - 11.4 - 12.8 - 13.0 - 12.7 - 12.5 - 12.0 - 12.3 - 12.6	12.5 - 23.7 - 35.1 - 47.9 - 60.9 - 73.6 - 86.1 - 98.1 - 110.4 - 123.0 (35.1-36.9)
201003010307	ダ	右	1700	晴	稍重	13:00	4歳以上500万下		2010-4-19	1	福島	3	4歳以上500万下	牝(定量)	13	350	1	13	150	1	12	230	4	8	230	3	7-7	1420.0	6.0	12-13	1560	6	12-13	560	4	8-13	520	3	8-12	940	9	13=>12	2350	5	8-12-13	3330	8	13=>12=>8	13730	19	(*11,15)4,13,14,5,12(8,10)(2,9)7,6,3,1	(*11,15)(4,13)14,5(8,12)10-(2,9)-(6,7)(3,1)	(11,*15,13,14)(4,8,12)(5,10)-9(7,3)(2,1)6	(*11,15,13)(4,8,14)12(5,10)(9,3)-(7,6)2,1	7.2 - 11.1 - 11.4 - 12.4 - 12.9 - 12.9 - 13.0 - 12.8 - 13.2	7.2 - 18.3 - 29.7 - 42.1 - 55.0 - 67.9 - 80.9 - 93.7 - 106.9 (29.7-39.0)
201003010308	ダ	右	1150	晴	稍重	13:30	4歳以上500万下		2010-4-19	1	福島	3	4歳以上500万下	(定量)	2	310	1	2	160	1	16	490	8	8	470	7	1-8	770.0	2.0	2-16	3180	12	2-16	1,210	14	2-8	1,170	13	8-16	4,040	39	2=>16	5280	20	2-8-16	15370	51	2=>16=>8	65800	216			(*16,10)11(3,2)(13,14,15)(1,5,8,9)(7,12)6,4	(*16,10)11(3,2)(14,15)(1,13)(5,9)(8,12)(7,6)4	9.4 - 10.8 - 11.1 - 11.9 - 12.2 - 12.9	9.4 - 20.2 - 31.3 - 43.2 - 55.4 - 68.3 (31.3-37.0)
201003010309	ダ	右	1700	晴	稍重	14:05	4歳以上500万下		2010-4-19	1	福島	3	4歳以上500万下	(定量)	7	320	2	7	150	2	15	200	3	11	550	7	4-8	960.0	3.0	7-15	1050	3	7-15	490	3	7-11	1,270	14	11-15	2,220	22	7=>15	2080	7	7-11-15	10100	29	7=>15=>11	33800	96	8(13,15)(6,9,12)(1,11)(4,7)-(14,10)-2-5,3	8(13,15)-(6,9,12)-(1,11)(4,7)-(14,10)2-5-3	(8,*15,11)7,13(6,12)(1,9)(4,10)2-5,14-3	(*15,11)7,8(6,1)(13,12)(4,2)9(5,10)-(14,3)	7.1 - 11.1 - 11.5 - 12.3 - 12.6 - 12.5 - 12.6 - 12.9 - 13.3	7.1 - 18.2 - 29.7 - 42.0 - 54.6 - 67.1 - 79.7 - 92.6 - 105.9 (29.7-38.8)
201003010310	芝	右	1800	晴	良	14:40	桑折特別 		2010-4-19	1	福島	3	4歳以上500万下	牝(定量)	1	200	1	1	120	1	3	140	3	9	120	2	1-2	610.0	2.0	1-3	630	2	1-3	270	2	1-9	190	1	3-9	290	3	1=>3	910	2	1-3-9	670	1	1=>3=>9	2610	2	6,7,8,9(3,11,15)(5,10,16)(4,1)14,12,2,13	6,7,8(3,9)(11,15)(5,10,16)1,4(12,14)-2,13	6,8(7,9,11,15)(3,10,16,1)(5,4)12(2,14)13	(*6,8)(9,15,1)3,10,11,16(5,4)(7,12)(2,14)13	12.7 - 10.9 - 12.3 - 12.4 - 12.3 - 11.9 - 12.1 - 11.8 - 12.6	12.7 - 23.6 - 35.9 - 48.3 - 60.6 - 72.5 - 84.6 - 96.4 - 109.0 (35.9-36.5)
201003010311	芝	右	2600	晴	良	15:20	奥の細道特別 		2010-4-19	1	福島	3	4歳以上1000万下	(混)(定量)	6	360	1	6	160	1	5	180	2	10	810	11	3-3	1020.0	4.0	5-6	990	1	5-6	410	1	6-10	2,600	29	5-10	2,900	36	6=>5	1900	1	5-6-10	15140	44	6=>5=>10	59700	175	9(4,1)(5,10)2(6,11)(3,12)(15,7)(14,13,16)-8	9(4,1)5(2,10)(6,11)(3,15,12)(13,7)14,16-8	(*9,4)1(5,10)(2,7)(6,15,11)12(3,13,16)8-14	(*9,4)5(6,10)7(1,15)(3,2)(13,11)12,16,8=14	13.0 - 12.0 - 12.2 - 12.5 - 13.2 - 12.4 - 13.0 - 12.6 - 11.9 - 11.8 - 11.9 - 12.1 - 12.2	13.0 - 25.0 - 37.2 - 49.7 - 62.9 - 75.3 - 88.3 - 100.9 - 112.8 - 124.6 - 136.5 - 148.6 - 160.8 (37.2-36.2)
