	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201006010111	芝	右	2000	晴	良	15:25	日刊スポ賞中山金杯	G3	2010-1-5	1	中山	1	4歳以上オープン	(国際)[指](ハンデ)	4	320	1	4	170	1	12	360	5	9.0	1,920	15.0	2-6	2270.0	9.0	4-12	2230	7	4-12	910	8	4-9	5,840	58	9-12	8,320	70	4=>12	3220	11	4-9-12	59540	146	4=>12=>9	248790	622	15,9(1,14)(2,3,7)(4,5,16)12,8,13,6,10,11	15,9(1,14)(2,3,7)(4,5,16)-12,8,13(6,10)-11	(*15,10)9,14(1,7,5)(2,3)16(4,12)-13,8,6-11	(*15,10)(1,14,5)(9,7)(4,3)(2,16)12(8,13)6=11	12.4 - 11.1 - 13.1 - 12.6 - 12.7 - 11.7 - 11.2 - 11.7 - 11.6 - 12.7	12.4 - 23.5 - 36.6 - 49.2 - 61.9 - 73.6 - 84.8 - 96.5 - 108.1 - 120.8 (36.6-36.0)
201006010112	芝	右	1600	晴	良	16:01	4歳以上1000万下		2010-1-5	1	中山	1	4歳以上1000万下	(混)[指](定量)	11	3250	8	11	670	8	13	160	1	15.0	860	10.0	6-7	930.0	4.0	11-13	6420	19	11-13	1,780	17	11-15	10,700	64	13-15	1,910	21	11=>13	18290	50	11-13-15	41970	100	11=>13=>15	329100	654		11(5,15)(1,8,10)(6,7,16)13,3,2(4,12)-(9,14)	11,15(5,10)13(1,7,8,16)6,3,2(4,12)9-14	11,15(5,10)(1,13)(7,8,16)(6,3)2(9,4,12)-14	12.7 - 11.4 - 11.7 - 11.9 - 11.9 - 11.9 - 11.1 - 12.0	12.7 - 24.1 - 35.8 - 47.7 - 59.6 - 71.5 - 82.6 - 94.6 (35.8-35.0)
201006010201	ダ	右	1200	晴	良	09:50	3歳未勝利		2010-1-9	1	中山	2	3歳未勝利	牝[指](馬齢)	7	1910	6	7	530	6	3	710	9	5.0	190	3.0	2-4	18730.0	31.0	3-7	20010	45	3-7	5,180	50	5-7	1,350	17	3-5	2,420	31	7=>3	42610	94	3-5-7	47140	126	7=>3=>5	454760	891			3(9,14)1,5(2,10,11,16)(6,13,12)15-8,7-4	3-9,14(1,5)2,6,16(10,13)12,15,11(8,7)-4	11.9 - 10.8 - 11.3 - 12.5 - 13.0 - 14.3	11.9 - 22.7 - 34.0 - 46.5 - 59.5 - 73.8 (34.0-39.8)
201006010202	ダ	右	1800	晴	良	10:20	3歳未勝利		2010-1-9	1	中山	2	3歳未勝利	[指](馬齢)	9	250	1	9	110	1	14	140	2	3.0	260	5.0	5-7	430.0	1.0	9-14	420	1	9-14	210	1	3-9	440	4	3-14	670	8	9=>14	810	1	3-9-14	1390	3	9=>14=>3	5230	6	9(6,7)(4,13)14(5,12,16)1(10,15)3(11,8)-2	9,7,6(4,13)(5,12,14)(1,16)(3,10,15)(11,8)2	9,7(6,4)14(12,13)(5,8)10(16,15)11,1,3-2	9(7,4)(6,14)-12,5,13(10,8)(11,15)(1,3)(2,16)	12.5 - 12.3 - 13.9 - 14.1 - 13.4 - 12.6 - 12.8 - 13.0 - 13.3	12.5 - 24.8 - 38.7 - 52.8 - 66.2 - 78.8 - 91.6 - 104.6 - 117.9 (38.7-39.1)
201006010203	ダ	右	1200	晴	良	10:50	3歳未勝利		2010-1-9	1	中山	2	3歳未勝利	[指](馬齢)	11	1550	4	11	640	4	14	240	2	2.0	440	3.0	6-8	2080.0	5.0	11-14	2920	6	11-14	640	6	2-11	1,230	10	2-14	430	3	11=>14	6270	16	2-11-14	5250	14	11=>14=>2	38700	91			3,12(5,7,11,10)14(2,9)(1,8,15)(4,6,13)	3,12(5,7,11,14)(2,9)(1,10)4-8(6,13,15)	12.3 - 11.0 - 11.4 - 12.8 - 12.7 - 13.9	12.3 - 23.3 - 34.7 - 47.5 - 60.2 - 74.1 (34.7-39.4)
201006010204	ダ	右	1200	晴	良	11:20	3歳新馬		2010-1-9	1	中山	2	3歳新馬	牝[指](馬齢)	4	190	1	4	120	1	13	270	5	2.0	190	3.0	2-7	1090.0	5.0	4-13	1210	4	4-13	570	4	2-4	290	2	2-13	1,170	13	4=>13	1820	6	2-4-13	2180	5	4=>13=>2	9360	19			4,6,9(2,11)(10,13)12-16,5,1,3(7,14)-15,8	4-6,2,11,13-(10,9)12,16-3,5,1(7,14)=15=8	12.3 - 10.7 - 11.7 - 12.6 - 12.5 - 13.3	12.3 - 23.0 - 34.7 - 47.3 - 59.8 - 73.1 (34.7-38.4)
201006010205	芝	右	2200	晴	良	12:10	3歳未勝利		2010-1-9	1	中山	2	3歳未勝利	[指](馬齢)	13	610	2	13	140	2	1	100	1	7.0	250	4.0	1-7	210.0	1.0	1-13	270	1	1-13	160	1	7-13	710	9	1-7	300	3	13=>1	1030	4	1-7-13	1080	3	13=>1=>7	6950	18	6,7(10,14)9(8,13)4(12,16)1-(2,11)(5,3)15	6,7(10,14)9(8,13)(4,16)12,1(2,11,3)(5,15)	(*6,7,14)(13,16)10(8,12,1)(9,3)(11,15)(4,5)2	(*6,7)(10,13,16)14(12,1)8(11,3)(9,5)4,15-2	12.6 - 11.2 - 13.4 - 13.3 - 13.5 - 12.7 - 13.3 - 12.9 - 12.0 - 11.8 - 11.7	12.6 - 23.8 - 37.2 - 50.5 - 64.0 - 76.7 - 90.0 - 102.9 - 114.9 - 126.7 - 138.4 (37.2-35.5)
201006010206	ダ	右	1800	晴	良	12:40	4歳以上500万下		2010-1-9	1	中山	2	4歳以上500万下	牝[指](定量)	7	460	2	7	170	2	15	150	1	12.0	340	7.0	4-8	990.0	3.0	7-15	1230	2	7-15	510	3	7-12	1,420	20	12-15	770	7	7=>15	2490	6	7-12-15	5120	19	7=>15=>12	26530	78	6,11(2,12,16)4,3,10,5(14,9)8(13,15)7 1	6,11(2,12)(4,16)3,10(5,9)14,8(13,15)7 1	(*6,11,12)(2,4,10,16)9(3,5)14(8,13)-15,7 1	(*6,11,12)(2,4)3(10,9)(8,5)(13,16)(15,7,14) 1	12.5 - 12.3 - 13.6 - 13.9 - 13.1 - 12.5 - 12.7 - 12.6 - 13.4	12.5 - 24.8 - 38.4 - 52.3 - 65.4 - 77.9 - 90.6 - 103.2 - 116.6 (38.4-38.7)
201006010207	ダ	右	1200	晴	良	13:10	4歳以上500万下		2010-1-9	1	中山	2	4歳以上500万下	[指](定量)	8	190	1	8	120	1	1	130	2	9.0	450	6.0	1-4	330.0	1.0	1-8	320	1	1-8	180	1	8-9	960	10	1-9	1,080	13	8=>1	490	1	1-8-9	2080	4	8=>1=>9	4850	8			(*1,3)-8(2,9)11(4,12,14)(13,15)(7,10,16)6,5	(*1,3)(8,9)(2,14)(4,11,12)(7,10,13,15)(5,6,16)	12.1 - 10.5 - 11.5 - 12.9 - 12.5 - 12.9	12.1 - 22.6 - 34.1 - 47.0 - 59.5 - 72.4 (34.1-38.3)
201006010208	障		3200	晴	良  ダート	13:40	中山新春ジャンプS 		2010-1-9	1	中山	2	障害4歳以上オープン	(混)(別定)	7	190	1	7	110	1	9	220	4	6.0	240	5.0	5-6	830.0	4.0	7-9	870	3	7-9	390	3	6-7	450	4	6-9	890	12	7=>9	1230	4	6-7-9	2190	6	7=>9=>6	7050	15	5,4-1-(7,13)(3,10)(6,14)2-9-12,8=11	4-5,1,7,13(3,10)(6,14)2-9-(12,8)=11	4-1-13(6,5,7)2(9,3)(12,10)14,8=11	(*6,7)(9,4)(1,13,2)12-(5,3)-10-8=11 14		
201006010209	芝	右	2000	晴	良	14:15	寒竹賞 		2010-1-9	1	中山	2	3歳500万下	(混)(特指)(馬齢)	4	1340	5	4	360	5	7	110	1	5.0	1,210	8.0	4-7	1130.0	4.0	4-7	1110	4	4-7	480	5	4-5	3,640	25	5-7	1,720	17	4=>7	3670	12	4-5-7	10620	27	4=>7=>5	89080	162	465127938	4,6(5,1)-2,7(3,9)8	4,6(5,8)1,2(3,7)-9	4(5,6,8)(1,2)(3,7)9	12.6 - 11.1 - 13.1 - 12.0 - 12.8 - 12.2 - 12.2 - 11.8 - 12.0 - 12.3	12.6 - 23.7 - 36.8 - 48.8 - 61.6 - 73.8 - 86.0 - 97.8 - 109.8 - 122.1 (36.8-36.1)
201006010210	ダ	右	2400	晴	良	14:50	成田特別 		2010-1-9	1	中山	2	4歳以上1000万下	(混)[指](定量)	6	740	4	6	300	5	12	180	2	5.0	330	7.0	5-8	640.0	3.0	6-12	1880	8	6-12	760	9	5-6	1,600	24	5-12	930	13	6=>12	4090	17	5-6-12	7110	29	6=>12=>5	40850	160	1-12(3,13)6(2,7)8(4,10)(5,11)-9	1-12(3,13)6(2,7)8(4,10)5,11,9	1(12,13,7)(6,11)(2,8,5,10)9,4=3	(*1,12)(6,13)(2,7)5,8(10,11)(4,9)=3	13.1 - 12.1 - 12.5 - 13.2 - 14.3 - 14.7 - 14.2 - 13.0 - 12.3 - 12.2 - 12.8 - 13.4	13.1 - 25.2 - 37.7 - 50.9 - 65.2 - 79.9 - 94.1 - 107.1 - 119.4 - 131.6 - 144.4 - 157.8 (37.7-38.4)
201006010211	ダ	右	1800	晴	良	15:25	招福ステークス 		2010-1-9	1	中山	2	4歳以上1600万下	(混)[指](ハンデ)	5	2810	9	5	1,010	12	13	250	3	8.0	1,070	13.0	3-7	2640.0	13.0	5-13	9750	35	5-13	2,980	33	5-8	12,920	108	8-13	4,620	51	5=>13	21470	72	5-8-13	131600	307	5=>13=>8	785570	1681	5,13(1,15,16)2(3,4)(6,11)(9,10,14,12)7-8	5,13(1,2,15,16)(3,4)11(9,6)(10,14,12)7-8	(*5,13)(1,2,15,16)(3,4,11)(9,6)14-(10,8,12)-7	(*5,13)-(1,2,16)(3,4)(9,11)6(15,14)(10,8)(7,12)	12.5 - 11.6 - 12.8 - 12.6 - 12.2 - 12.3 - 12.6 - 13.0 - 13.6	12.5 - 24.1 - 36.9 - 49.5 - 61.7 - 74.0 - 86.6 - 99.6 - 113.2 (36.9-39.2)
201006010212	芝	右	1600	晴	良	16:01	4歳以上500万下		2010-1-9	1	中山	2	4歳以上500万下	(混)[指](定量)	7	980	6	7	250	3	4	280	6	15.0	250	4.0	2-4	2470.0	12.0	4-7	2850	12	4-7	860	8	7-15	1,080	15	4-15	1,140	18	7=>4	6470	30	4-7-15	6940	23	7=>4=>15	44390	168		(*8,13,14,16)(1,6,7)(4,9,10,15)(2,5,11,12)3	8(13,16)(1,14)(6,10)(4,7,15)(9,11)5-(2,12)3	(*8,13)(1,14,16)(6,10)(4,7,15)(9,11)2,5,3,12	12.4 - 10.9 - 11.3 - 11.7 - 12.0 - 12.1 - 11.9 - 12.4	12.4 - 23.3 - 34.6 - 46.3 - 58.3 - 70.4 - 82.3 - 94.7 (34.6-36.4)
201006010301	ダ	右	1200	晴	良	09:50	3歳未勝利		2010-1-10	1	中山	3	3歳未勝利	[指](馬齢)	10	590	4	10	230	3	5	220	2	11.0	950	8.0	3-5	1460.0	8.0	5-10	1510	5	5-10	600	6	10-11	1,740	18	5-11	2,090	23	10=>5	2860	13	5-10-11	11140	30	10=>5=>11	38610	106			(*11,16)5,3,15(8,14)(1,10)-(7,13)(12,4)9(6,2)	(*11,16)5(3,15)1(8,10,14)7(12,13)(6,2,9,4)	12.0 - 11.1 - 11.7 - 12.6 - 12.6 - 14.1	12.0 - 23.1 - 34.8 - 47.4 - 60.0 - 74.1 (34.8-39.3)
201006010302	ダ	右	1800	晴	良	10:20	3歳未勝利		2010-1-10	1	中山	3	3歳未勝利	牝[指](馬齢)	13	2760	10	13	520	7	9	230	2	11.0	290	5.0	5-7	7770.0	21.0	9-13	11880	35	9-13	2,700	35	11-13	2,290	30	9-11	860	7	13=>9	26300	73	9-11-13	16990	58	13=>9=>11	182950	495	(*2,5)-(4,8)-9(3,14)11(1,12)10(7,16)-13(6,15)	(*2,5)-(4,8)-9-(3,14)-11(1,10,12)(7,16)-13,15-6	(*2,5)(4,8)9-(14,11,16)15(3,12)(10,13)=6=7 1	(*2,5,9)(8,11)(4,16)15(14,13)-12-10=3-6=7 1	12.7 - 11.8 - 12.8 - 13.3 - 13.4 - 13.5 - 14.2 - 13.7 - 13.6	12.7 - 24.5 - 37.3 - 50.6 - 64.0 - 77.5 - 91.7 - 105.4 - 119.0 (37.3-41.5)
201006010303	ダ	右	1800	晴	良	10:50	3歳未勝利		2010-1-10	1	中山	3	3歳未勝利	(混)[指](馬齢)	3	1110	5	3	250	4	1	170	2	14.0	770	9.0	1-2	1170.0	5.0	1-3	1590	6	1-3	540	4	3-14	3,340	37	1-14	1,850	21	3=>1	3850	16	1-3-14	13180	44	3=>1=>14	71600	197	(*1,4,10)(3,12,16)(7,9)-(2,8,11)-(6,13)(5,15)-14	1(4,10)(3,7,9,12)16(2,11)-8(6,13)(5,15)-14	(*1,4,10)(3,7,9,12)(2,11,16)-(13,15)(8,5,14)6	1(4,10)(3,12)(7,9)(2,14)(11,16)(5,15)13,8,6	12.9 - 12.1 - 13.6 - 14.0 - 12.9 - 12.8 - 13.3 - 13.1 - 13.5	12.9 - 25.0 - 38.6 - 52.6 - 65.5 - 78.3 - 91.6 - 104.7 - 118.2 (38.6-39.9)
201006010304	障		2880	晴	良  ダート	11:20	障害4歳以上未勝利		2010-1-10	1	中山	3	障害4歳以上未勝利	(混)(定量)	10	470	3	10	130	2	5	440	7	3.0	110	1.0	4-6	820.0	3.0	5-10	6980	17	5-10	1,240	15	3-10	210	2	3-5	850	8	10=>5	12420	29	3-5-10	2910	10	10=>5=>3	33790	82	6-10,8-(12,5)-7-(1,9)(11,3)2,4-13-14	6,10(5,8)-12,7=(3,9)-2,1,11,4-13=14	(*6,10)5-8,7-12(3,2)=(9,11)=(4,13)-1-14	6,10,5,8-7,3-2-12-11-9=13-4=1,14		
201006010305	ダ	右	1200	晴	良	12:10	3歳新馬		2010-1-10	1	中山	3	3歳新馬	[指](馬齢)	4	340	2	4	150	2	9	350	5	2.0	360	6.0	2-5	1060.0	3.0	4-9	2550	9	4-9	810	9	2-4	670	6	2-9	1,800	19	4=>9	3760	14	2-4-9	6340	20	4=>9=>2	30100	87			4(2,3)(1,5,16)-14-9,10,8,11=12-7-13-15,6	4,2(5,3,16)14(1,9)8-10,11=12,13,7=6,15	12.2 - 10.8 - 11.9 - 13.1 - 12.4 - 12.6	12.2 - 23.0 - 34.9 - 48.0 - 60.4 - 73.0 (34.9-38.1)
201006010306	芝	右	1600	晴	良	12:40	3歳新馬		2010-1-10	1	中山	3	3歳新馬	(混)[指](馬齢)	11	440	3	11	170	3	14	190	4	3.0	550	6.0	6-7	1440.0	6.0	11-14	1440	6	11-14	540	6	3-11	2,010	23	3-14	2,210	25	11=>14	2620	10	3-11-14	12300	41	11=>14=>3	41540	108		(8,*15)(3,7,11,14)2(10,16)(9,12)(6,13)1(4,5)	3,8(7,15)11-(2,14)10(9,12,16)(6,5,13)4,1	3(8,15)7,11(2,14)10,9(12,16)(6,5,13,4)-1	13.2 - 11.2 - 12.5 - 12.8 - 13.0 - 12.4 - 11.9 - 11.4	13.2 - 24.4 - 36.9 - 49.7 - 62.7 - 75.1 - 87.0 - 98.4 (36.9-35.7)
201006010307	ダ	右	1200	晴	良	13:10	3歳500万下		2010-1-10	1	中山	3	3歳500万下	(混)(特指)(馬齢)	15	170	1	15	110	1	14	150	2	11.0	180	4.0	7-8	340.0	1.0	14-15	370	1	14-15	220	1	11-15	290	3	11-14	520	6	15=>14	550	1	11-14-15	990	2	15=>14=>11	2750	4			(*9,11)14,15-(7,6,16)(1,8,13)2(4,10,5)-(3,12)	(*9,11)14,15,6(7,16)13-(1,8,2,4)-(3,12,10,5)	11.9 - 10.6 - 11.2 - 12.1 - 12.6 - 13.5	11.9 - 22.5 - 33.7 - 45.8 - 58.4 - 71.9 (33.7-38.2)
201006010308	ダ	右	1200	晴	良	13:40	4歳以上500万下		2010-1-10	1	中山	3	4歳以上500万下	(混)[指](定量)	3	330	2	3	150	2	10	260	4	6.0	500	6.0	2-5	1450.0	5.0	3-10	1880	5	3-10	630	5	3-6	1,110	11	6-10	1,690	17	3=>10	2960	8	3-6-10	8180	24	3=>10=>6	32600	86			1(3,6)(10,9,12)(5,11)15(4,14)(8,16)-(13,2)=7	(*1,3)6,10,12(9,11,15)(5,4)(8,14)16-(13,2)-7	12.0 - 10.5 - 11.4 - 12.1 - 12.4 - 13.4	12.0 - 22.5 - 33.9 - 46.0 - 58.4 - 71.8 (33.9-37.9)
201006010310	芝	右	2000	晴	良	14:50	頌春賞 		2010-1-10	1	中山	3	4歳以上1000万下	(混)[指](定量)	9	290	1	9	130	1	8	250	6	5.0	170	2.0	6-7	620.0	2.0	8-9	1600	5	8-9	600	5	5-9	320	1	5-8	800	11	9=>8	2950	9	5-8-9	2250	4	9=>8=>5	12800	24	9,4,12(1,8)-6(2,3,10)-(5,7)-11	9-4,12(1,8)-6(2,3,10)-(5,7)-11	9,4(1,8,12,6)(3,10)(2,7)5,11	(*9,4)(1,6)8(3,12,10)(7,5)-(2,11)	12.3 - 10.9 - 12.6 - 11.6 - 12.2 - 11.9 - 12.1 - 12.1 - 12.0 - 12.5	12.3 - 23.2 - 35.8 - 47.4 - 59.6 - 71.5 - 83.6 - 95.7 - 107.7 - 120.2 (35.8-36.6)
201006010311	ダ	右	1200	晴	良	15:25	ジャニュアリーS 		2010-1-10	1	中山	3	4歳以上オープン	(混)[指](ハンデ)	6	1030	4	6	310	4	12	600	8	5.0	170	2.0	4-7	1800.0	6.0	6-12	11090	31	6-12	2,490	27	5-6	900	8	5-12	1,790	21	6=>12	20610	60	5-6-12	17480	58	6=>12=>5	148930	412			6(7,13,14)(2,12)-(3,9,5)4(8,11)10-1	6(2,7,13)(12,14)(3,5)9(8,4,10)11,1	12.0 - 10.5 - 11.0 - 12.0 - 12.0 - 13.0	12.0 - 22.5 - 33.5 - 45.5 - 57.5 - 70.5 (33.5-37.0)
