	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201004010201	ダ	左	1800	晴	良	10:05	3歳未勝利		2010-5-2	1	新潟	2	3歳未勝利	牝[指](馬齢)	1	170	1	1	110	1	8	140	2	4	410	7	1-7	250.0	1.0	1-8	420	1	1-8	200	1	1-4	580	8	4-8	1,420	18	1=>8	640	1	1-4-8	2490	8	1=>8=>4	7530	20	(*10,9)(5,1,8)7(3,6)(2,4)	(10,*9)8(5,1)(3,7)6,2,4	(8,*7)4(10,1)(9,6)5,3-2	(8,*7)(1,4)-10(9,6)5,3-2	12.9 - 12.0 - 14.0 - 14.5 - 13.5 - 11.9 - 12.6 - 12.6 - 12.8	12.9 - 24.9 - 38.9 - 53.4 - 66.9 - 78.8 - 91.4 - 104.0 - 116.8 (38.9-38.0)
201004010202	芝	左	1200	晴	良	10:35	3歳未勝利		2010-5-2	1	新潟	2	3歳未勝利	(混)[指](馬齢)	10	340	1	10	140	1	8	230	5	2	170	3	4-5	460.0	1.0	8-10	1090	3	8-10	400	3	2-10	300	2	2-8	570	7	10=>8	2060	5	2-8-10	1690	2	10=>8=>2	7870	10			(*2,10)(1,4,11)14,5(7,15,16)(6,8,9)-3(12,13)	(*2,10)11,4(1,14)5(7,15,16)(6,8,9)-3(12,13)	12.1 - 10.8 - 11.3 - 11.2 - 11.8 - 12.4	12.1 - 22.9 - 34.2 - 45.4 - 57.2 - 69.6 (34.2-35.4)
201004010203	ダ	左	1200	晴	良	11:05	3歳未勝利		2010-5-2	1	新潟	2	3歳未勝利	見習騎手(馬齢)	5	550	3	5	160	2	8	290	5	1	110	1	3-5	2260.0	7.0	5-8	4920	13	5-8	1,180	13	1-5	250	2	1-8	430	4	5=>8	9490	25	1-5-8	1950	5	5=>8=>1	25600	72			5,1-(8,7)(11,13)(12,14)-(4,2)-(6,10)-15-3=9	5,1(8,7)-(11,13)14,12,2-(4,6)10-(3,15)=9	12.1 - 10.9 - 11.8 - 12.7 - 12.1 - 13.3	12.1 - 23.0 - 34.8 - 47.5 - 59.6 - 72.9 (34.8-38.1)
201004010204	芝	左	2000	晴	良	11:35	3歳未勝利		2010-5-2	1	新潟	2	3歳未勝利	(混)[指](馬齢)	8	820	4	8	220	3	10	280	5	2	190	2	5-6	2670.0	13.0	8-10	3400	14	8-10	1,160	14	2-8	550	4	2-10	780	9	8=>10	6800	27	2-8-10	5120	14	8=>10=>2	30720	84	(*4,14)(13,10)8,12,6,7,9(1,2,11)(3,5)	4,14(13,10)(8,12)6(7,9,11)(1,2,3,5)	4,14(13,10)8(12,11)-(6,7,5)3(1,2)9	(*4,14)(13,10)(8,11)12,6(7,5)3,2,1,9	12.3 - 11.7 - 12.2 - 12.9 - 13.2 - 12.4 - 12.1 - 11.4 - 12.3 - 12.7	12.3 - 24.0 - 36.2 - 49.1 - 62.3 - 74.7 - 86.8 - 98.2 - 110.5 - 123.2 (36.2-36.4)
201004010205	ダ	左	1200	晴	良	12:25	4歳以上500万下		2010-5-2	1	新潟	2	4歳以上500万下	牝[指](定量)	10	420	1	10	140	1	14	150	2	2	170	3	6-8	860.0	3.0	10-14	810	1	10-14	280	1	2-10	410	3	2-14	320	2	10=>14	1900	1	2-10-14	1380	1	10=>14=>2	7300	2			9(11,14)(1,3)10(4,15)(2,5)(6,7,13)12,8	9(11,14)1(3,10)4,15(2,5)(6,7)(13,12)-8	11.9 - 10.9 - 11.1 - 12.2 - 12.5 - 13.7	11.9 - 22.8 - 33.9 - 46.1 - 58.6 - 72.3 (33.9-38.4)
201004010206	芝	左	2400	晴	良	12:55	4歳以上500万下		2010-5-2	1	新潟	2	4歳以上500万下	[指](定量)	11	200	1	11	110	1	6	140	2	9	160	4	6-8	330.0	2.0	6-11	390	1	6-11	170	1	9-11	280	3	6-9	380	4	11=>6	630	1	6-9-11	690	2	11=>6=>9	2180	2	10-1,2-(5,6)(9,7,11)-8-3-4	10=1,2(5,6)-(9,11)7-8-3-4	(*10,6)2(1,11)(5,9)8,7(4,3)	6(10,2)(1,11)-(5,9)8,7(4,3)	11.7 - 11.7 - 11.5 - 12.0 - 12.4 - 12.4 - 12.9 - 12.9 - 12.4 - 11.8 - 12.3 - 12.5	11.7 - 23.4 - 34.9 - 46.9 - 59.3 - 71.7 - 84.6 - 97.5 - 109.9 - 121.7 - 134.0 - 146.5 (34.9-36.6)
201004010207	ダ	左	1800	晴	良	13:30	4歳以上500万下		2010-5-2	1	新潟	2	4歳以上500万下	(混)[指](定量)	10	200	1	10	110	1	4	130	2	6	160	3	4-8	380.0	1.0	4-10	360	1	4-10	190	1	6-10	260	2	4-6	470	6	10=>4	670	1	4-6-10	750	1	10=>4=>6	2320	1	2,4,1,10-11,7(5,8)9,6-3	2,4(1,10)(7,11)(5,8)(6,9)-3	2,4(1,10)-(7,11)(6,5,8)9-3	(*2,4)(1,10)-(7,11)(6,5,8)9-3	12.9 - 11.7 - 13.0 - 13.4 - 12.6 - 12.5 - 12.4 - 11.8 - 12.9	12.9 - 24.6 - 37.6 - 51.0 - 63.6 - 76.1 - 88.5 - 100.3 - 113.2 (37.6-37.1)
201004010208	芝	左	1600	晴	良	14:05	4歳以上500万下		2010-5-2	1	新潟	2	4歳以上500万下	[指](定量)	4	300	1	4	160	2	10	310	5	5	240	4	3-6	1920.0	8.0	4-10	2700	11	4-10	840	8	4-5	660	6	5-10	1,590	19	4=>10	3850	14	4-5-10	7140	23	4=>10=>5	34940	104			2,3,8-(4,9)13(1,5,14)(6,11)-(12,10)-7	2(3,8)(4,9,14)(1,5,13)6(12,10,11)7	12.7 - 10.6 - 12.2 - 12.5 - 12.5 - 11.6 - 11.0 - 12.0	12.7 - 23.3 - 35.5 - 48.0 - 60.5 - 72.1 - 83.1 - 95.1 (35.5-34.6)
201004010209	芝	直	1000	晴	良	14:40	はやぶさ賞 		2010-5-2	1	新潟	2	3歳500万下	(混)(特指)(馬齢)	14	10260	13	14	2,410	13	15	180	2	2	630	8	7-8	4300.0	16.0	14-15	20310	48	14-15	4,960	47	2-14	15,450	81	2-15	1,880	22	14=>15	53010	111	2-14-15	103570	201	14=>15=>2	661370	1167					11.8 - 10.2 - 10.9 - 10.6 - 12.5	11.8 - 22.0 - 32.9 - 43.5 - 56.0 (32.9-34.0)
201004010210	芝	左	1600	晴	良	15:20	谷川岳ステークス 		2010-5-2	1	新潟	2	4歳以上オープン	(国際)(指)(別定)	14	15460	14	14	2,190	14	1	140	1	5	260	5	1-8	2030.0	11.0	1-14	24010	49	1-14	5,480	49	5-14	12,150	75	1-5	480	4	14=>1	64150	112	1-5-14	65490	137	14=>1=>5	750160	1078			5,14-11,1(2,10)(6,3,7,9)-(8,12)(4,13)	5,14-11(1,10)(6,2,9)(3,7)(8,12)4,13	12.9 - 11.1 - 11.8 - 11.6 - 11.7 - 11.4 - 11.0 - 11.9	12.9 - 24.0 - 35.8 - 47.4 - 59.1 - 70.5 - 81.5 - 93.4 (35.8-34.3)
201004010211	ダ	左	1800	晴	良	16:00	白馬岳特別 		2010-5-2	1	新潟	2	4歳以上1000万下	[指](ハンデ)	13	550	3	13	250	4	1	290	5	7	210	3	1-7	4300.0	21.0	1-13	4940	21	1-13	1,650	18	7-13	820	8	1-7	1,300	14	13=>1	7960	33	1-7-13	10900	34	13=>1=>7	64450	205	12(3,5,6)-(4,10)(2,11)13,7,9(1,15)-14-8	12(3,5,6)(4,10)(2,11)(7,13)1-(14,9,15)-8	12(5,6,10,1)3(2,4)(11,13)(14,7)(9,15)8	1(12,6,10)-(3,5,13)(2,4)(14,11,7)9(8,15)	12.4 - 11.0 - 12.3 - 13.1 - 12.7 - 12.4 - 12.6 - 12.8 - 13.5	12.4 - 23.4 - 35.7 - 48.8 - 61.5 - 73.9 - 86.5 - 99.3 - 112.8 (35.7-38.9)
201004010212	芝	左	1800	晴	良	16:30	4歳以上500万下		2010-5-2	1	新潟	2	4歳以上500万下	[指](定量)	2	810	5	2	240	5	8	120	1	4	190	3	2-7	1280.0	5.0	2-8	1110	4	2-8	470	5	2-4	770	10	4-8	320	2	2=>8	2930	11	2-4-8	1850	5	2=>8=>4	14680	43			1,2,10,4(8,9)7,3(6,5)	1,2(4,10)(8,9)7(6,5)3	12.4 - 11.1 - 11.8 - 12.7 - 11.9 - 12.2 - 11.3 - 10.9 - 12.4	12.4 - 23.5 - 35.3 - 48.0 - 59.9 - 72.1 - 83.4 - 94.3 - 106.7 (35.3-34.6)
201004010301	ダ	左	1800	晴	稍重	09:55	3歳未勝利		2010-5-8	1	新潟	3	3歳未勝利	(混)[指](馬齢)	2	1990	8	2	400	7	5	320	5	6	500	8	2-4	3750.0	14.0	2-5	5270	24	2-5	1,550	22	2-6	3,470	41	5-6	1,850	27	2=>5	8940	45	2-5-6	31050	99	2=>5=>6	200390	595	3(5,6)(4,9,12)(7,14)(11,13)1(2,8)=10	3,5(4,6,9)7(1,11,12)(2,8,13,14)=10	3(4,5,6)9,7(1,8)2(11,12,14)13=10	3(5,6,9)4-(1,7)(2,8)14(12,13)11=10	12.9 - 11.4 - 12.8 - 13.3 - 12.4 - 12.6 - 13.1 - 13.4 - 13.4	12.9 - 24.3 - 37.1 - 50.4 - 62.8 - 75.4 - 88.5 - 101.9 - 115.3 (37.1-39.9)
201004010302	芝	左	1400	晴	良	10:20	3歳未勝利		2010-5-8	1	新潟	3	3歳未勝利	牝[指](馬齢)	15	33150	15	15	7,130	15	7	210	3	4	400	6	4-8	9730.0	27.0	7-15	70020	87	7-15	17,120	81	4-15	59,110	112	4-7	1,400	15	15=>7	323010	198	4-7-15	403810	347	15=>7=>4	6711890	2601			2,14(1,15)5,13,10(11,12)(6,9,16)8(3,7)4	2,14,15,5(1,13)(10,11)12(6,9,16)(8,3,7)4	12.1 - 10.5 - 11.0 - 11.8 - 11.5 - 12.4 - 13.3	12.1 - 22.6 - 33.6 - 45.4 - 56.9 - 69.3 - 82.6 (33.6-37.2)
201004010303	ダ	左	1200	晴	稍重	10:50	3歳未勝利		2010-5-8	1	新潟	3	3歳未勝利	[指](馬齢)	1	370	2	1	130	2	2	110	1	9	170	4	1-2	380.0	1.0	1-2	440	1	1-2	180	1	1-9	460	5	2-9	260	3	1=>2	1030	3	1-2-9	820	2	1=>2=>9	4430	8			2,6,1,9(5,14)4(8,10)(3,13,11)12,7-15	(*2,6)1,9(5,14)4-8,3,10-(13,11)-(7,12)-15	12.1 - 10.9 - 11.6 - 12.8 - 12.0 - 13.2	12.1 - 23.0 - 34.6 - 47.4 - 59.4 - 72.6 (34.6-38.0)
201004010304	芝	左	1800	晴	良	11:20	3歳未勝利		2010-5-8	1	新潟	3	3歳未勝利	牝[指](馬齢)	4	370	1	4	150	1	11	180	4	6	160	3	3-6	1140.0	7.0	4-11	1010	3	4-11	460	5	4-6	330	1	6-11	420	3	4=>11	1940	6	4-6-11	1260	2	4=>11=>6	8270	9			10,7,3,13(2,9,12)11(1,6)15,8,4,5 14	10,7,3(9,13)(2,12)11(1,6)15(8,4)-5 14	12.6 - 11.0 - 11.7 - 12.7 - 12.4 - 12.3 - 12.2 - 11.3 - 12.3	12.6 - 23.6 - 35.3 - 48.0 - 60.4 - 72.7 - 84.9 - 96.2 - 108.5 (35.3-35.8)
201004010305	芝	左	1600	晴	良	11:50	3歳未勝利		2010-5-8	1	新潟	3	3歳未勝利	[指](馬齢)	10	350	1	10	170	2	13	220	4	11	160	1	5-7	680.0	2.0	10-13	1680	4	10-13	560	3	10-11	280	1	11-13	460	2	10=>13	3030	7	10-11-13	1690	1	10=>13=>11	12460	12			14-(1,2)13(6,10)(5,3,15)16(4,12,11)7(8,9)	14(1,2)(6,13)(5,10,15)3,16,4(7,11)9,12,8	12.7 - 10.9 - 12.3 - 12.6 - 13.1 - 11.8 - 11.0 - 11.7	12.7 - 23.6 - 35.9 - 48.5 - 61.6 - 73.4 - 84.4 - 96.1 (35.9-34.5)
201004010306	ダ	左	1800	晴	稍重	12:40	4歳以上500万下		2010-5-8	1	新潟	3	4歳以上500万下	牝[指](定量)	7	680	4	7	220	5	8	130	1	1	190	3	5-6	840.0	2.0	7-8	1200	3	7-8	490	5	1-7	760	10	1-8	340	2	7=>8	2740	7	1-7-8	2060	5	7=>8=>1	14040	30	1,7,12,5,10(6,8,13)11,2,3,9-4	1,7(5,12)10(6,8,13,11)2,3-9-4	1,7(10,12)(8,13)(5,2)(6,11)-3,9,4	1,7,10,12(8,13,2)6,5(3,11)9,4	12.8 - 11.3 - 12.9 - 13.4 - 13.1 - 12.6 - 13.1 - 12.5 - 12.8	12.8 - 24.1 - 37.0 - 50.4 - 63.5 - 76.1 - 89.2 - 101.7 - 114.5 (37.0-38.4)
201004010307	芝	左	2200	晴	良	13:10	4歳以上500万下		2010-5-8	1	新潟	3	4歳以上500万下	[指](定量)	7	400	2	7	140	2	6	140	3	1	110	1	6-7	1260.0	7.0	6-7	1130	5	6-7	300	4	1-7	160	1	1-6	270	2	7=>6	2020	8	1-6-7	580	1	7=>6=>1	6140	17	(1,*9)-4(3,6)-2,7(8,5)	1,9,3,4(7,6,2)(8,5)	(*1,9)(3,2)(7,4,5)(8,6)	(*1,9,2)(3,7)5(8,6)-4	12.8 - 11.2 - 11.4 - 12.8 - 13.0 - 13.7 - 13.2 - 12.9 - 11.9 - 11.7 - 11.7	12.8 - 24.0 - 35.4 - 48.2 - 61.2 - 74.9 - 88.1 - 101.0 - 112.9 - 124.6 - 136.3 (35.4-35.3)
201004010308	ダ	左	1200	晴	稍重	13:40	4歳以上500万下		2010-5-8	1	新潟	3	4歳以上500万下	[指](定量)	8	170	1	8	110	1	3	160	3	15	140	2	2-5	470.0	2.0	3-8	490	2	3-8	220	2	8-15	180	1	3-15	490	6	8=>3	810	2	3-8-15	620	1	8=>3=>15	2910	2			3,4(5,6)9(8,10,11)12,14(1,15,13)-2-7	3,4,6(5,9)8(12,10,11)15(1,13,14)=2,7	12.1 - 11.0 - 11.5 - 12.6 - 12.1 - 12.5	12.1 - 23.1 - 34.6 - 47.2 - 59.3 - 71.8 (34.6-37.2)
201004010309	芝	左	1200	晴	良	14:15	4歳以上500万下		2010-5-8	1	新潟	3	4歳以上500万下	見習騎手(定量)	4	680	2	4	230	2	7	270	4	12	300	5	2-4	1940.0	9.0	4-7	2520	10	4-7	810	7	4-12	1,230	15	7-12	2,210	27	4=>7	5360	18	4-7-12	13160	41	4=>7=>12	66640	198			4,7(2,9)10,6(1,11)(5,12)(8,15)(3,14,16)13	4,7(2,9)10(1,6,11)(5,12,15)(3,8,16)(14,13)	12.5 - 11.1 - 11.6 - 11.4 - 11.5 - 11.6	12.5 - 23.6 - 35.2 - 46.6 - 58.1 - 69.7 (35.2-34.5)
201004010310	ダ	左	1800	晴	稍重	14:50	わらび賞 		2010-5-8	1	新潟	3	3歳500万下	(混)(特指)(馬齢)	5	210	1	5	130	1	6	400	7	8	960	12	3-4	910.0	4.0	5-6	2510	8	5-6	950	9	5-8	3,450	38	6-8	15,280	82	5=>6	3500	10	5-6-8	53540	135	5=>6=>8	169190	437	(*5,8)12(3,6)(7,9)(10,15)(4,11)2,14,1,13	5,8(3,12)(7,6)(4,9)(10,15)(2,11)14-1-13	(*5,8)(3,12)7(6,9)(4,15)10,2(1,14,11)13	(*5,8,12)(3,7,6)9(4,15)(2,10,14)(13,11)1	12.9 - 11.1 - 12.5 - 13.5 - 13.0 - 12.7 - 12.9 - 12.0 - 12.7	12.9 - 24.0 - 36.5 - 50.0 - 63.0 - 75.7 - 88.6 - 100.6 - 113.3 (36.5-37.6)
201004010311	芝	左	2000	晴	良	15:25	新潟大賞典	G3	2010-5-8	1	新潟	3	4歳以上オープン	(国際)[指](ハンデ)	16	540	2	16	220	3	9	190	2	2	250	6	5-8	860.0	1.0	9-16	1640	3	9-16	700	3	2-16	950	15	2-9	810	8	16=>9	3220	5	2-9-16	5280	16	16=>9=>2	27010	79			8,6,14,11=12-10(3,13,15)1,16(4,9)2,5,7	8(11,6,14)-12-10(3,15)13(1,16)(2,4,9)5,7	12.3 - 10.9 - 11.3 - 11.3 - 12.4 - 12.4 - 12.1 - 12.3 - 11.0 - 11.7	12.3 - 23.2 - 34.5 - 45.8 - 58.2 - 70.6 - 82.7 - 95.0 - 106.0 - 117.7 (34.5-35.0)
201004010312	芝	直	1000	晴	良	16:01	飛竜特別 		2010-5-8	1	新潟	3	4歳以上500万下	(混)[指](定量)	9	1430	6	9	330	6	12	170	2	2	240	4	5-6	1170.0	7.0	9-12	2810	9	9-12	920	8	2-9	1,710	16	2-12	630	5	9=>12	6880	21	2-9-12	5970	12	9=>12=>2	47070	110					12.0 - 10.1 - 10.8 - 10.4 - 11.8	12.0 - 22.1 - 32.9 - 43.3 - 55.1 (32.9-33.0)
201004010401	ダ	左	1200	晴	良	09:50	3歳未勝利		2010-5-9	1	新潟	4	3歳未勝利	牝(馬齢)	15	260	1	15	110	1	13	210	4	3	180	3	7-8	620.0	3.0	13-15	780	2	13-15	330	2	3-15	350	3	3-13	500	5	15=>13	1240	1	3-13-15	1310	2	15=>13=>3	5170	4			15,13,14,8,6,2,5(4,3,12)11(1,9)-(7,10)	(*15,13)14,8-6,5(2,3,12)4(11,9)1-(7,10)	12.1 - 11.0 - 11.7 - 12.6 - 12.3 - 13.1	12.1 - 23.1 - 34.8 - 47.4 - 59.7 - 72.8 (34.8-38.0)
201004010402	芝	左	1800	晴	良	10:15	3歳未勝利		2010-5-9	1	新潟	4	3歳未勝利	(混)(馬齢)	16	410	2	16	180	2	7	240	4	9	850	11	4-8	1350.0	6.0	7-16	1770	6	7-16	750	6	9-16	2,300	29	7-9	3,510	35	16=>7	2980	10	7-9-16	22950	65	16=>7=>9	71530	204			8(2,15)5,9,11(1,4,10)(3,14)-(6,13)16-7-12	8,15,2,5,9,11,1(4,10)(3,14)(6,13,16)-7,12	12.6 - 11.2 - 11.6 - 12.1 - 12.7 - 12.8 - 12.1 - 11.3 - 11.6	12.6 - 23.8 - 35.4 - 47.5 - 60.2 - 73.0 - 85.1 - 96.4 - 108.0 (35.4-35.0)
201004010403	芝	左	1200	晴	良	10:40	3歳未勝利		2010-5-9	1	新潟	4	3歳未勝利	(混)(馬齢)	15	1460	7	15	760	8	12	550	7	14	1,770	12	6-8	4290.0	19.0	12-15	12830	35	12-15	4,830	43	14-15	13,420	79	12-14	4,770	42	15=>12	23380	73	12-14-15	183060	268	15=>12=>14	1045300	1494			1,4,2(7,10,14)(12,13)-(5,8)9-15,11,6=3 16	1,4(2,10,14)7(12,13)-5-8,9(11,15)-6=3 16	12.1 - 10.8 - 11.3 - 11.7 - 12.1 - 12.3	12.1 - 22.9 - 34.2 - 45.9 - 58.0 - 70.3 (34.2-36.1)
