waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016103087	タイセイシャトル			a0041	西川敏弘	a003f	宮路洋一	471	-4
2	2	2014104563						a0043	雑賀正光	56	
3	3	2014105032	シルバーストーン			05536	永森大智	a0043	雑賀正光	504	-3
4	4	2016102215	モズヘラクレス			a00ab	嬉勝則	a00ed	田中譲二	538	-3
5	5	2014101226	ハイクアウト			a048b	岡遼太郎	a035f	中西達也	528	10
5	6	2014109091	アーチザスカイ			05564	木村直輝	a0045	松木啓助	511	-3
6	7	2015104876	ロビンズソング			05496	郷間勇太	a00ed	田中譲二	509	-6
6	8	2017106481	エイシンハルニレ			a0185	宮川実	a02f3	宮川浩一	462	10
7	9	2016102402	ジューンハルジオン			05600	塚本雄大	a02d3	目迫大輔	456	3
7	10	2013101748	キングラディウス			05074	赤岡修次	a02b0	打越勇児	487	-1
8	11	2016106492	エイシンオーディン			05572	佐原秀泰	a020e	胡本友晴	485	4
8	12	2014102840	ブレイヴコール			a0258	山崎雅由	05580	田中守	494	-2
