rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		サザンオールスター	牡7	56.0		山崎雅由	1:26.8		6-5-5-2	40.9	13.6	4	445	-2		雑賀正光		小菅誠	50.0
2	1	1		エイティーンローズ	牝4	51.0		岡遼太郎	1:27.0	1.0	1-1-1-1	41.9	7.5	2	478	1		中西達也		炭田豊	17.5
3	2	2		レペット	牝4	54.0		岡村卓弥	1:27.6	3.0	8-8-7-6	41.2	8.1	3	463	-4		雑賀正光		（同）雅苑興業	10.0
4	3	3		ブレーンクロー	牡5	56.0		林謙佑	1:27.6	ハナ	9-9-9-5	40.7	53.8	8	490	1		大関吉明		中内晴子	7.5
5	7	7		トーセンミラクル	牡5	52.0		濱尚美	1:28.1	2.1/2	4-6-6-8	41.8	19.8	5	443	1		細川忠義		国田正忠	5.0
6	7	8		ファインキャプテン	セ8	56.0		多田羅誠	1:28.5	2.0	5-4-4-4	42.8	28.7	6	477	-4		工藤真司		湯浅健司	
7	4	4		クリノヤマトノオー	牡7	56.0		永森大智	1:28.7	3/4	2-3-2-3	43.4	1.2	1	484	10		雑賀正光		栗本守	
8	8	9		ルグランパントル	セ9	53.0		井上瑛太	1:29.3	3.0	3-2-3-7	44.0	35.6	7	478	5		宗石大		（同）ＪＰＮ技研	
9	8	10		アネラリオ	牝7	54.0		大澤誠志	1:30.1	4.0	7-7-8-9	43.6	55.0	9	545	26		那俄性哲		畑山秀忠	
取	6	6		スマートマウアー	牡5	56.0		赤岡修次					---		計不			田中守		金澤賢一	
