waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018110127	コウエイブレイヴ			05600	塚本雄大	a02d3	目迫大輔	486	10
2	2	2016104170	フィールザゴッデス			a0256	西森将司	a020e	胡本友晴	451	-2
3	3	2015100259	ティアマト			a022d	石本純也	a0049	宗石大	418	5
4	4	2009105463	ウッチャリ			a00ab	嬉勝則	a0049	宗石大	423	-1
5	5	2017103163	トマティーナ			a03e1	妹尾将充	a030b	西山裕貴	451	-4
6	6	2013101367	ドライバーズハイ			a042b	井上瑛太	a02f3	宮川浩一	431	-2
6	7	2015101381	タイセイカレッジ			a0041	西川敏弘	a003f	宮路洋一	445	10
7	8	2017102938	ゴーゴーリマンド			a048b	岡遼太郎	a02d3	目迫大輔	438	-1
7	9	2012101289	サンマルバロン			05564	木村直輝	a020e	胡本友晴	473	0
8	10	2015109115	マエムキ			a023d	大澤誠志	a0055	細川忠義	443	3
8	11	2018109174	グレートセブン			a02f8	林謙佑	a01de	川野勇馬	475	4
