waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016103023	アイヴィーサ			a03e3	濱尚美	a01de	川野勇馬	488	0
2	2	2014104273	プラチナムバレット			05536	永森大智	a0043	雑賀正光	492	0
3	3	2018102183	アスルノーヴァ			05481	倉兼育康	a003f	宮路洋一	473	3
4	4	2018106744	モンセラーテ			a03e2	多田羅誠	a0044	別府真司	469	-4
5	5	2015105062	ラベンダーパープル			a022d	石本純也	a0232	田中伸一	449	4
6	6	2016104467	ミリオンゲーム			a023d	大澤誠志	a0044	別府真司	451	-10
6	7	2016103492	ドゥオンフルール			05572	佐原秀泰	05726	那俄性哲	458	-3
7	8	2015105238	ジュビラント			a0256	西森将司	a00ed	田中譲二	447	-7
7	9	2017105942	キミノミラクル			a0258	山崎雅由	a00ed	田中譲二	501	-3
8	10	2016106077	サルウェーテ			a03e1	妹尾将充	a035f	中西達也	498	-2
8	11	2015100307	ウィキャン			05564	木村直輝	a0049	宗石大	424	1
