rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		キャプテンカーク	牡5	56.0		井上幹太	1:35.4		9-9-3-3	40.0	10.1	4	455	6		三宅直之		武井啓透	50.0
2	4	4		ポーカークイーン	牝5	54.0		小谷周平	1:35.5	3/4	5-5-4-4	40.3	11.1	5	446	5		溝橋利喜		組）オールザベスト組	20.0
3	3	3		チャンティック	牝4	54.0		廣瀬航	1:35.7	3/4	3-2-1-1	40.8	8.4	3	442	2		尾林幸二		河原義宏	12.5
4	8	10		ホワイトニング	牝7	54.0		長谷部駿	1:35.9	1.1/4	7-6-5-5	40.5	57.6	7	482	4		山元博徳		（株）ファーストビ	7.5
5	7	7		ペイシャスムーズ	牝6	54.0		鴨宮祥行	1:36.1	1.1/2	4-3-2-2	41.2	4.0	2	453	-13		高馬元紘		南雲智	5.0
6	6	6		アリエン	牝5	51.0		佐々木世	1:36.5	2.1/2	6-7-9-7	40.8	1.6	1	445	5		森澤友貴		鳥居公子	
7	1	1		シマナ	牝5	54.0		松本幸祐	1:36.5	アタマ	2-3-7-6	41.2	18.2	6	422	-1		小村正也		（株）ファーストビ	
8	5	5		フミエイター	牡4	56.0		渡瀬和幸	1:37.8	8.0	10-10-8-10	42.2	235.7	9	427	6		西村守幸		林文彦	
9	2	2		モンゲーロージズ	牝7	54.0		杉浦健太	1:38.0	1.0	7-8-10-9	42.2	364.7	10	455	7		三宅直之		安部恵介	
10	7	8		サマーフィールド	牝5	54.0		田村直也	1:38.3	2.0	1-1-6-8	43.2	71.3	8	454	4		尾原強		太田雅貴	
