rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ユキマツリ	牡5	56.0		町田直希	1:31.3		7-7-6-4	39.9	5.0	2	469	-1		佐藤博紀		松田昭雄	100.0
2	4	4		アスクヴェリウェル	牡7	56.0		岡村裕基	1:31.6	1.1/2	5-5-4-2	40.5	28.4	7	465	-7		山崎尋美		戸賀智子	40.0
3	7	10		フロントフリップ	牡5	56.0		本田正重	1:31.7	1/2	9-10-10-8	39.7	10.0	3	515	-11		米谷康秀		橘勝年	25.0
4	8	12		ゴッドオブロンドン	牝4	54.0		矢野貴之	1:32.0	1.1/2	1-1-1-1	41.6	1.4	1	460	-6		鈴木義久		サイプレスホールディ	15.0
5	7	9		ピエナファリア	牡5	56.0		笹川翼	1:32.4	2.0	9-8-8-7	40.7	26.8	5	462	-2		吉橋淳一		（同）ＪＰＮ技研	10.0
6	5	6		デイスター	牡5	56.0		張田昂	1:32.5	クビ	5-5-4-6	41.4	10.0	4	451	-7		玉井昇		角谷守正	
7	6	7		シラカワカツコ	牝5	53.0		池谷匠翔	1:32.8	1.1/2	11-11-11-10	40.5	75.5	9	415	4		田島寿一		大久保與志雄	
8	5	5		コウユーカノカノ	牝5	54.0		福原杏	1:33.4	3.0	3-2-2-4	42.7	92.3	10	447	-12		宇野木博		加治屋貞光	
9	6	8		マイプレシャスワン	牝4	50.0		神尾香澄	1:33.6	3/4	11-12-12-12	41.0	263.5	12	407	-3		平田正一		吉岡廣樹	
10	2	2		キングスハンド	牡4	56.0		御神本訓	1:33.7	1/2	8-9-8-11	42.0	27.8	6	477	-2		池田孝		蕭敬意	
11	8	11		エメラルディ	牝5	54.0		和田譲治	1:34.0	1.1/2	2-3-3-2	43.1	110.1	11	492	-7		八木正喜		杉浦和也	
12	3	3		レオズソーダライト	牝6	54.0		増田充宏	1:34.9	4.0	4-4-6-9	43.8	46.1	8	476	-9		平山真希		村田愼哉	
