waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106993	ヌーベルアージュ			05089	宮崎光行	05509	米川昇	396	-8
2	2	2019102306	ラッキーミーティア			05371	亀井洋司	a0372	佐々木国	460	2
3	3	2019106803						05630	田中淳司	55	
4	4	2019102630	ゴッドゲーム			05578	落合玄太	05630	田中淳司	494	-2
5	5	2019100880	スティールカイザー			05411	桑村真明	05311	角川秀樹	488	-4
5	6	2019100104	ビナプリンセス			05545	山本咲希	a02e5	小国博行	400	0
6	7	2019109013	コンチドリーム			05389	岩橋勇二	05108	桧森邦夫	476	-2
6	8	2019101407	ビリーヴホース			05091	五十嵐冬	05706	川島洋人	448	6
7	9	2019102116	ガットゲンチタラ			00837	井上俊彦	05721	山口竜一	446	2
7	10	2019101224	シャイニーシグナス			05502	松井伸也	05055	堂山芳則	514	0
8	11	2019106567	エイレーネ			05592	小野楓馬	05688	小野望	458	-4
8	12	2019100264	アラバド			05477	黒澤愛斗	05228	恵多谷豊	424	-4
