waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102049	ルーラルーラ			05502	松井伸也	05721	山口竜一	386	-2
2	2	2012100349	エレーヌワンダー			a0483	若杉朝飛	05025	谷口常信	512	-4
3	3	2018100042	ヴィットリオーザ			00837	井上俊彦	05723	川島雅人	486	6
4	4	2016103342	ムーンアルテミス			05477	黒澤愛斗	a02a1	安田武広	460	8
5	5	2017105764	ビビッドオリーブ			05411	桑村真明	05660	斉藤正弘	446	-2
5	6	2018102723	セイウンブリスク			05091	五十嵐冬	05706	川島洋人	520	-8
6	7	2018101738	アレッタジェロディ			05089	宮崎光行	05721	山口竜一	458	-2
6	8	2018104302	アイコトバ			05578	落合玄太	05630	田中淳司	472	8
7	9	2018105862	シルクハット			05492	阿部龍	05615	佐久間雅	470	0
7	10	2017101779	ヤマニンシルエラ			05088	馬渕繁治	a03d6	森山雄大	454	2
8	11	2015101763	シャンハイグランデ			a01ec	宮平鷹志	05025	谷口常信	494	8
8	12	2018101889	ベニノジェネラル			05371	亀井洋司	a02e6	黒川智貴	410	4
