rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ヴィルベッピンサン	牝2	54.0		井上俊彦	1:01.8		8-7	36.4	26.6	6	446	-2		柳澤好美		廣田優生	50.0
2	5	5		ワクチン	牡2	55.0		阿部龍	1:02.1	1.1/2	6-5	37.0	15.2	4	460	6		佐久間雅		内田玄祥	14.0
3	4	4		オンジン	牝2	54.0		亀井洋司	1:02.2	1/2	1-1	37.5	87.7	10	422	-6		斉藤正弘		和田博美	10.5
4	8	11		センソラーリオ	セ2	55.0		松井伸也	1:02.4	1.0	7-5	37.0	90.1	11	428	6		堂山芳則		小田隆範	7.0
5	6	8		ガイーヌアダージョ	牝2	54.0		黒澤愛斗	1:02.7	1.1/2	9-9	37.0	82.2	9	432	0		千葉津代		出口俊一	3.5
6	6	7		アイラヴトモコ	牝2	54.0		桑村真明	1:02.7	クビ	4-2	37.9	1.7	1	410	0		山口竜一		ライアンＥ．ヴィ	
7	2	2		ユメミルボニータ	牝2	54.0		落合玄太	1:03.0	1.1/2	5-7	37.9	9.3	3	416	-4		小野望		岡田将一	
8	7	10		コウエイノハナ	牝2	54.0		阪野学	1:03.1	クビ	1-2	38.4	29.2	7	400	0		田中正二		新鞍友治	
9	3	3		レジリエントアイル	牡2	55.0		山本咲希	1:03.1	クビ	1-4	38.4	114.9	12	444	0		櫻井拓章		廣中稔	
10	5	6		サクラトップグッド	牡2	55.0		岩橋勇二	1:03.3	3/4	10-10	37.4	3.2	2	448	-4		佐々木国		（株）トップフェロ	
11	8	12		テイエムユメタイ	牡2	55.0		小野楓馬	1:03.5	1.0	12-12	36.6	41.8	8	468	4		桧森邦夫		竹園正繼	
12	7	9		エイシンユプケ	牝2	54.0		宮平鷹志	1:04.1	3.0	10-11	38.0	24.4	5	394	0		沼澤英知		平井克彦	
