rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	5		ホウオウセレシオン	牡3	56.0		ルメール	1:36.8		2-2	36.6	4.6	2	492	-14		奥村武		小笹芳央	510.0
2	3	6		アンブローニュ	牡3	56.0		北村宏司	1:37.1	1.3/4	3-3	36.7	88.7	11	480	-4		根本康広		ノルマンディーサラブレッドレーシング	200.0
3	7	13		サトノレガリア	牡3	56.0		三浦皇成	1:37.3	1.1/4	7-5	36.7	6.9	4	508	-2		萩原清		サトミホースカンパニー	130.0
4	5	10		コスモケルビン	牡3	55.0		岩田望来	1:37.8	3.0	4-5	37.2	26.1	7	498	0		佐藤吉勝		ビッグレッドファーム	77.0
5	4	8		コンチサエッタ	牡3	56.0		藤井勘一	1:38.0	1.1/4	8-8	37.2	55.3	10	464	-2		勢司和浩		九十九章之	51.0
6	2	4		セイウンノア	牡3	56.0		野中悠太	1:38.0	クビ	8-8	37.2	19.7	5	506	-6		根本康広		西山茂行	
7	4	7		アルコンシチー	牡3	56.0		石川裕紀	1:38.2	1.1/4	8-8	37.4	34.3	8	452	0		相沢郁		友駿ホースクラブ	
8	1	1		ラッキーボーイ	牡3	56.0		嘉藤貴行	1:38.5	2.0	4-5	37.9	53.8	9	456	2		佐藤吉勝		平本敏夫	
9	6	11		キルケニー	牡3	54.0		木幡育也	1:38.7	1.1/4	15-13	37.2	21.2	6	532	0		尾関知人		シルクレーシング	
10	6	12		マラジェッツ	牡3	56.0		Ｍ．デム	1:38.8	クビ	1-1	38.6	6.5	3	460	2		上原博之		伊達敏明	
11	2	3		ブラックトマホーク	牡3	56.0		レーン	1:38.8	クビ	4-4	38.3	2.0	1	472	0		高木登		吉田勝己	
12	8	16		ビッグゴシップ	牡3	53.0		原優介	1:38.9	クビ	11-11	37.7	154.2	13	492	2		黒岩陽一		吉田千津	
13	8	15		ニーマルブラック	セ3	56.0		横山和生	1:40.0	7.0	13-13	38.5	296.7	15	472	2		田村康仁		板橋秋	
14	7	14		テイエムブロッコ	セ3	56.0		内田博幸	1:40.1	1/2	11-11	38.9	415.8	16	480	4		石栗龍彦		竹園正繼	
15	5	9		ゴラッソゴール	牡3	54.0		菅原明良	1:40.9	5.0	13-15	39.3	183.3	14	470	0		武市康男		東海林貴大	
16	1	2		シゲルヒドラ	牡3	56.0		武藤雅	1:42.9	大	16-16	39.8	129.9	12	502	0		小島茂之		森中蕃	
