rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	10		フォワードアゲン	セ3	56.0		柴田善臣	1:23.7		9-12	35.2	5.2	2	420	2		中野栄治		浅川皓司	510.0
2	6	12		フィオーレカフェ	牝3	53.0		岩田望来	1:24.5	5.0	8-8	36.2	8.9	6	412	-4		和田勇介		西川光一	200.0
3	1	1		レオハイセンス	牝3	51.0		小林脩斗	1:24.5	クビ	4-6	36.4	16.4	7	436	0		奥平雅士		レオ	130.0
4	4	8		ホイッスルヴォイス	牝3	54.0		レーン	1:24.7	1.1/4	4-6	36.6	3.0	1	448	2		大竹正博		藤田岳彦	77.0
5	8	18		マイネルチューダ	牡3	56.0		津村明秀	1:24.7	クビ	4-2	36.8	7.8	4	444	2		奥平雅士		サラブレッドクラブ・ラフィアン	51.0
6	3	6		ジュンキャノン	牝3	54.0		武豊	1:24.9	1.0	7-2	36.9	8.4	5	412	2		勢司和浩		河合純二	
7	4	7		マイルポスト	牡3	56.0		三浦皇成	1:24.9	ハナ	9-11	36.5	6.9	3	522	16		小笠倫弘		Ｇ１レーシング	
8	5	9		モカ	牝3	52.0		木幡育也	1:25.0	1/2	18-15	35.8	186.2	17	442	0		青木孝文		石川秀守	
9	8	17		サクラマス	牝3	54.0		北村宏司	1:25.5	3.0	15-15	36.3	37.1	10	418	-4		勢司和浩		越村哲男	
10	1	2		フローラルキスミー	牝3	51.0		原優介	1:25.6	3/4	9-8	37.4	182.5	16	438	24		伊藤大士		高橋正雄	
11	7	14		パンゲア	牝3	54.0		木幡巧也	1:25.6	ハナ	2-2	37.7	28.2	9	438	0		伊藤大士		ニッシンホールディングス	
12	6	11		ヒナノコバン	牡3	54.0		菅原明良	1:25.7	1/2	13-13	36.8	119.1	13	450	-6		本間忍		日向英二	
13	2	4		テクノポリス	セ3	56.0		石橋脩	1:25.9	3/4	1-1	38.3	19.4	8	460	-4		宗像義忠		社台レースホース	
14	7	15		ランバダフレイバー	牡3	53.0		小林凌大	1:26.0	1/2	2-2	38.1	123.1	14	440	10		久保田貴		尾田信夫	
15	3	5		ブノワデラダンス	牝3	54.0		武藤雅	1:26.0	クビ	13-13	37.2	152.0	15	430	-6		尾関知人		岡田牧雄	
16	2	3		ガニアン	牡3	56.0		藤井勘一	1:26.1	クビ	9-8	37.9	99.7	12	460	-2		田村康仁		ラ・メール	
17	8	16		キタノマナザシ	牝3	54.0		丸田恭介	1:26.1	クビ	16-18	36.5	197.7	18	470	6		蛯名利弘		北所直人	
18	7	13		フィオナサンライズ	牝3	54.0		石川裕紀	1:26.6	3.0	16-17	37.3	87.8	11	426	12		林徹		吉田勝己	
