rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ピエナボヘミアン	牡4	56.0		戸部尚実	1:32.9		4-3-1	40.4	2.7	2	546	4		瀬戸口悟		組）ＫＩＺＵＮＡ組合	30.0
2	5	5		ミズデッポウ	セ7	53.0		細川智史	1:33.2	1.1/2	8-8-6	39.6	6.3	4	477	-3		塚田隆男		早田敬子	9.6
3	8	9		リンガスビャクヤ	牡5	56.0		柿原翔	1:33.9	3.0	6-5-4	41.0	5.8	3	517	6		坂口義幸		谷謙介	5.4
4	2	2		イヴレア	牡7	56.0		加藤聡一	1:34.2	1.1/2	2-2-2	41.9	25.7	6	492	4		原口次夫		加藤千豊	3.6
5	7	8		セユウスマート	牡6	56.0		藤原良一	1:34.2	ハナ	10-10-9	40.0	30.3	7	442	3		櫻井今朝		遠藤喜和	2.4
6	3	3		フローズンナイト	牝5	54.0		横井将人	1:34.7	2.1/2	7-6-5	41.7	36.0	8	506	2		伊藤勝己		（株）ボンズ	
7	6	6		スカーレットベガ	牝5	54.0		加藤誓二	1:34.9	1.0	5-7-7	41.8	22.4	5	430	2		荒巻透		稲葉光昭	
8	1	1		ヨアケノホシ	牝5	54.0		岡部誠	1:35.1	1.0	1-1-3	42.9	2.6	1	456	5		宮本仁		大黒富美子	
9	7	7		ジュルングル	牝5	54.0		友森翔太	1:35.2	1/2	9-9-10	41.1	92.5	10	460	-1		竹之下昭		（同）ＪＰＮ技研	
10	8	10		ブルベアローザ	牝5	54.0		丸山真一	1:37.3	大	3-3-8	44.8	36.2	9	451	2		坂口義幸		遠藤喜和	
