rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	9		シゲルファンノユメ	牡3	56.0		横山武史	1:08.5		10-10	34.5	2.1	1	480	6		伊藤圭三		森中蕃	750.0
2	2	4		セッカチケーン	牡3	56.0		三浦皇成	1:08.6	3/4	2-2	35.3	13.5	5	506	8		高柳瑞樹		松田整二	300.0
3	3	5		スクルトゥーラ	牝3	51.0		西塚洸二	1:08.6	ハナ	4-4	35.1	5.6	2	428	-8		鹿戸雄一		サンデーレーシング	190.0
4	2	3		ブランデーロック	牡3	56.0		田中勝春	1:08.7	1/2	14-13	34.6	35.6	9	466	2		小桧山悟		新井衛	110.0
5	7	13		ウェストファリア	牝3	54.0		田辺裕信	1:08.8	1/2	15-13	34.5	25.5	8	392	-10		手塚貴久		社台レースホース	75.0
6	8	15		サイード	牡3	56.0		丸山元気	1:09.0	1.1/4	16-15	34.1	36.2	10	488	10		角田晃一		前田幸治	
7	1	1		ショウナンナウシカ	牝3	54.0		津村明秀	1:09.0	クビ	10-8	35.0	51.0	11	454	-2		大竹正博		国本哲秀	
8	7	14		ヒノクニ	牝3	52.0		山田敬士	1:09.3	1.3/4	4-4	35.7	323.6	16	446	-6		深山雅史		由井健太郎	
9	6	12		ネレイド	牝3	54.0		柴田大知	1:09.3	アタマ	9-12	35.4	14.6	6	442	0		粕谷昌央		日進牧場	
10	1	2		スクリーンショット	牝3	54.0		木幡巧也	1:09.4	1/2	1-1	36.2	7.6	3	484	-12		杉浦宏昭		小林善一	
11	8	16		アイムファイン	牝3	51.0		小林脩斗	1:09.4	クビ	8-6	35.6	87.0	13	400	-6		奥平雅士		ミルファーム	
12	4	7		ナムラデイリリー	牝3	54.0		北村宏司	1:09.4	アタマ	3-3	36.0	103.6	14	468	-2		大橋勇樹		奈村睦弘	
13	6	11		グラスミヤラビ	牝3	54.0		江田照男	1:09.6	1.0	10-10	35.6	7.7	4	482	-8		大江原哲		半沢	
14	5	10		ソリッドグロウ	牝3	54.0		戸崎圭太	1:09.7	1/2	4-6	36.1	22.0	7	444	12		池上昌和		サンデーレーシング	
15	4	8		ショウナンワオン	牝3	54.0		菅原明良	1:10.2	3.0	10-15	36.2	142.1	15	470	12		武市康男		湘南	
16	3	6		ニシノアナ	牝3	51.0		横山琉人	1:10.4	1.1/4	4-8	36.8	64.9	12	460	4		相沢郁		西山茂行	
