rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ヴェネレ	牝4	54.0		宮川実	1:33.2		2-2-2-1	40.9	2.8	1	442	-3		打越勇児		松本桂昌	50.0
2	1	1		オーラロード	セ5	56.0		佐原秀泰	1:33.2	クビ	4-3-3-3	40.6	14.4	4	484	0		宮川浩一		吉田勝利	17.5
3	5	5		バイクミリオン	牡4	56.0		西川敏弘	1:33.4	1.0	5-5-4-4	40.7	26.0	8	483	5		田中譲二		川村初美	10.0
4	8	10		ツルノシン	牡5	56.0		山崎雅由	1:33.4	クビ	10-10-10-5	39.8	18.4	6	496	-3		別府真司		石川幸司	7.5
5	7	9		ホープライズ	牡6	56.0		赤岡修次	1:34.0	3.0	9-8-5-6	41.0	3.6	3	481	0		打越勇児		眞保栄稔	5.0
6	3	3		クロヒメ	牝4	50.0		濱尚美	1:34.1	クビ	6-7-6-7	41.0	15.6	5	426	-1		田中譲二		（同）ＪＰＮ技研	
7	4	4		ナンヨーアーミー	牡7	56.0		永森大智	1:34.3	1.0	8-9-7-8	41.0	23.2	7	526	1		雑賀正光		堀口晴男	
8	2	2		コスモナインボール	牡8	56.0		林謙佑	1:34.6	1.1/2	1-1-1-2	42.4	2.9	2	508	4		松木啓助		石本鈴雄	
9	8	11		トゥルエノ	牡8	55.0		塚本雄大	1:35.3	3.0	6-6-8-9	41.7	69.5	9	461	2		国澤輝幸		吉田紘子	
10	7	8		セファイド	セ8	53.0		妹尾将充	1:35.7	2.0	11-11-11-11	41.1	256.0	11	495	4		宮路洋一		酒井孝敏	
11	6	7		クレインチャーム	牝4	54.0		倉兼育康	1:35.8	クビ	3-4-9-10	42.3	94.2	10	413	-10		細川忠義		西森鶴	
