rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	16		ハルノマリーナ	牝5	53.0		池谷匠翔	1:13.9		1-1	38.2	45.2	10	485	-3		遠藤茂		（株）アールス	80.0
2	4	8		カズノマンゲツ	牝5	54.0		石川駿介	1:14.1	1.0	2-2	38.3	13.8	5	453	2		納谷和玖		鈴木道雄	32.0
3	8	15		プレパレンセ	牝5	54.0		瀬川将輝	1:14.3	1.1/4	3-3	38.4	44.5	9	464	25		月岡健二		佐々木雄二	20.0
4	1	1		ベジタブルストア	セ4	56.0		中村尚平	1:14.7	2.0	4-4	38.6	22.3	7	454	2		庄子昭彦		酒井孝敏	12.0
5	3	6		マラキア	牡7	56.0		石崎駿	1:14.9	1.0	13-12	37.8	173.1	11	502	-4		栗田泰昌		前川義則	8.0
6	3	5		トレンブラン	牝4	54.0		森泰斗	1:14.9	クビ	5-5	38.6	5.1	2	439	3		福永敏		村上憲政	
7	2	4		フォガラ	牝5	50.0		小林捺花	1:14.9	アタマ	11-11	38.0	9.9	4	472	4		的場直之		吉田勝己	
8	2	3		センジュエース	牡6	56.0		藤田凌	1:15.1	3/4	10-8	38.4	24.1	8	453	-1		佐々木洋		増山武志	
9	7	14		クツシタヌゲタ	牡6	56.0		御神本訓	1:15.2	3/4	12-13	38.1	1.9	1	512	-6		森下淳平		江馬由将	
10	6	12		ベルウェザーボンド	セ5	56.0		和田譲治	1:15.4	1.0	8-9	38.8	5.5	3	482	-1		松浦裕之		阿部武士	
11	6	11		キュアノス	牝5	54.0		加藤和博	1:15.5	1/2	6-6	39.2	19.1	6	469	-3		橋本和馬		（有）日進牧場	
12	7	13		リュウキタイヨウ	セ5	55.0		仲原大生	1:15.9	2.0	15-15	38.3	365.2	13	425	1		嶋田幸晴		本田廣一	
13	4	7		セクシーセディー	牝9	54.0		本村直樹	1:16.0	1/2	14-14	38.8	277.5	12	526	11		高岩孝敏		今中俊平	
14	5	9		ラバテラクロス	牝4	51.0		谷内貫太	1:16.2	3/4	16-16	38.5	479.8	16	442	-1		高岩孝敏		本田廣一	
15	1	2		ハナノコ	牝4	51.0		菅原涼太	1:16.3	1/2	7-7	39.8	393.2	14	412	7		荒井朋弘		田中忠商事（株）	
16	5	10		ネオペトリコール	牝4	51.0		鷹見陸	1:17.4	5.0	9-10	40.7	442.3	15	408	-1		佐々木洋		瀬戸竜男	
