rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		スナークビシャモン	牡4	57.0		山田雄大	1:29.9		1-1-1-1	38.5	4.3	2	524	-5		黒田隆男		杉本豊	90.0
2	1	1		クリノゴーギャン	牡4	56.0		下原理	1:30.8	5.0	3-3-3-3	39.1	5.9	3	459	-3		平松徳彦		栗本博晴	25.2
3	6	8		オメガプランタン	牡4	56.0		田中学	1:30.9	3/4	2-2-2-2	39.3	6.0	4	441	3		松浦聡志		原禮子	12.6
4	3	3		ハヤブサザムライ	牡5	56.0		吉村智洋	1:31.0	クビ	7-7-7-5	38.9	1.9	1	509	-2		坂本和也		柳田基	9.0
5	5	5		オンザフロウ	牝6	54.0		廣瀬航	1:31.4	2.1/2	5-5-6-4	39.6	31.4	7	458	3		国澤利照		五影慶則	7.2
6	2	2		ゼロワンチャンプ	牡9	55.0		永井孝典	1:31.7	1.1/2	11-8-11-7	39.2	82.2	10	461	5		田中一巧		国田正忠	
7	7	10		マコトエギエネス	牝4	54.0		大山真吾	1:32.3	4.0	6-5-4-6	40.5	62.4	9	464	-1		中塚猛		尾田左知子	
8	6	7		マアトコウボウ	牡4	56.0		川原正一	1:32.3	アタマ	8-10-9-10	39.8	88.3	11	443	-6		玉垣光章		国田正忠	
9	5	6		リュウノタケシツウ	牡9	56.0		松本幸祐	1:32.6	1.3/4	12-12-12-12	40.0	57.0	8	462	-6		中塚猛		蓑島竜一	
10	8	11		アフターミー	牡6	56.0		田野豊三	1:32.7	1/2	9-8-10-11	40.4	24.0	5	448	-1		土屋洋之		下河辺牧場	
11	8	12		カネコメハナコヨ	牝4	54.0		鴨宮祥行	1:33.0	1.1/2	9-10-8-9	40.7	24.1	6	464	2		有馬澄男		高岡義雄	
12	7	9		ヒトモジノグルグル	牝4	54.0		板野央	1:33.1	クビ	4-4-5-7	41.4	153.9	12	433	-4		雑賀伸一		内田玄祥	
