rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		リンノレジェンド	牡3	56.0		岡部誠	2:07.0		1-1-1-1	37.5	1.3	1	501	-2		林和弘		林正夫	1,000.0
2	1	1		タンクティーエー	牡3	56.0		藤田弘治	2:07.8	5.0	3-3-2-2	38.1	15.8	5	535	0		高橋俊之		津田浩一	260.0
3	7	7		バンローズキングス	牡3	56.0		吉村智洋	2:08.1	1.1/2	2-2-4-3	38.2	5.8	2	482	-1		松平幸秀		福山清二	140.0
4	2	2		ヤマショウブラック	牡3	56.0		高松亮	2:08.4	1.3/4	5-5-7-5	38.0	15.2	4	485	0		小林俊彦		山下勇	100.0
5	8	10		ニューホープ	牡3	56.0		山本聡哉	2:09.3	6.0	4-4-3-4	39.4	31.1	7	428	3		畠山信一		吉田勝利	50.0
6	7	8		エムワンピーコ	牝3	54.0		鈴木祐	2:09.3	アタマ	7-7-5-7	39.0	7.9	3	470	7		晴山厚司		（株）マネジメント	
7	5	5		オオエフォーチュン	牡3	56.0		山田雄大	2:09.4	1/2	6-6-6-6	39.1	22.8	6	463	-7		住吉朝男		川根幸晴	
8	3	3		リュウノボサノバ	牡3	56.0		菅原辰徳	2:10.4	6.0	8-8-8-8	39.4	105.1	8	487	-1		酒井仁		蓑島竜一	
9	8	9		ビッグシューター	牡3	56.0		大山真吾	2:11.0	4.0	9-9-9-9	38.8	119.7	9	457	-13		田中範雄		（株）グリーンファ	
10	6	6		キャッチザウェーブ	セ3	56.0		木村暁	2:13.7	大	9-10-10-10	40.6	262.6	10	460	3		村上実		村上聡蔵	
