rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		マックスブロケイド	牝5	54.0		田中学	1:34.4		6-6-5-4	38.9	3.9	2	451	0		小牧毅		田所英子	35.0
2	2	2		エイシンファイター	牡4	56.0		永井孝典	1:34.5	クビ	9-10-7-5	38.5	5.4	3	506	14		盛本信春		平井克彦	9.8
3	5	5		メイショウバイラン	牝4	54.0		下原理	1:35.1	4.0	1-1-1-1	40.0	1.9	1	433	10		橋本忠明		松本好雄	4.9
4	1	1		マサタケアポロン	牡8	56.0		廣瀬航	1:35.4	2.0	4-4-4-3	40.1	26.5	7	487	-7		大石省三		小谷昌吾	3.5
5	7	8		フィールザサンダー	牡7	56.0		小谷周平	1:35.4	クビ	2-2-2-2	40.2	9.7	4	450	-4		稻田彰宏		小谷昌吾	2.8
6	4	4		エンジェルアイドル	牝6	54.0		田野豊三	1:35.7	1.1/2	10-9-10-10	39.7	69.4	8	456	-3		稻田彰宏		組）オールザベスト組	
7	7	7		ヨクジョウ	牝4	54.0		松木大地	1:35.9	1.0	8-8-9-9	40.0	12.0	5	383	-2		雑賀伸一		内田玄祥	
8	3	3		メイショウクダン	セ5	56.0		長谷部駿	1:36.1	1.1/4	7-7-8-8	40.4	196.3	9	459	-1		山元博徳		（株）ファーストビ	
9	6	6		ナムラリュウグウ	牡4	56.0		川原正一	1:36.4	2.0	4-5-6-6	40.9	19.9	6	462	5		永島太郎		村田裕子	
10	8	9		クールアライブ	牝4	54.0		大山真吾	1:36.9	3.0	3-3-3-6	41.6	233.7	10	405	1		保利幸作		小畑雅史	
