日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/10/21	曇	9	12	3	3	67.4	9	12	56.0	稍	1:32.1	3.7	8-8-8-10	37.4-38.1	40.7	浦和	202142102109	C1六	movie.html?race_id=202142102109	05199	左海誠二	ダ	1400	579	17	0.0
2021/06/16	雨	7	12	7	10	30.8	7	10	56.0	不	1:47.2	3.3	4-4-3-5	37.2-40.7	43.6	川崎	202145061607	C1一　二三	movie.html?race_id=202145061607	05488	本橋孝太	ダ	1600	562	-3	0.0
2021/04/22	晴	12	13	6	10	56.4	9	13	56.0	良	1:46.2	3.8	2-2-2-5	35.0-40.6	44.1	川崎	202145042212	擬宝珠賞	movie.html?race_id=202145042212	05488	本橋孝太	ダ	1600	565	-10	0.0
2021/02/02	晴	9	12	6	7	5.7	2	1	56.0	重	1:30.2	-0.2	2-2-2-2	36.7-40.1	39.9	浦和	202142020209	秩父吉田山逢の里賞	movie.html?race_id=202142020209	05488	本橋孝太	ダ	1400	575	11	110.0
2020/09/23	雨	10	12	1	1	14.6	5	7	56.0	稍	1:30.5	1.0	8-8-8-7	37.4-39.0	38.8	浦和	202042092310	曼珠沙華特別	movie.html?race_id=202042092310	05524	笹川翼	ダ	1400	564	19	0.0
2020/08/13	雨	12	0	1	1				56.0	不						浦和	202042081312	アザミ特別	movie.html?race_id=202042081312	05524	笹川翼	ダ	1400	555	10	0.0
2020/06/11	雨	10	12	8	12	42.6	7	6	56.0	重	1:44.7	1.5	2-2-2-3	36.8-40.8	42.1	川崎	202045061110	浜茄子賞	movie.html?race_id=202045061110	05199	左海誠二	ダ	1600	545	-7	0.0
2020/05/29	晴	12	11	6	6	33.7	7	7	56.0	良	1:37.9	1.0	2-2-1-2	30.6-40.0	41.0	浦和	202042052912	ポイント10倍浦和で	movie.html?race_id=202042052912	05199	左海誠二	ダ	1500	552	-4	0.0
2020/05/08	晴	10	14	7	12	94.3	10	7	56.0	稍	1:45.1	1.7	8-8-4-5	38.4-39.6	40.7	船橋	202043050810	鍾馗盃	movie.html?race_id=202043050810	05549	張田昂	ダ	1600	556	-2	0.0
2020/04/23	晴	12	12	5	6	3.9	2	10	56.0	稍	1:39.3	2.5	6-6-6-10	30.7-39.1	41.5	浦和	202042042312	春の風特別	movie.html?race_id=202042042312	05199	左海誠二	ダ	1500	558	2	0.0
2020/03/23	晴	12	12	5	6	6.9	4	4	56.0	良	1:29.8	0.6	8-8-7-6	37.0-39.2	39.0	浦和	202042032312	桃月特別	movie.html?race_id=202042032312	05199	左海誠二	ダ	1400	556	26	30.0
2019/09/12	晴	10	11	5	6			除	55.0	稍				37.1-39.8		浦和	201942091210	朝露特別	movie.html?race_id=201942091210	05199	左海誠二	ダ	1400	555	25	0.0
2019/07/27	晴	3	16	2	3	17.1	7	15	56.0	良	1:52.7	5.5	3-3-2-7	30.2-38.6	43.9	小倉	201910020103	3歳未勝利	201910020103	01128	川須栄彦	ダ	1700	530	-6	0.0
2019/07/13	曇	3	16	6	11	84.8	8	4	56.0	重	1:12.6	1.2	4-4	34.2-37.2	38.0	中京	201907030503	3歳未勝利	201907030503	01128	川須栄彦	ダ	1200	536	4	75.0
2019/04/21	晴	1	15	7	14	35.7	6	6	56.0	良	1:13.9	2.3	3-3	35.9-35.7	37.7	京都	201908030201	3歳未勝利	201908030201	01128	川須栄彦	ダ	1200	532	0	0.0
2019/04/07	晴	3	16	5	10	23.7	6	2	56.0	良	1:14.3	0.9	3-2	36.0-37.4	38.0	阪神	201909020603	3歳未勝利	201909020603	01128	川須栄彦	ダ	1200	532	-2	200.0
2019/03/16	晴	3	15	6	12	12.2	6	8	56.0	良	1:15.4	2.2	6-7	36.0-37.2	38.9	中京	201907020303	3歳未勝利	201907020303	01125	国分優作	ダ	1200	534	6	0.0
2018/12/02	晴	1	16	2	4	15.8	5	5	55.0	良	1:14.5	1.0	4-4	36.1-37.4	38.1	中京	201807040201	2歳未勝利	201807040201	01157	鮫島克駿	ダ	1200	528	0	50.0
2018/11/11	晴	1	16	6	11	25.8	5	4	55.0	良	1:11.3	0.9	4-3	32.1-38.3	38.8	福島	201803030401	2歳未勝利	201803030401	01157	鮫島克駿	ダ	1150	528	0	75.0
2018/10/28	晴	1	9	6	6	5.3	3	5	55.0	良	1:14.5	0.9	2-2	35.7-37.9	38.6	京都	201808040901	2歳未勝利	201808040901	00422	内田博幸	ダ	1200	528	-2	50.0
2018/10/14	晴	1	10	6	6	7.6	2	3	55.0	良	1:14.4	0.5	2-2	36.5-37.4	37.8	京都	201808040501	2歳未勝利	201808040501	01154	松若風馬	ダ	1200	530	2	130.0
2018/08/05	晴	1	11	6	6	37.8	5	7	54.0	良	1:09.6	1.4	6-5	33.9-34.3	35.1	小倉	201810020401	2歳未勝利	201810020401	01157	鮫島克駿	芝	1200	528	10	0.0
2018/07/21	晴	6	10	7	8	35.5	6	5	54.0	良	1:24.6	1.0	1-2	35.9-35.7	36.6	中京	201807030706	2歳新馬	201807030706	01157	鮫島克駿	芝	1400	518	0	70.0
