rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ウインベントゥーラ	牡7	56.0		笹田知宏	1:29.3		5-5-3-2	38.8	6.2	5	481	0		保利幸作		細川幸男	100.0
2	4	4		アポストル	牡4	56.0		吉村智洋	1:29.8	3.0	6-6-6-4	39.1	5.0	2	510	-3		松平幸秀		徳丸初盛	28.0
3	7	7		メイショウナガマサ	牡7	56.0		松本幸祐	1:30.0	1.1/2	2-2-1-1	39.7	5.5	4	513	0		住吉朝男		松本好雄	14.0
4	5	5		ペプチドホープ	牡5	56.0		田中学	1:30.6	3.1/2	8-8-9-6	39.5	5.1	3	483	0		平松徳彦		（有）ペプチド・プ	10.0
5	2	2		イチネンサンクミ	牡5	56.0		大山真吾	1:30.6	ハナ	4-3-5-5	40.1	16.9	8	471	1		木村健		藤本彰	8.0
6	3	3		ミラクルナイト	牡7	56.0		下原理	1:30.9	2.0	9-9-8-9	39.6	13.6	7	501	0		碇清次郎		小野博郷	
7	8	10		メイショウナガヨリ	牡7	56.0		田野豊三	1:31.0	クビ	7-7-7-7	40.1	59.0	10	456	1		土屋洋之		小橋亮太	
8	1	1		セイウンオセアン	牡7	56.0		廣瀬航	1:31.5	3.0	1-1-2-3	41.3	4.7	1	470	3		南弘樹		小橋亮太	
9	6	6		アッコルド	牡5	56.0		板野央	1:32.1	3.1/2	10-10-10-10	40.0	52.4	9	468	-4		三宅直之		（株）ファーストビ	
10	8	9		ガロ	牝5	54.0		大柿一真	1:32.4	1.3/4	3-3-4-8	42.0	7.2	6	431	-10		山口浩幸		冨田藤男	
