rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		クラウンバローズ	牡5	56.0		下原理	1:29.9		1-1-1-1	39.2	1.0	1	556	-1		新子雅司		猪熊広次	45.0
2	3	3		クールスモーキー	牡4	56.0		笹田知宏	1:30.9	6.0	7-7-7-5	38.9	28.2	3	476	4		保利幸作		川上哲司	12.6
3	6	6		ナリタリュウ	牡4	56.0		松本幸祐	1:31.0	クビ	5-5-5-4	39.3	20.5	2	521	-2		西村守幸		（株）オースミ	6.3
4	5	5		ムチャチャマヒカ	牝6	54.0		竹村達也	1:31.2	1.1/4	8-8-9-9	38.9	59.4	8	461	-5		岡田利一		（株）さくらコーポ	4.5
5	7	7		ドリームセンス	牡8	56.0		吉村智洋	1:31.4	1.0	2-2-2-2	40.5	30.3	4	510	2		三宅直之		小橋亮太	3.6
6	2	2		ノーモアサイレンス	牝4	54.0		田中学	1:31.7	2.0	9-9-8-8	39.2	31.0	5	432	-2		田中道夫		（同）ＪＰＮ技研	
7	7	8		アゼツライト	牡4	56.0		大山真吾	1:32.0	1.1/2	4-3-3-3	40.6	81.3	10	462	1		木村健		田中英昭	
8	8	10		サルーバアスール	牝4	54.0		大柿一真	1:32.0	クビ	10-10-10-10	39.3	40.1	6	500	13		田中一巧		（株）アスール	
9	8	9		リリーコサージュ	牝4	53.0		永井孝典	1:32.0	ハナ	6-6-4-5	40.3	71.5	9	469	3		田村彰啓		橋本政信	
10	1	1		キョウトブッサ	牡5	55.0		石堂響	1:32.1	クビ	3-3-6-7	40.6	40.6	7	481	1		長南和宏		山本晋也	
