rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		サウスカントリー	牡7	56.0		田中直人	1:22.1		5-3-5-3	37.1	205.2	10	445	1		手島勝利		岡田一彦	28.0
2	8	10		レッドラスター	牡7	54.0		岩永千明	1:22.1	アタマ	2-2-2-1	37.3	6.5	4	489	0		手島勝利		南里義彦	8.4
3	2	2		カガプラナス	牝5	54.0		真島正徳	1:22.1	アタマ	1-1-1-2	37.4	3.8	3	441	-6		真島元徳		西村健作	2.8
4	5	5		タイセイドライヴ	牡7	56.0		石川慎将	1:22.8	4.0	4-4-3-4	37.7	2.8	1	441	-5		手島勝利		谷謙介	1.7
5	6	6		レッドアルビオン	牡4	56.0		吉本隆記	1:23.3	2.1/2	6-6-6-5	37.9	3.6	2	543	-3		池田忠好		太田雅貴	1.1
6	8	9		ゴールドパール	牡9	55.0		出水拓人	1:23.6	1.1/2	7-8-7-7	37.5	120.8	9	507	0		三小田幸		楠田雅文	
7	7	7		パトロナ	牡5	56.0		山口勲	1:23.9	1.1/2	3-5-4-6	38.7	33.0	8	477	1		手島勝利		谷謙介	
8	1	1		キービジュアル	牡4	56.0		竹吉徹	1:23.9	クビ	8-7-9-8	37.8	11.6	5	517	5		山田義人		（株）本城	
9	7	8		エンジェル	牝5	54.0		川島拓	1:24.0	3/4	10-10-8-9	37.8	21.0	6	425	-4		土井道隆		岡友則	
10	3	3		アンジー	牝6	54.0		田中純	1:24.6	3.0	9-9-10-10	38.2	25.0	7	476	5		山田徹		小橋亮太	
