rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ジャックナイフ	牡6	56.0		山口勲	1:22.7		5-4-2-2	37.7	1.3	1	480	1		池田忠好		岡浩二	28.0
2	6	6		エリーアワード	牝4	54.0		田中純	1:22.8	クビ	1-1-1-1	37.8	3.5	2	503	5		手島勝利		谷謙介	8.4
3	7	7		フラワーズアート	牝4	51.0		仲原大生	1:23.4	3.0	4-3-3-3	38.2	74.4	9	422	5		真島元徳		三岡有香	2.8
4	2	2		イリスマカニ	牡7	56.0		小松丈二	1:23.9	2.1/2	6-6-5-6	38.3	27.6	5	442	1		武藤敏明		欠畑圭一	1.7
5	7	8		サンチャールストン	牡6	56.0		川島拓	1:24.4	2.1/2	8-9-7-5	38.1	86.8	10	478	4		頼本盛行		谷謙介	1.1
6	8	9		マルク	牡5	55.0		出水拓人	1:24.4	ハナ	2-2-4-4	39.3	37.9	6	515	-6		渡辺博文		小池保則	
7	8	10		イケノコスモス	牡5	56.0		村松翔太	1:24.5	3/4	3-5-6-7	38.9	22.0	3	451	-5		渡辺博文		池添安雄	
8	5	5		コウユーモンブラン	牡7	56.0		田中直人	1:24.9	2.0	9-8-9-9	38.6	23.6	4	485	3		九日俊光		加治屋貞光	
9	3	3		ワンダーマジョリテ	牡5	56.0		山下裕貴	1:24.9	ハナ	7-7-8-8	38.9	73.0	8	444	3		九日俊光		山本能成	
10	1	1		トウカイジュリア	牝6	54.0		石川慎将	1:26.4	8.0	10-10-10-10	39.4	49.4	7	519	13		石川浩文		江原明	
