rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		フレンチチェリー	牝4	54.0		Ｍ．ミシ	1:15.5		2-2-2	38.3	3.7	2	449	1		張田京		（株）レックス	100.0
2	6	6		スワニルダ	牝7	54.0		森泰斗	1:15.6	3/4	4-4-3	38.2	2.8	1	452	-1		林隆之		服部統祥	40.0
3	7	8		アンビートゥン	牡4	56.0		石崎駿	1:16.3	3.0	10-10-10	38.4	8.7	5	495	-4		米谷康秀		（有）辻牧場	25.0
4	4	4		オオウサンミャク	牝4	54.0		庄司大輔	1:16.5	1.1/2	1-1-1	39.4	12.1	6	516	-2		林幻		大久保和夫	15.0
5	8	10		タツミアンダルシア	牡6	56.0		真島大輔	1:16.6	1/2	7-8-7	39.0	6.4	4	466	6		石井勝男		矢口龍彦	10.0
6	8	9		ロージズラヴ	牝5	54.0		山崎誠士	1:16.6	アタマ	6-5-5	39.1	21.5	7	479	36		椎名廣明		鈴木芳夫	
7	5	5		アクティブパワー	牝6	54.0		藤江渉	1:17.0	2.0	3-3-4	39.7	53.2	9	457	-1		佐々木功		潤間力夫	
8	1	1		フルクトゥス	牡4	56.0		山中悠希	1:17.1	1/2	5-6-8	39.6	199.8	10	446	-5		伊藤滋規		組）滋友会	
9	2	2		マオノピュア	牝4	54.0		山本聡紀	1:17.3	1.1/2	8-9-9	39.5	29.9	8	430	3		渋谷信博		湯浅健司	
10	7	7		カルトデュモンド	牡6	56.0		保園翔也	1:17.5	1.0	9-7-6	40.0	5.5	3	464	16		川島正一		（同）ノルディック	
