日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/06/10	晴	8	10	8	10	2.1	1	4	54.0	良	1:55.8	0.5	5-4-1-1	0.0-38.9	39.3	園田	202250061008	C1	202250061008	05390	吉村智洋	ダ	1700	461	8	16.5
2022/05/25	晴	9	9	3	3	1.9	1	2	54.0	良	2:08.4	0.2	4-4-4-4	0.0-39.6	39.6	園田	202250052509	C1	202250052509	05522	井上幹太	ダ	1870	453	-1	44.0
2022/05/06	晴	6	7	6	6	2.0	1	1	54.0	良	2:06.5	-0.1	4-4-2-2	0.0-38.9	38.8	園田	202250050606	C2	202250050606	05522	井上幹太	ダ	1870	454	3	70.0
2022/04/19	晴	8	9	2	2	2.7	1	2	54.0	良	1:32.7	0.9	5-5-6-5	0.0-39.6	40.0	園田	202250041908	C2一	202250041908	05522	井上幹太	ダ	1400	451	3	24.0
2022/03/31	曇	7	12	6	7	8.2	5	2	54.0	稍	1:31.7	0.7	4-4-5-4	0.0-39.8	40.2	園田	202250033107	C2一	202250033107	05522	井上幹太	ダ	1400	448	4	24.0
2022/02/27	晴	12	16	4	8	88.6	12	16	53.0	良	2:01.6	2.1	15-15-12-16	35.1-36.0	37.2	小倉	202210020612	4歳以上1勝クラス	202210020612	01181	秋山稔樹	芝	2000	444	0	0.0
2022/02/05	小雪	8	9	6	6	31.5	7	6	54.0	良	2:42.7	1.4	8-8-8-7	38.5-34.9	35.7	小倉	202210010708	4歳以上1勝クラス	202210010708	01091	丹内祐次	芝	2600	444	0	0.0
2022/01/22	晴	8	11	1	1	19.6	9	11	54.0	良	2:41.5	2.1	2-2-2-3	37.1-35.4	37.0	小倉	202210010308	4歳以上1勝クラス	202210010308	01091	丹内祐次	芝	2600	444	-2	0.0
2021/11/06	晴	7	16	2	3	18.4	10	6	53.0	良	2:40.3	0.7	3-2-2-2	37.0-35.7	36.1	福島	202103020107	3歳以上1勝クラス	202103020107	01144	菱田裕二	芝	2600	446	0	0.0
2021/10/23	曇	8	14	3	3	16.6	5	4	53.0	稍	2:01.5	0.5	3-3	35.3-35.7	35.9	新潟	202104050508	3歳以上1勝クラス	202104050508	01091	丹内祐次	芝	2000	446	-14	110.0
2021/10/09	晴	10	13	4	4	14.4	6	5	52.0	良	2:27.0	0.5	8-8-9-8	35.7-35.3	35.1	新潟	202104050110	萬代橋特別(1勝クラス)	202104050110	01091	丹内祐次	芝	2400	460	8	106.0
2021/09/04	晴	3	16	1	1	17.8	7	5	54.0	良	2:02.0	0.5	16-16-16-14	35.5-37.5	36.1	札幌	202101020703	3歳未勝利	202101020703	01091	丹内祐次	芝	2000	452	0	51.0
2021/08/29	晴	4	16	4	8	5.5	2	4	51.0	良	2:02.6	0.5	15-15-14-10	35.0-38.6	35.6	札幌	202101020604	3歳未勝利	202101020604	01189	西谷凜	芝	2000	452	0	64.0
2021/08/22	晴	4	14	2	2	40.3	8	2	51.0	良	2:43.0	0.0	6-6-5-3	38.4-36.0	35.4	札幌	202101020404	3歳未勝利	202101020404	01189	西谷凜	芝	2600	452	-4	200.0
2021/07/31	曇	2	13	4	5	11.2	7	9	54.0	良	1:49.2	1.7	13-13-12-11	31.2-38.4	38.8	函館	202102010902	3歳未勝利	202102010902	01170	横山武史	ダ	1700	456	0	0.0
2021/06/27	曇	1	15	2	3	56.3	8	6	54.0	良	1:39.8	1.1	8-7	35.2-37.9	37.9	東京	202105030801	3歳未勝利	202105030801	01157	鮫島克駿	ダ	1600	456	6	0.0
2021/05/30	晴	3	16	2	3	16.9	5	9	54.0	良	2:16.3	3.5	6-7-8-5	30.9-38.7	41.3	東京	202105021203	3歳未勝利	202105021203	01014	福永祐一	ダ	2100	450	0	0.0
2021/05/16	小雨	3	16	8	15	11.2	5	5	54.0	良	2:15.2	0.9	1-1-1-1	31.8-39.5	40.4	東京	202105020803	3歳未勝利	202105020803	01014	福永祐一	ダ	2100	450	2	51.0
2021/05/02	曇	1	15	4	6	8.0	5	10	52.0	不	1:55.4	1.7	14-12-12-11	37.1-39.7	39.8	新潟	202104010801	3歳未勝利	202104010801	01164	藤田菜七	ダ	1800	448	-2	0.0
2021/04/03	晴	1	14	3	5	16.8	5	3	52.0	良	1:57.4	1.7	11-11-9-6	39.7-37.6	38.5	中山	202106030301	3歳未勝利	202106030301	01164	藤田菜七	ダ	1800	450	-2	130.0
2021/03/14	晴	1	16	6	11	12.4	5	4	52.0	不	1:55.0	1.7	13-13-8-7	36.6-38.4	39.2	中山	202106020601	3歳未勝利	202106020601	01164	藤田菜七	ダ	1800	452	-2	77.0
2021/02/13	晴	2	16	1	2	32.1	8	5	52.0	良	2:15.6	0.7	16-16-16-10	31.8-38.5	38.3	東京	202105010502	3歳未勝利	202105010502	01164	藤田菜七	ダ	2100	454	-10	51.0
2020/12/27	曇	2	16	2	3	52.5	11	9	52.0	良	1:58.4	2.0	15-15-5-4	37.7-39.0	40.6	中山	202006050802	2歳未勝利	202006050802	01164	藤田菜七	ダ	1800	464	-16	0.0
2020/11/29	曇	6	13	7	11	24.8	6	13	52.0	良	1:52.2	1.4	6-6-8	38.4-34.2	34.7	東京	202005050906	2歳新馬	202005050906	01164	藤田菜七	芝	1800	480	0	0.0
