rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		デンコウグランデ	牡6	56.0		廣瀬航	1:32.7		6-6-6-6	38.8	17.1	5	497	-1		尾林幸二		田中康弘	50.0
2	7	8		マロンジェム	牡4	56.0		杉浦健太	1:32.7	ハナ	3-3-4-3	39.0	2.1	1	488	1		新井隆太		（株）フロンティア	14.0
3	4	4		オウムアムア	牡5	56.0		笹田知宏	1:33.1	2.1/2	7-7-2-1	39.4	2.7	2	556	-4		西川進也		清水敏	7.0
4	2	2		サイモンシャルール	牝5	54.0		下原理	1:33.3	1.1/4	4-4-5-5	39.5	6.6	3	466	-2		高馬元紘		松田和志	5.0
5	8	9		サマーフィールド	牝4	53.0		木本直	1:33.3	クビ	1-1-1-1	39.8	18.5	6	423	-7		尾原強		太田雅貴	4.0
6	6	6		フゼアノート	牡5	56.0		大山真吾	1:33.5	1.1/4	8-8-8-7	39.2	13.6	4	476	-4		中塚猛		岡本良三	
7	8	10		ツインフルムーン	牝8	54.0		小谷周平	1:33.9	2.1/2	1-1-3-4	40.4	22.3	7	458	5		土屋洋之		小谷昌吾	
8	7	7		クリノブラックオー	セ5	56.0		寺地誠一	1:34.0	3/4	10-10-10-10	39.4	139.5	9	479	8		有馬澄男		栗本八江	
9	1	1		クールアライブ	牝4	54.0		石堂響	1:34.3	1.1/2	9-9-9-9	40.0	277.4	10	407	-2		保利幸作		小畑雅史	
10	5	5		ナムラリュウグウ	牡4	56.0		川原正一	1:34.4	1/2	5-5-7-7	40.4	62.9	8	452	-4		永島太郎		村田裕子	
