rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		モズプラチナ	牡4	56.0		永井孝典	1:34.5		5-5-2-2	38.5	2.1	1	500	0		田村彰啓		藤田司	35.0
2	6	6		ニシノルーチェ	牝4	54.0		高畑皓一	1:34.8	1.3/4	1-1-1-1	39.0	12.5	5	456	-8		山口浩幸		冨田藤男	9.8
3	3	3		インターロード	牡5	56.0		鴨宮祥行	1:35.0	1.0	4-4-4-3	38.9	3.3	2	498	-3		栗林徹治		組）Ｇ．Ｇ．Ｇ．Ｍホ	4.9
4	5	5		ココリミッション	牡4	56.0		長谷部駿	1:35.7	4.0	7-7-5-6	39.4	61.7	8	439	-2		北野真弘		美崎光二郎	3.5
5	2	2		ナリタアマランサス	牝7	54.0		松本幸祐	1:35.8	クビ	6-6-6-5	39.4	54.3	7	474	1		西村守幸		木村良明	2.8
6	8	9		フェットチーネ	牝5	53.0		木本直	1:36.3	3.0	2-2-3-4	40.3	4.6	3	430	3		西川精治		（株）アネモネ	
7	7	8		サクラトップハロー	牡5	56.0		中田貴士	1:36.5	1.0	8-8-9-7	39.8	35.4	6	452	-10		野田忍		野田秀人	
8	8	10		ウイングラウベン	牡8	56.0		井上幹太	1:37.0	3.0	9-8-8-8	40.5	93.9	9	490	0		西村守幸		（株）ファーストビ	
9	7	7		ブルベアハロン	牡4	56.0		竹村達也	1:37.0	クビ	10-10-10-10	39.9	9.8	4	463	2		長南和宏		小林伸幸	
10	1	1		ホウオウシックス	牡6	56.0		石堂響	1:37.5	3.0	2-3-7-9	41.4	103.7	10	467	4		山元博徳		（株）ファーストビ	
