rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		シナノラニオー	牡3	56.0		中越琉世	1:32.0		1-1-1-1	40.3	3.0	1	459	2		佐藤博紀		小林和義	160.0
2	6	8		マックロマン	牡3	56.0		山本聡紀	1:33.1	5.0	4-3-2-2	41.1	34.2	9	456	-5		渋谷信博		安田智彦	64.0
3	5	6		ベニノボルト	牡3	56.0		伊藤裕人	1:33.9	4.0	2-2-2-3	42.0	4.5	3	438	-7		田辺陽一		（株）紅谷	40.0
4	1	1		ハーピーローズ	牝3	53.0		池谷匠翔	1:34.0	3/4	11-10-10-9	41.1	17.6	6	409	-3		武井和実		小林伸幸	24.0
5	7	10		カルミア	牝3	54.0		町田直希	1:34.0	アタマ	6-6-4-4	41.8	3.4	2	424	-4		平田正一		前田幸治	16.0
6	3	3		リグレイオ	セ3	56.0		藤田凌	1:34.2	3/4	9-8-8-7	41.7	20.9	8	429	-1		山田質		上田秀二	
7	5	5		アイノハリケーン	牡3	56.0		山口達弥	1:34.2	クビ	8-9-7-6	41.6	19.3	7	458	-6		阿井正雄		ライフエンタープライ	
8	7	9		ミストラ	牡3	56.0		山林堂信	1:35.3	5.0	7-7-6-7	42.7	13.0	5	517	-2		村田六郎		長浜和也	
9	4	4		ユカリン	牡3	56.0		濱田達也	1:35.5	1.0	5-4-4-5	43.3	8.8	4	478	-11		伊藤滋規		組）滋友会	
10	6	7		アルグラード	牝3	54.0		西村栄喜	1:36.0	2.1/2	10-11-11-11	42.7	123.5	12	407	0		新井清重		谷野健	
11	8	12		ビービーガーベラ	牝3	54.0		藤江渉	1:36.1	3/4	12-12-12-12	42.4	58.3	10	420	2		甲田悟史		（有）坂東牧場	
12	8	11		ズーパー	牡3	56.0		増田充宏	1:37.0	4.0	3-5-8-10	44.5	77.4	11	424	-2		平田正一		吉岡廣樹	
