waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101859	グリーンハイパワー			a025f	安藤洋一	a0239	澤佳宏	471	-3
2	2	2016105723	ボヘミアラプソディ			05352	石崎駿	a0268	市村誠	499	-3
3	3	2017100627	コスモギンガ			a0294	山崎良	05593	小野寺晋	468	2
4	4	2015102983	ミラクルブラッド			a02d8	瀬川将輝	05629	鷹見浩	463	-2
5	5	2016101909	ネオファルコン			05230	今野忠成	05594	藤村和生	459	-7
5	6	2016105807	タイニークイーン			05562	岡村健司	05204	村上頼章	496	17
6	7	2017105114	アバグネイル			05524	笹川翼	a02f7	田中正人	532	13
6	8	2016103078	モンサンラファータ			05399	和田譲治	05622	宗形竹見	524	5
7	9	2017102487	マルベルタ			05380	矢野貴之	a027a	鈴木啓之	500	4
7	10	2015104555	フロリアヌス			00817	的場文男	a0268	市村誠	480	-1
8	11	2016100738	アナザークイーン			05559	藤田凌	a0254	橋本和馬	469	1
8	12	2015102014	サマルカンドブルー			05488	本橋孝太	a02dc	中道啓二	478	1
