rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		テーオーブルベリー	牝2	54.0		川原正一	1:42.2		1-1-1	39.2	1.5	1	459	0		田中淳司		小笹公也	250.0
2	6	6		ニュータウンガール	牝2	54.0		向山牧	1:42.9	3.0	3-2-2	39.7	3.2	2	482	-4		井上孝彦		（有）新生ファーム	62.5
3	8	9		ワイエスキャンサー	牝2	54.0		山下雅之	1:43.9	5.0	9-8-6	38.8	17.2	5	428	-1		伊藤強一		山下定良	27.5
4	7	8		キタカラキタムスメ	牝2	54.0		大畑雅章	1:44.0	3/4	4-4-3	40.1	7.4	3	428	-6		川島洋人		阪田英裕	15.0
5	1	1		ネオセラフ	牝2	54.0		筒井勇介	1:44.2	1.0	6-6-5	39.8	66.6	6	478	2		笹野博司		橘勝年	7.5
6	2	2		ローズレイジング	牝2	54.0		水野翔	1:44.8	3.0	5-5-8	40.8	131.4	9	427	-3		笹野博司		三浦勝仁	
7	7	7		ハタノゼフィル	牝2	54.0		森島貴之	1:45.1	1.1/2	7-7-7	40.3	98.0	8	417	-1		笹野博司		横内俊昭	
8	8	10		ジャマティーボ	牝2	54.0		島崎和也	1:45.4	1.1/2	8-9-9	40.1	132.7	10	420	1		井上孝彦		武仲勝	
9	5	5		ボルドープリュネ	牝2	54.0		渡辺竜也	1:45.4	クビ	2-3-4	42.1	14.1	4	375	4		笹野博司		シグラップ・マネジメ	
10	4	4		ドリームアイ	牝2	54.0		藤原幹生	1:45.6	1.0	10-10-10	39.9	77.7	7	440	-6		尾島徹		木戸英世	
