waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102135	サバイバルルージュ			a0035	尾崎章生	05322	本名信行	475	3
2	2	2013103908	ウエスタンボルト			05053	丸野勝虎	05242	角田輝也	494	-2
3	3	2010103919	メテオーラビアンカ			a02e0	村上弘樹	05131	井上哲	530	-2
4	4	2017104740	ダイワリチャード			05370	大畑雅章	00823	錦見勇夫	466	-7
5	5	2017103457	シュンビバーチェ			a0487	塚本征吾	a03eb	榎屋充	441	-3
6	6	2013100890	スーパーラッド			a03ff	浅野皓大	00823	錦見勇夫	488	-2
6	7	2017102565	スワッグレコード			05196	宮下瞳	05368	櫻井今朝	444	-3
7	8	2017100013	エンリサラ			05602	細川智史	05668	坂口義幸	401	8
7	9	2015100479	オーシャンデイジー			a023e	友森翔太	a02e8	竹下太	437	-1
8	10	2016104943	カワイイスイーパー			05543	山田祥雄	05177	藤ヶ崎一	471	3
8	11	2017104788	レッドラルーチェ			05557	加藤聡一	a03ea	宇都英樹	465	-18
