rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		エイシンテキサス	牡9	57.0		加藤聡一	1:29.5		1-1-1	39.3	11.8	5	490	0		坂口義幸		太田雅貴	56.0
2	5	5		オールージュ	牡5	57.0		村上弘樹	1:29.9	2.0	7-6-5	38.7	27.2	8	451	-7		瀬戸口悟		瀬戸口サチ	15.7
3	4	4		リリアンローズ	牝4	55.0		丸野勝虎	1:29.9	アタマ	2-2-2	39.6	21.3	7	452	6		小崎憲		谷和光彦	9.0
4	2	2		メイショウハチク	牡5	57.0		岡部誠	1:30.3	2.0	3-3-4	39.8	5.4	3	484	16		南井克巳		松本好雄	5.6
5	6	6		ユノディエール	牡5	57.0		佐藤友則	1:30.6	1.1/2	5-5-3	39.8	4.7	2	466	20		岡田稲男		ロイヤルパーク	3.4
6	7	8		インストアイベント	牡9	57.0		柿原翔	1:31.4	4.0	10-8-8	39.4	77.8	10	490	-2		角田輝也		岩田幸哉	
7	8	9		ネコマレー	牝4	55.0		宇都英樹	1:32.3	4.0	9-8-9	40.3	10.1	4	443	3		角田輝也		（株）フロンティア	
8	1	1		ナインオクロック	牡5	57.0		戸部尚実	1:32.3	クビ	8-8-10	40.3	2.0	1	530	-6		川西毅		近藤良寛	
9	7	7		アイファーアピール	牝4	55.0		小牧太	1:33.4	5.0	6-7-7	42.2	14.7	6	493	-1		服部利之		中島稔	
10	8	10		ディアアルム	牝4	55.0		吉井友彦	1:33.7	1.1/2	4-4-6	43.1	64.3	9	432	0		小桧山悟		三岡陽	
