rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	5		ベルクオーレ	牝9	54.0		澤田龍哉	2:00.8		2-2-2-1	41.4	23.7	7	470	1		佐々木功		佐々木総雄	90.0
2	7	10		リュウノレイリー	牡5	56.0		本橋孝太	2:01.0	1.0	9-10-6-4	41.0	4.3	3	444	-2		斉藤敏		蓑島竜一	35.1
3	7	11		ロイヤルアイザック	牡8	56.0		山本聡紀	2:01.9	4.0	6-5-5-3	42.1	3.4	1	474	-3		玉井等		（株）ＩＴＦ	22.5
4	6	8		テンペスタース	牡4	56.0		本田正重	2:02.2	1.1/2	4-4-3-5	42.6	30.7	9	478	2		斉藤敏		田頭勇貴	13.5
5	5	7		ファンタジーノベル	牝7	54.0		臼井健太	2:02.4	1.0	12-11-11-11	41.9	130.8	13	459	-5		八木仁		杉浦和也	9.9
6	4	4		アルコンシチー	牡5	56.0		山口達弥	2:03.1	3.0	10-9-10-10	42.6	6.0	4	457	2		箕輪武		日下部敦	
7	8	13		ラウズアップ	牡6	56.0		野澤憲彦	2:03.4	1.1/2	11-12-8-7	43.3	14.9	6	426	-1		牛房栄吉		花房崇明	
8	6	9		ミライヘノサイン	牝9	54.0		張田昂	2:03.7	1.1/2	3-3-4-6	44.1	29.5	8	452	-8		冨田敏男		冨田藤男	
9	8	12		ニシノコウメイ	牡4	56.0		田中力	2:03.9	3/4	13-13-13-12	43.1	72.9	10	442	-5		冨田敏男		冨田藤男	
10	2	2		スパークルガール	牝6	54.0		高橋利幸	2:03.9	クビ	7-7-7-8	43.8	74.5	11	413	-8		長谷川忍		高山竜二	
11	5	6		アニマフレスカ	牝5	54.0		柿本量平	2:04.1	1.0	8-8-9-9	43.8	13.5	5	454	-4		酒井一則		（株）コージーホー	
12	3	3		ホワイトブレス	牝5	54.0		篠谷葵	2:05.0	4.0	1-1-1-2	45.6	3.7	2	474	3		佐々木功		青山郁代	
13	1	1		ナヴァーレ	牡4	56.0		木間塚龍	2:07.7	大	5-6-12-13	46.9	90.1	12	438	1		酒井一則		森田一俊	
