rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	4		イントゥザスカイ	牡3	56.0		増田充宏	1:37.2		1-1-1-1	41.8	13.4	4	512	13		八木正喜		山内晃	140.0
2	1	1		マイネルロベルト	牡3	56.0		伊藤裕人	1:37.4	3/4	6-7-5-4	41.2	5.0	2	453	3		加藤誠一		辻高史	56.0
3	6	10		エクストラノート	牡3	56.0		森泰斗	1:37.5	3/4	4-4-3-2	41.6	1.7	1	501	5		内田勝義		（株）ノルマンディ	35.0
4	8	13		カルトレガーメ	牝3	54.0		今野忠成	1:38.1	3.0	5-5-4-3	42.2	7.8	3	472	-4		山崎裕也		大迫基弘	21.0
5	8	14		ゴールドハーレー	牡3	56.0		町田直希	1:38.1	ハナ	11-11-10-5	40.9	31.9	8	514	16		山田質		米津佳昭	14.0
6	7	12		コースタルチャート	牝3	54.0		矢野貴之	1:38.6	2.1/2	8-8-8-8	42.0	40.8	9	457	-3		山崎裕也		（有）社台レースホ	
7	2	2		フェリシアーノ	牡3	56.0		岡村裕基	1:38.8	3/4	14-14-13-12	40.9	79.6	10	469	3		池田孝		松山毅	
8	4	5		ヤマニンプルニエ	牝3	54.0		山崎誠士	1:38.8	クビ	9-9-9-9	41.8	15.2	5	424	-5		山崎尋美		土井久美子	
9	3	3		サノレオン	牡3	56.0		山本聡紀	1:39.0	1.0	12-12-13-9	41.2	17.6	7	467	-3		山本学		（株）ファーストビ	
10	5	8		シゲルタイヨウ	牡3	56.0		西啓太	1:39.1	クビ	13-12-11-11	41.5	94.8	11	469	-7		鈴木義久		森中蕃	
11	7	11		トニーシラユリ	牝3	54.0		藤本現暉	1:39.4	1.1/2	7-6-6-7	43.2	170.8	12	437	-6		池田孝		（有）トニーステー	
12	4	6		カピテル	セ3	56.0		櫻井光輔	1:40.5	5.0	2-2-2-6	44.8	15.3	6	485	0		佐々木仁		高樽秀夫	
13	6	9		トミノヴィンゴ	牝3	51.0		古岡勇樹	1:42.1	8.0	9-10-12-13	44.7	574.3	14	476	1		岩本洋		富田公一	
14	5	7		アキコノユメヲ	牝3	54.0		山中悠希	1:42.6	2.1/2	3-3-7-13	46.4	287.1	13	420	7		久保勇		小山達史	
