着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	4	11.6	5.0	2001101899	牡	9	517.0	2.0	56	93.3	0	4-4-4-3		a0040	a00ed	677009	15.0	201054012401
2	5	5	52.9	7.0	2005101328	牡	5	475.0	1.0	56	93.3	アタマ	6-6-7-1		a01eb	a0045	x00468	3.8	201054012401
3	8	10	1.7	1.0	2006103828	牡	4	513.0	-2.0	56	93.5	1	2-3-3-1		05410	a004e	677009	1.8	201054012401
4	7	8	6.0	3.0	2001100915	牡	9	503.0	-4.0	56	93.8	1.1/2	5-5-4-6		05414	a0045	x03c6d	1.2	201054012401
5	8	9	56.2	8.0	2000107564	牡	10	443.0	-6.0	56	94.1	1.1/2	7-7-8-7		05481	a0056	x04e49	0.8	201054012401
6	6	6	9.0	4.0	2002104415	牡	8	476.0	5.0	55	94.7	3	8-8-6-4		05506	a0056	x00467	0.0	201054012401
7	3	3	3.2	2.0	2002107569	牡	8	539.0	15.0	56	94.8	3/4	1-2-2-6		a01fe	a0043	x00c51	0.0	201054012401
8	1	1	56.2	8.0	2001110277	牡	9	502.0	-5.0	56	95.7	4	2-1-1-8		a01f7	05580	x0013c	0.0	201054012401
9	7	7	47.3	6.0	2005100533	牡	5	474.0	3.0	53	98.7	大	8-9-10-9		a0256	a0044	x03657	0.0	201054012401
取	2	2	---		2006105441	牝	4			54					05388	a0044	x03657	0.0	201054012401
1	3	3	1.2	1.0	2004101990	牡	6	500.0	-1.0	56	93.6	0	1-1-1-1		05074	05580	020700	15.0	201054012402
2	4	4	50.4	5.0	2000110118	牡	10	507.0	4.0	56	94.4	4	4-3-2-2		05410	a003f	x0046d	3.8	201054012402
3	8	9	4.5	2.0	2004100664	牡	6	488.0	6.0	56	94.7	1.1/2	9-9-8-3		05481	a003f	x0048b	1.8	201054012402
4	1	1	50.4	5.0	2005102725	牡	5	458.0	3.0	56	95.3	3	8-8-9-7		05414	a0045	x00468	1.2	201054012402
5	8	8	19.2	4.0	2005103701	牡	5	491.0	-4.0	56	95.4	1/2	3-4-2-4		a0041	a004f	677009	0.8	201054012402
6	5	5	57.6	7.0	2004107254	牡	6	516.0	0.0	55	95.7	1.1/2	2-2-2-5		a0217	05580	x0013c	0.0	201054012402
7	2	2	10.9	3.0	2001500358	牡	9	484.0	0.0	56	96.0	1.1/2	5-5-5-6		a01f7	a0056	x04e49	0.0	201054012402
8	6	6	80.6	8.0	2004101756	牡	6	512.0	-1.0	55	96.4	2	7-7-5-9		a022d	a0041	x00798	0.0	201054012402
9	7	7	134.4	9.0	2001100065	牡	9	501.0	0.0	56	96.5	1/2	6-6-5-8		a01e2	05580	830008	0.0	201054012402
1	7	7	5.5	3.0	2006106070	牡	4	520.0	1.0	55	87.5	0	3-3-3-1		05506	05580	x0013c	10.0	201054012403
2	3	3	1.2	1.0	1999110095	牡	11	457.0	-1.0	56	87.6	クビ	1-1-1-1		05074	05580	x00307	2.5	201054012403
3	2	2	4.5	2.0	2005103989	牝	5	441.0	6.0	55	88.7	5	2-2-2-3		05414	a0045	x00aac	1.2	201054012403
4	6	6	44.1	4.0	2001103877	牡	9	467.0	2.0	56	89.5	4	9-8-8-7		05481	a0044	x00115	0.8	201054012403
5	5	5	70.5	7.0	2003105783	牡	7	489.0	-1.0	56	89.6	クビ	8-9-9-4		05410	a0049	x00146	0.5	201054012403
6	8	9	58.7	6.0	2004104356	牝	6	452.0	-3.0	54	89.8	1	7-7-6-4		a0217	a004f	x01122	0.0	201054012403
7	8	8	88.1	8.0	1999104226	牡	11	458.0	-1.0	56	89.9	クビ	6-6-5-8		a0041	a004f	x01255	0.0	201054012403
8	4	4	88.1	8.0	2004105237	牡	6	519.0	-11.0	55	91.2	6	4-4-4-6		a022d	a0232	x00492	0.0	201054012403
9	1	1	44.1	4.0	2004101600	牡	6	474.0	-2.0	56	91.4	1	5-5-7-9		a01eb	a0045	x00786	0.0	201054012403
1	5	5	1.1	1.0	2003105276	牡	7	508.0	3.0	56	86.5	0	2-2-1-1		a01f7	05580	x0013c	10.0	201054012404
2	2	2	6.0	2.0	2003106872	牡	7	472.0	-1.0	53	87.0	2.1/2	4-4-4-3		a0256	05580	x0013c	2.5	201054012404
3	8	8	10.5	3.0	2001101272	牡	9	492.0	-4.0	56	87.0	ハナ	3-3-3-2		a01e2	05580	x00307	1.2	201054012404
4	4	4	14.8	4.0	2006105717	牡	4	493.0	10.0	56	87.6	3	5-5-5-4		05414	a0045	x00786	0.8	201054012404
5	7	7	39.1	5.0	2005105131	セ	5	440.0	-3.0	55	89.0	7	5-6-7-5		a0217	05580	020700	0.5	201054012404
