着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	3.3	3.0	2006106433	牡	4	469.0	-6.0	56	109.5	0	4-4-3-3		05022	05654	x00a3d	22.0	201036010201
2	1	1	2.6	2.0	2006105239	牝	4	479.0	-3.0	54	109.7	3/4	1-1-1-1		05023	05089	x00a47	4.4	201036010201
3	5	5	2.3	1.0	2004104551	牝	6	434.0	0.0	54	109.7	クビ	2-2-2-2		a01e8	05123	x035a9	2.2	201036010201
4	7	7	18.3	5.0	2001107739	牡	9	459.0	-1.0	56	110.7	6	5-5-3-4		05463	05161	172008	1.6	201036010201
5	6	6	14.7	4.0	2005109104	牝	5	435.0	4.0	54	111.1	2.1/2	6-6-6-6		05087	05313	711002	0.6	201036010201
6	3	3	19.9	6.0	2004103036	牝	6	405.0	2.0	54	111.3	1	3-3-5-5		05183	00836	900008	0.0	201036010201
7	4	4	26.0	7.0	2003104114	牡	7	499.0	4.0	56	111.6	2	7-7-7-7		05148	a023e	a00021	0.0	201036010201
1	8	8	4.1	3.0	2006102760	牡	4	478.0	-10.0	56	88.7	0	2-2-2-2		05542	05585	a00013	12.0	201036010202
2	1	1	2.5	1.0	2006105057	牡	4	475.0	-3.0	56	89.2	3	4-3-4-5		05490	05216	x01835	2.4	201036010202
3	7	7	3.0	2.0	2006104060	牡	4	410.0	-13.0	56	89.7	3	5-5-5-3		05023	05161	a00021	1.2	201036010202
4	2	2	63.1	8.0	2006109305	牝	4	403.0	-2.0	54	90.2	3	1-1-1-1		a01e8	a0218	x03d7e	0.9	201036010202
5	3	3	4.9	4.0	2006103885	牝	4	405.0	-10.0	54	90.7	3	3-4-3-3		05382	05057	x03688	0.3	201036010202
6	5	5	13.1	5.0	2005100676	牡	5	487.0	-3.0	56	92.2	9	8-8-8-8		a01d1	a0218	x03d7e	0.0	201036010202
7	4	4	39.7	6.0	2006102608	牡	4	518.0	-9.0	56	92.4	1.1/4	6-7-7-7		00411	05157	x01835	0.0	201036010202
8	6	6	39.7	6.0	2006102749	牡	4	580.0	-5.0	56	92.6	1	7-6-6-6		05463	05057	x03d7e	0.0	201036010202
1	8	8	2.1	2.0	2006110153	牝	4	442.0	-2.0	54	87.4	0	1-1-1-1		05119	05217	x03d7e	12.0	201036010203
2	7	7	6.7	3.0	2006102458	牝	4	416.0	-7.0	54	88.4	6	2-2-2-2		05183	05459	x038a9	2.4	201036010203
3	2	2	2.0	1.0	2006103955	牝	4	453.0	1.0	54	88.8	2.1/2	3-3-3-3		05490	a01e0	x033e0	1.2	201036010203
4	4	4	26.7	6.0	2005104784	牝	5	468.0	-4.0	54	89.6	5	6-6-5-5		a01f4	05157	x01835	0.9	201036010203
5	3	3	16.4	5.0	2006101290	牝	4	469.0	-4.0	54	90.1	3	3-5-6-6		05087	a0108	x02df5	0.3	201036010203
6	5	5	10.5	4.0	2006101676	牡	4	441.0	-2.0	56	90.2	3/4	8-8-8-7		05148	05179	248009	0.0	201036010203
7	1	1	88.1	7.0	2005103438	牝	5	401.0	-8.0	54	90.3	1/2	7-4-4-4		a0208	a01dd	x01835	0.0	201036010203
8	6	6	143.1	8.0	1999102810	牝	11	419.0	2.0	54	92.3	大	5-7-7-8		05542	a0104	x03d7e	0.0	201036010203
1	6	6	1.5	1.0	2006106446	牡	4	507.0	-9.0	56	87.2	0	1-1-1-1		05022	05169	270006	12.0	201036010204
2	1	1	2.4	2.0	2006109137	牝	4	457.0	0.0	54	88.6	9	2-2-2-2		a01e8	05123	x0603d	2.4	201036010204
3	3	3	17.1	4.0	2006103548	牡	4	448.0	4.0	56	88.8	3/4	5-5-5-5		05445	05169	x03d7e	1.2	201036010204
4	2	2	85.2	7.0	2006106890	牝	4	390.0	-1.0	54	89.5	4	3-3-3-4		05542	05169	x03d7e	0.9	201036010204
5	5	5	7.6	3.0	2006104863	牡	4	421.0	1.0	56	89.6	1/2	4-4-4-3		a01f4	05555	x011d9	0.3	201036010204
