着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	1.5	1.0	2006100738	牡	4	452.0	-2.0	55.0	90.3	0	2-2-2-2	39.0	05365	05627	851009	80.0	201045010201
2	1	1	4.3	2.0	2006106569	牝	4	462.0	-6.0	53.0	91.0	3	1-1-1-1	39.7	05396	05552	301006	24.0	201045010201
3	8	10	37.0	7.0	2006109267	牝	4	461.0	3.0	53.0	92.1	5	6-8-8-6	40.2	a0108	a015b	x00d52	14.4	201045010201
4	8	11	11.4	5.0	2006103525	牝	4	467.0	3.0	53.0	92.6	2.1/2	3-4-3-7	41.1	05269	05569	674004	9.6	201045010201
5	4	4	51.9	8.0	2006105821	牝	4	420.0	5.0	53.0	92.7	クビ	11-10-9-9	40.5	05352	05302	x002da	8.0	201045010201
6	5	5	10.0	4.0	2006102957	牝	4	436.0	-1.0	53.0	92.8	1/2	9-11-3-5	41.3	05000	05670	488007	0.0	201045010201
7	6	6	95.2	11.0	2006101456	牝	4	405.0	-4.0	53.0	93.1	1.1/2	5-3-6-3	41.6	05222	a0247	a00021	0.0	201045010201
8	7	9	9.1	3.0	2006100928	牝	4	430.0	8.0	53.0	93.3	3/4	7-5-7-4	41.8	05281	05388	x046de	0.0	201045010201
9	6	7	81.2	10.0	2006102499	牡	4	462.0	8.0	55.0	93.5	1	4-6-3-8	42.0	05496	a0155	x02c12	0.0	201045010201
10	7	8	59.0	9.0	2006102483	牝	4	409.0	-1.0	53.0	94.2	3	8-7-10-10	42.0	a0101	a0158	x000a1	0.0	201045010201
11	3	3	34.8	6.0	2006104027	牡	4	515.0	2.0	55.0	94.6	2	10-9-11-11	42.1	05230	05288	x02db2	0.0	201045010201
1	3	3	2.7	1.0	2006103526	牝	4	445.0	1.0	53.0	91.0	0	3-3-4-3	39.5	a01df	05569	674004	80.0	201045010202
2	8	11	3.3	2.0	2006100766	牝	4	453.0	0.0	53.0	91.4	2	2-2-3-1	40.0	05386	05552	851009	24.0	201045010202
3	8	12	30.1	8.0	2006101486	牝	4	420.0	2.0	50.0	91.5	1/2	4-4-2-1	40.1	a0257	a015b	x04407	14.4	201045010202
4	5	5	10.5	5.0	2006103893	牡	4	431.0	6.0	55.0	91.5	クビ	6-7-6-6	39.6	05199	05465	115008	9.6	201045010202
5	4	4	42.7	10.0	2006102520	牝	4	488.0	0.0	53.0	91.8	1.1/2	8-8-9-7	39.3	00863	05592	522030	8.0	201045010202
6	2	2	6.4	4.0	2006104628	牡	4	452.0	3.0	55.0	91.8	クビ	7-6-7-5	39.7	05222	05275	x025b6	0.0	201045010202
7	6	8	6.3	3.0	2006100963	牝	4	442.0	0.0	53.0	92.7	4	10-9-8-11	40.3	00817	05302	367800	0.0	201045010202
8	1	1	54.0	11.0	2006100194	牡	4	479.0	6.0	55.0	92.7	アタマ	11-11-11-9	40.0	05064	05392	694800	0.0	201045010202
9	7	10	113.5	12.0	2006100060	牡	4	521.0	0.0	55.0	92.9	3/4	9-10-12-10	40.2	a0101	a0158	x03465	0.0	201045010202
10	5	6	41.1	9.0	2006106062	牝	4	431.0	2.0	53.0	93.0	1/2	1-1-1-4	41.7	05496	a0155	x04508	0.0	201045010202
11	6	7	15.0	7.0	2006105594	牝	4	405.0	-1.0	53.0	94.2	6	12-12-10-12	41.8	05000	05645	986033	0.0	201045010202
12	7	9	13.1	6.0	2006105779	牡	4	463.0	3.0	55.0	94.3	3/4	5-5-5-8	42.8	05455	05627	x00869	0.0	201045010202
1	5	5	6.5	4.0	2007100786	牡	3	501.0	-3.0	54.0	90.7	0	3-3-3-2	39.4	05455	a015f	761800	120.0	201045010203
2	8	12	26.8	8.0	2007106066	牝	3	396.0	0.0	53.0	90.9	1.1/2	6-7-6-4	39.4	05365	05331	x06a83	36.0	201045010203
3	4	4	3.5	2.0	2007102552	牡	3	464.0	-2.0	54.0	91.2	1.1/2	2-2-2-2	39.9	05386	05424	110008	21.6	201045010203
4	3	3	3.4	1.0	2007100369	牡	3	476.0	1.0	54.0	91.3	3/4	1-1-1-1	40.1	05396	05569	535033	14.4	201045010203
5	6	7	4.0	3.0	2007100655	牝	3	470.0	-7.0	53.0	91.8	2.1/2	10-11-4-6	40.4	a0188	05332	x061fb	12.0	201045010203
6	7	9	8.4	5.0	2007106609	牡	3	468.0	-2.0	54.0	91.8	クビ	4-4-5-4	40.4	00817	05388	104007	0.0	201045010203
7	2	2	18.9	7.0	2007104127	牡	3	461.0	4.0	54.0	92.1	1.1/2	8-6-9-7	40.2	05420	05353	548009	0.0	201045010203
8	7	10	69.9	10.0	2007103686	牝	3	409.0	0.0	53.0	92.2	1/2	11-8-7-8	40.5	05222	05552	641030	0.0	201045010203
9	8	11	37.5	9.0	2007104793	牡	3	474.0	1.0	54.0	92.8	3	12-12-12-11	40.3	05000	a0247	x01aea	0.0	201045010203
10	1	1	12.4	6.0	2007100829	牝	3	422.0	-4.0	53.0	92.8	クビ	5-5-10-10	40.9	05230	05670	986033	0.0	201045010203
11	5	6	131.7	12.0	2007105637	セ	3	487.0	-6.0	54.0	94.0	6	7-9-8-9	42.0	05064	05552	757008	0.0	201045010203
12	6	8	70.9	11.0	2007106504	牝	3	455.0	1.0	53.0	95.0	5	9-10-11-12	42.7	05281	05592	x0699b	0.0	201045010203
1	6	7	5.3	2.0	2003103298	牡	7	493.0	1.0	55.0	96.3	0	6-6-1-1	41.1	a0101	a0155	753007	80.0	201045010204
2	5	6	40.0	8.0	2005100289	牝	5	426.0	0.0	53.0	96.5	1	10-11-9-9	39.7	05222	a0165	x00d22	24.0	201045010204
3	1	1	14.2	5.0	2003101536	牡	7	429.0	-1.0	52.0	97.4	4	11-9-11-6	40.8	05541	a01c3	106030	14.4	201045010204
4	3	3	75.2	11.0	2004101179	牝	6	454.0	0.0	53.0	97.6	1	8-8-8-6	41.8	05443	00923	x00150	9.6	201045010204
5	2	2	1.4	1.0	2005106991	牡	5	477.0	-3.0	55.0	97.6	アタマ	2-4-5-4	42.4	a0188	05424	507007	8.0	201045010204
6	8	12	55.4	10.0	2004101647	牝	6	459.0	-3.0	53.0	97.6	ハナ	9-10-9-10	41.4	a0105	a0168	x01967	0.0	201045010204
7	5	5	23.9	7.0	2004100977	牡	6	441.0	8.0	55.0	97.6	クビ	7-7-6-11	42.4	00582	05391	x02ad8	0.0	201045010204
8	7	10	47.4	9.0	2004104278	牝	6	474.0	1.0	50.0	98.1	2.1/2	3-2-3-3	43.1	a0257	a015f	x01b06	0.0	201045010204
9	6	8	15.8	6.0	2004105856	牝	6	474.0	0.0	53.0	98.3	1	12-12-12-12	40.7	00423	05552	122009	0.0	201045010204
10	8	11	85.4	12.0	2003101897	セ	7	494.0	-4.0	55.0	99.3	5	4-3-4-9	44.3	05455	05484	x00e57	0.0	201045010204
11	4	4	9.3	3.0	2004102443	牡	6	464.0	-2.0	55.0	99.4	1/2	5-5-7-5	43.8	05365	05465	x06cfd	0.0	201045010204
12	7	9	13.1	4.0	2005110117	牡	5	538.0	8.0	55.0	100.0	3	1-1-2-2	45.0	05230	05392	222008	0.0	201045010204
1	2	2	1.7	1.0	2007106377	牝	3	463.0	-2.0	53.0	91.0	0	3-4-3-3	40.2	05230	05288	x06ca6	120.0	201045010205
2	8	12	4.8	2.0	2007103357	牝	3	440.0	-10.0	53.0	91.0	クビ	2-2-2-2	40.4	05281	05424	351030	36.0	201045010205
3	1	1	14.4	6.0	2007106282	牡	3	422.0	-1.0	54.0	91.4	2	5-6-6-4	40.3	a0105	a0168	x0699b	21.6	201045010205
4	7	9	28.3	7.0	2007103959	牡	3	494.0	0.0	54.0	91.5	1/2	12-12-12-10	39.0	00863	05592	145007	14.4	201045010205
5	6	8	138.8	12.0	2007100351	牝	3	449.0	0.0	50.0	91.7	1	9-9-9-6	40.3	a0257	a015f	x01d6e	12.0	201045010205
6	4	4	9.4	4.0	2007105285	牡	3	408.0	-9.0	54.0	92.2	2.1/2	4-5-4-5	41.3	a01df	05645	270006	0.0	201045010205
7	6	7	12.2	5.0	2007100086	牝	3	463.0	-5.0	53.0	92.2	ハナ	11-11-10-11	40.3	05396	05552	851009	0.0	201045010205
8	7	10	109.8	11.0	2007104128	牝	3	409.0	-3.0	53.0	92.3	1/2	10-10-11-8	40.5	05064	05353	x02d5d	0.0	201045010205
9	5	6	5.6	3.0	2007106269	牡	3	436.0	1.0	54.0	93.2	4	7-7-5-7	42.1	05455	a0247	952800	0.0	201045010205
10	5	5	32.9	8.0	2007102277	牝	3	411.0	-4.0	53.0	93.3	クビ	8-8-8-9	42.0	05386	05331	150030	0.0	201045010205
11	3	3	74.3	9.0	2007104180	牝	3	423.0	-12.0	53.0	93.6	1.1/2	1-1-1-1	43.1	05365	05331	x00ee5	0.0	201045010205
12	8	11	92.3	10.0	2007103969	牡	3	501.0	2.0	54.0	95.9	大	6-3-7-12	44.9	05269	05552	301006	0.0	201045010205
1	6	7	5.3	3.0	2005100160	牝	5	461.0	-2.0	53.0	97.0	0	6-6-3-3	40.0	05386	a0214	x05002	80.0	201045010206
2	7	9	3.1	2.0	2005104685	牝	5	426.0	5.0	53.0	97.0	ハナ	3-4-2-2	40.1	05365	05439	x01751	24.0	201045010206
3	3	3	2.0	1.0	2005105484	牝	5	462.0	-5.0	53.0	97.2	1	1-1-1-1	40.4	05396	05465	526030	14.4	201045010206
4	2	2	35.2	8.0	2004102503	牡	6	445.0	0.0	55.0	97.7	2.1/2	4-3-4-4	40.6	a0188	a0174	x03326	9.6	201045010206
5	6	6	29.3	7.0	2004104710	牝	6	424.0	-3.0	53.0	97.7	ハナ	7-7-8-7	40.2	05443	00923	x00150	8.0	201045010206
6	4	4	38.2	9.0	2005109344	牡	5	479.0	3.0	55.0	97.7	アタマ	5-5-6-5	40.6	05222	05603	x05c64	0.0	201045010206
7	5	5	102.2	10.0	2003100920	牡	7	492.0	0.0	55.0	98.2	2.1/2	11-11-9-9	40.1	05347	a00a9	x00307	0.0	201045010206
8	8	10	8.5	4.0	2004100234	牡	6	507.0	0.0	55.0	98.6	2	8-8-7-6	41.0	a01c0	a015b	x04407	0.0	201045010206
9	8	11	144.1	11.0	2004101150	牝	6	427.0	-2.0	53.0	98.8	1	9-10-10-10	40.7	00837	05545	x01cde	0.0	201045010206
10	7	8	17.7	5.0	2004106849	牝	6	495.0	0.0	53.0	98.9	クビ	2-2-5-8	41.8	a01d2	a0173	522030	0.0	201045010206
11	1	1	20.3	6.0	2004106948	牝	6	398.0	-7.0	53.0	99.1	1	10-9-11-11	41.1	05281	a016b	x04c3a	0.0	201045010206
1	4	4	1.8	1.0	2006105081	牡	4	504.0	2.0	55.0	89.8	0	5-4-8-5	38.7	00863	05592	362008	100.0	201045010207
2	3	3	8.5	4.0	2004103570	牡	6	475.0	8.0	55.0	89.8	アタマ	9-8-7-6	38.7	05222	05552	641030	30.0	201045010207
3	1	1	25.7	8.0	2004102332	牡	6	571.0	-9.0	52.0	89.9	クビ	1-1-1-1	39.3	05541	05526	261009	18.0	201045010207
4	6	6	24.6	7.0	2006100546	牝	4	425.0	2.0	53.0	90.3	2	4-5-5-2	39.6	05230	05392	309008	12.0	201045010207
5	5	5	11.0	5.0	2006103521	牡	4	450.0	-3.0	55.0	90.4	3/4	2-2-3-3	39.9	05365	05569	674004	10.0	201045010207
6	8	9	6.5	3.0	2005102334	牝	5	445.0	-25.0	53.0	90.7	1.1/2	3-3-2-3	40.2	05281	05331	x05ff8	0.0	201045010207
7	2	2	3.7	2.0	2005100266	牝	5	477.0	0.0	53.0	90.8	1/2	7-6-4-6	40.3	05269	05388	367800	0.0	201045010207
8	8	8	92.5	9.0	2004103074	牝	6	437.0	2.0	53.0	91.0	1	6-7-9-9	39.9	a017e	a018c	x00307	0.0	201045010207
9	7	7	15.1	6.0	2005106112	牡	5	436.0	1.0	55.0	91.1	クビ	8-9-6-8	40.0	00837	05575	a00013	0.0	201045010207
1	8	10	2.1	1.0	2006106772	牡	4	516.0	0.0	55.0	103.7	0	1-1-1-1	39.2	05365	05331	x06691	100.0	201045010208
2	8	9	4.0	2.0	2006104156	牝	4	469.0	0.0	53.0	103.7	アタマ	3-3-2-2	39.0	05064	05575	483006	30.0	201045010208
3	5	5	22.0	7.0	2006101087	牡	4	466.0	-4.0	55.0	103.9	3/4	5-4-4-4	39.0	00907	05488	176007	18.0	201045010208
4	6	6	5.1	3.0	2006106601	牡	4	529.0	0.0	55.0	104.0	1/2	6-6-3-3	39.2	05455	a0165	x04438	12.0	201045010208
5	7	8	9.2	5.0	2006104360	牡	4	445.0	4.0	55.0	104.6	3	7-7-6-5	39.5	05281	05424	507007	10.0	201045010208
6	1	1	7.8	4.0	2006104016	牡	4	478.0	-6.0	55.0	104.7	1/2	8-8-9-7	39.2	05386	05552	301006	0.0	201045010208
7	7	7	14.8	6.0	2005103293	牝	5	421.0	5.0	53.0	104.9	1.1/2	2-2-5-6	40.2	05352	05302	981009	0.0	201045010208
8	4	4	23.0	8.0	2006101712	牝	4	448.0	3.0	53.0	105.5	3	9-9-10-9	39.7	05396	05388	619002	0.0	201045010208
9	3	3	130.3	10.0	2006104807	牡	4	467.0	-14.0	55.0	106.7	6	10-10-7-8	41.4	a0188	00964	x03483	0.0	201045010208
