rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ハイカラコマチ	牝6	54.0		竹吉徹	1:32.3		2-2-2-1	38.8	1.9	1	415	0		山田徹		太田雅貴	30.0
2	6	6		コスモアピール	牡4	56.0		長田進仁	1:33.1	4.0	1-1-1-2	39.7	2.5	2	489	0		中野博		小濱正智	9.0
3	8	10		モンテモナコ	牝4	54.0		出水拓人	1:33.9	4.0	4-4-4-4	39.9	12.0	4	440	-5		古賀光範		西村新一郎	4.8
4	5	5		サクラジマテソーロ	牡5	56.0		飛田愛斗	1:34.2	1.1/2	7-7-7-6	39.7	9.5	3	454	-2		東眞市		了徳寺健二ホールディ	2.4
5	7	8		ウィンドスピナー	牝4	54.0		倉富隆一	1:34.3	クビ	10-10-9-8	38.7	26.3	7	435	-1		山田徹		（株）本城	1.8
6	2	2		フィールザスター	牝4	54.0		小林凌	1:34.3	ハナ	6-6-6-5	39.8	104.5	8	482	3		矢野久美		三岡有香	
7	3	3		ジャポネスク	牝5	54.0		川島拓	1:34.3	クビ	3-3-3-3	40.3	15.7	5	426	-11		中川竜馬		酒井孝敏	
8	8	9		ウインパーチェ	牡6	56.0		山下裕貴	1:35.4	6.0	5-5-5-7	41.4	274.6	10	458	2		頼本盛行		（同）ＪＰＮ技研	
9	1	1		サフランタイヨウ	セ9	56.0		村松翔太	1:36.1	4.0	8-8-8-9	41.2	267.4	9	447	-5		柳井宏之		牧広人	
10	7	7		マルシャ	牡4	56.0		石川慎将	1:37.3	6.0	9-9-10-10	41.4	19.4	6	487	1		大垣敏夫		野口幸八	
