waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104004	レモネード			05074	赤岡修次	a0041	平和人	480	-3
2	2	2018102207	チャンカパーナ			a0256	西森将司	a02d3	目迫大輔	424	-5
3	3	2018105627	トーセンフィガロ			05600	塚本雄大	a01de	川野勇馬	455	-4
4	4	2018102739	バゴノパワー			a0258	山崎雅由	a0045	松木啓助	438	6
5	5	2018104721	マラッカ			a0270	岡村卓弥	a020e	胡本友晴	442	-1
6	6	2018106017	ファーブラ			a048b	岡遼太郎	a035f	中西達也	464	-2
7	7	2018101656	ジョウショーハニー			05536	永森大智	a0043	雑賀正光	460	-1
7	8	2018102779	ロードバイファル			a02f8	林謙佑	a0041	平和人	518	-1
8	9	2018101647						a0049	宗石大	56	
8	10	2018102916	アイラグピース			a03e2	多田羅誠	a02e3	工藤真司	491	0
