waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013104630	キモンクラブ			a02f8	林謙佑	05580	田中守	452	-1
2	2	2015102930	サウスアメリカン			a0041	西川敏弘	a004f	大関吉明	489	2
3	3	2014103429	アイアンブルー			05572	佐原秀泰	a035f	中西達也	468	2
4	4	2015105854	サクラヘラクレス			05074	赤岡修次	05580	田中守	475	-1
5	5	2014102840	ブレイヴコール			a0258	山崎雅由	05580	田中守	491	-3
6	6	2013101748	キングラディウス			05536	永森大智	a02b0	打越勇児	488	-5
7	7	2017105657	エルサフィーロ			05481	倉兼育康	a0044	別府真司	456	3
7	8	2015102442	ツクバクロオー			a0185	宮川実	a02b0	打越勇児	453	-5
8	9	2015103193	ペガッソ			a01bb	畑中信司	a02e3	工藤真司	503	0
8	10	2014100770	バーントシェンナ			a02da	妹尾浩一	a02b0	打越勇児	451	-4
