waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105474	スタッドリー	牡3	54.0	01126	松山	01146	奥村豊	512	-4
2	2	2017104166	ケイアイコブラ	牡4	57.0	01138	藤懸	01082	平田	464	10
3	3	2018104591	サウンドウォリアー	牡3	54.0	00732	幸	01135	高橋康	490	0
4	4	2018104097	サマーカナロア	牡3	53.0	01168	富田	01044	昆	512	12
5	5	2016102175	ダンディズム	セ5	57.0	01116	藤岡康	01098	野中	464	-2
6	6	2018102040	ヴィヴァン	牡3	54.0	00666	武豊	01071	池江	488	4
7	7	2018101596	フェブキラナ	牡3	54.0	01157	鮫島駿	01003	川村	464	4
7	8	2017102171	セツメンノトビウオ	牡4	57.0	01018	和田竜	01123	牧田	458	-4
8	9	2018104579	カレンルシェルブル	牡3	54.0	01088	川田	01164	安田翔	504	4
8	10	2016103499	グレートベースン	牡5	56.0	01178	斎藤	01154	橋口	524	0
