rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	4		メイショウナリヒラ	牡3	56.0		武豊	1:45.4		1-1-1-1	37.8	3.0	1	478	10		南井克巳		松本好隆	510.0
2	1	2		テーオールノワール	セ3	56.0		川須栄彦	1:45.4	アタマ	3-4-4-3	37.5	5.8	2	490	0		梅田智之		小笹公也	200.0
3	2	3		ヴァンヤール	牡3	56.0		荻野極	1:45.7	1.3/4	5-6-5-5	37.7	12.1	6	524	0		庄野靖志		ヒダカ・ブリーダーズ・ユニオン	130.0
4	3	6		デリカテッセン	牡3	56.0		鮫島克駿	1:45.8	1/2	3-2-2-3	38.1	10.9	5	484	4		吉村圭司		ゴドルフィン	77.0
5	4	7		カシノシンセイ	牡3	56.0		森裕太朗	1:45.9	クビ	5-6-5-5	37.9	14.6	7	488	4		藤沢則雄		柏木務	51.0
6	6	12		ストロングカレント	牡3	56.0		西村淳也	1:46.6	4.0	2-2-2-2	38.9	15.8	9	470	0		小崎憲		ＣＨＥＶＡＬＡＴＴＡＣＨＥ	
7	1	1		サンライズメモリー	牡3	56.0		和田竜二	1:46.9	2.0	8-8-7-7	38.7	126.8	13	466	6		浜田多実		ライフハウス	
8	4	8		ガティット	牡3	53.0		松本大輝	1:47.0	1/2	11-10-10-9	38.5	101.4	12	440	8		宮徹		橋場勇二	
9	6	11		ガムラン	牡3	56.0		松若風馬	1:47.3	1.1/2	11-10-7-7	39.1	5.9	3	510	18		高橋義忠		ニットー商事	
10	3	5		マッチレスギフト	牝3	54.0		浜中俊	1:47.5	1.1/2	8-8-9-9	39.2	15.6	8	496	6		松永幹夫		社台レースホース	
11	7	14		チョモランマ	牡3	56.0		太宰啓介	1:47.8	1.1/2	15-15-11-12	39.0	323.0	16	508	0		渡辺薫彦		小島將之	
12	8	15		ファインハッピー	牝3	54.0		松山弘平	1:48.3	3.0	13-12-11-11	39.6	75.4	10	464	4		杉山晴紀		飯田正剛	
13	5	9		レインボーヒル	牡3	53.0		角田大和	1:49.4	7.0	14-12-13-13	40.2	277.1	15	472	10		飯田雄三		上茶谷一	
14	8	16		オウケンブレイク	牡3	56.0		高倉稜	1:52.9	大	10-14-15-15	42.5	271.1	14	492	-4		牧浦充徳		福井明	
15	7	13		メイショウコウシ	牡3	56.0		幸英明	1:54.0	7.0	5-4-14-14	44.5	6.3	4	500	10		飯田祐史		松本好雄	
中	5	10		ティーティーゴー	牡3	56.0		城戸義政					77.6	11	476	-4		畑端省吾		康本利幸	
