rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	11		トーアエレクトロン	牡3	53.0		松本大輝	1:44.8		3-3-3-2	37.5	5.2	2	456	-6		羽月友彦		高山ランド	510.0
2	6	12		エイシンイルハーン	牡3	56.0		川田将雅	1:45.0	1.0	7-7-4-4	37.5	1.7	1	476	-8		大久保龍		平井淑郎	200.0
3	5	9		ゼンダンリュウ	牡3	55.0		富田暁	1:45.0	アタマ	7-8-7-5	37.2	12.5	3	470	-14		飯田雄三		渡邊善男	130.0
4	8	15		ビオグラフィア	牡3	56.0		鮫島克駿	1:45.0	アタマ	11-11-10-6	37.0	26.2	10	478	6		松下武士		キャロットファーム	77.0
5	4	8		イーサンタイガー	セ3	56.0		酒井学	1:45.1	クビ	2-2-2-1	38.0	17.0	6	506	4		昆貢		国本勇	51.0
6	3	6		サヴァニャン	牝3	54.0		岡田祥嗣	1:45.2	1.0	1-1-1-2	38.2	15.6	4	426	4		藤原英昭		金子真人ホールディングス	
7	2	4		テーオーターナー	牡3	56.0		幸英明	1:45.5	1.1/2	7-8-7-9	37.7	25.8	9	492	-8		奥村豊		小笹公也	
8	4	7		オンデューティ	牡3	56.0		中井裕二	1:45.9	2.1/2	12-12-13-10	37.6	96.9	12	482	-8		坂口智康		中村智幸	
9	7	13		クレスコロッキー	牡3	56.0		鮫島良太	1:46.7	5.0	13-12-11-10	38.5	184.0	15	526	14		飯田雄三		堀川三郎	
10	3	5		ダノングロッケン	セ3	56.0		松若風馬	1:46.7	アタマ	5-5-6-6	39.1	23.0	8	520	0		千田輝彦		ダノックス	
11	1	2		サンライズアイガー	牡3	56.0		和田竜二	1:46.8	クビ	3-3-4-6	39.4	31.7	11	460	-8		音無秀孝		松岡隆雄	
12	1	1		ダンツソアラ	牡3	56.0		松山弘平	1:47.1	1.3/4	14-14-14-12	38.5	16.6	5	466	4		池添兼雄		山元哲二	
13	2	3		ケンブリッジセンス	牡3	56.0		国分優作	1:47.7	4.0	15-15-16-15	38.8	174.0	14	444	2		大根田裕		中西宏彰	
14	5	10		パラダイスアレイ	牡3	55.0		斎藤新	1:47.8	クビ	10-10-11-12	39.6	173.1	13	452	-8		吉村圭司		橋元勇氣	
15	7	14		テーオーピタゴラス	牡3	56.0		城戸義政	1:47.9	1/2	15-15-15-15	39.1	208.3	16	526	-12		清水久詞		小笹公也	
16	8	16		バンテージポイント	セ3	56.0		西村淳也	1:49.3	8.0	5-5-7-14	41.5	21.3	7	470	-22		友道康夫		Ｇリビエール・レーシング	
