waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100414	サンライズブルーム	牡3	56.0	01157	鮫島駿	01072	河内	476	12
1	2	2018100460	ララアンドツイカ	牝3	54.0	01116	藤岡康	01062	藤岡	462	-18
2	3	2018103430	エスパダアスール	牝3	54.0	01018	和田竜	01111	鈴木孝	420	-6
2	4	2018105985	エイシンイシュタル	牝3	54.0	01126	松山	01075	矢作	428	-2
3	5	2018104283	ヒカリノミチ	牡3	56.0	01037	太宰	00431	谷	420	-6
3	6	2018110077	ベルオロール	牝3	54.0	00666	武豊	01110	清水久	450	2
4	7	2018101359	プリンスゼンナン	牡3	56.0	05203	岩田康	01092	松永幹	466	0
4	8	2018101876	タカジョー	牡3	56.0	01125	国分優	01066	岡田	478	0
5	9	2018105974	テオリス	牡3	53.0	01186	角田	01144	池添学	466	6
5	10	2018103062	トーホウジョーカー	セ3	56.0	05525	藤井勘	01166	石坂	476	-10
6	11	2018106660	クリノソワカ	牡3	56.0	01141	中井	01142	森田	492	-4
6	12	2018103522	ホウオウナビゲータ	牡3	53.0	01191	松本	01018	宮	516	8
7	13	2018104183	リオンキング	牡3	56.0	00732	幸	01140	石橋	478	10
7	14	2018103132	ジューンブルーム	牝3	53.0	01168	富田	01073	宮本	476	14
7	15	2018100094	ナムラシベラ	牝3	54.0	01154	松若	01123	牧田	430	2
8	16	2018106565	ブレーヴソウル	牡3	56.0	05243	柴山	01160	武幸	466	12
8	17	2018104001	リープヘヴン	牡3	56.0	01138	藤懸	01142	森田	522	0
8	18	2018104164	ニホンピロジャック	牡3	56.0	01034	酒井	01065	大橋	458	4
