waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100619	トーホウロゼリア	牝3	54.0	00732	幸	00431	谷	458	-2
2	2	2018101164	テーオーラターシュ	牝3	54.0	01099	鮫島良	01159	高柳大	464	-9
2	3	2018102911	クリムゾンハート	牝3	54.0	01018	和田竜	00411	浅見	448	-6
3	4	2018102029	ルコリエ	牝3	53.0	01168	富田	01046	鮫島	470	12
3	5	2018106457	メイショウテンドウ	牝3	54.0	01138	藤懸	01129	高橋忠	456	-7
4	6	2018105367	ルージュメサージュ	牝3	54.0	01157	鮫島駿	01151	斉藤崇	468	8
4	7	2018104166	ニホンピロビヨンド	牝3	54.0	01146	和田翼	01040	服部	372	-2
5	8	2018105268	テーオーマシェリ			01126	松山	01062	藤岡		
5	9	2018104057	ブリングミージョイ	牝3	51.0	01186	角田	01136	高橋亮	474	0
6	10	2018103151	オーサムメーカー	牝3	54.0	01105	田村	01188	畑端	492	2
6	11	2018103825	ニホンピロリアン	牝3	54.0	01114	田中健	01040	服部	504	6
7	12	2018106638	ロマンスタイム	牝3	54.0	01125	国分優	01040	服部	440	8
7	13	2018101643	ウインヴァカンス	牝3	54.0	01154	松若	01158	寺島	442	0
8	14	2018106324	エニシノウタ	牝3	54.0	01088	川田	01104	笹田	432	-6
8	15	2018104979	ジェムフェザー	牝3	54.0	01171	西村淳	01055	藤原英	470	-6
