rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ケットシー	牝6	54.0		繁田健一	1:31.0		10-10-8-5	39.1	9.7	4	468	3		海馬澤司		（同）ＪＰＮ技研	80.0
2	4	4		サンワラワラ	牡4	53.0		福原杏	1:31.0	アタマ	2-2-1-1	40.1	20.5	6	470	-8		川島豊		（株）ファーストビ	28.0
3	6	7		ホープバイオ	牡5	56.0		和田譲治	1:31.2	1.0	5-5-4-4	39.9	69.2	11	442	-5		新井清重		バイオ	16.0
4	8	12		ティアップセッター	牝7	54.0		町田直希	1:31.2	アタマ	3-4-3-3	40.1	2.6	1	479	2		酒井一則		エヌエス仙台（有）	12.0
5	3	3		エルコンフェアリー	牝4	54.0		酒井忍	1:31.3	1/2	1-1-2-2	40.4	4.8	3	461	-5		小林真治		加藤敏雄	8.4
6	5	6		グラーティア	牝6	54.0		加藤和博	1:31.5	3/4	7-7-7-7	39.9	12.7	5	463	-1		川島豊		（株）ファーストビ	
7	2	2		マイネルマリポッサ	牡4	56.0		半澤慶実	1:31.9	2.0	8-8-9-8	40.1	65.2	9	483	2		横山保		北原大史	
8	5	5		ピレニーズキング	牡4	56.0		石崎駿	1:32.0	1/2	11-11-12-11	39.2	22.3	7	474	-2		佐藤賢二		廣瀬かほる	
9	6	8		ビトク	牝6	51.0		赤津和希	1:32.2	1.0	12-12-10-10	39.7	67.4	10	452	2		山越光		江川伸夫	
10	7	10		アドバンスアゲン	牡4	56.0		達城龍次	1:32.2	クビ	6-6-6-6	40.6	3.2	2	482	2		宇野木博		グローバルサービス	
11	1	1		ワールドクィン	牝4	54.0		藤江渉	1:33.5	6.0	4-3-5-9	42.1	101.4	12	426	0		柘榴浩樹		小嶋絹子	
12	8	11		サンダラボッチ	牝4	54.0		山崎誠士	1:33.9	2.0	9-9-11-12	41.7	27.5	8	457	2		山本学		手嶋康雄	
