rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ソングオブファイア	牡5	56.0		永森大智	1:30.5		3-3-3-2	40.6	14.1	6	463	1		雑賀正光		庄司修二	50.0
2	7	9		マイネルメーア	牡4	55.0		多田羅誠	1:30.5	ハナ	2-2-2-1	41.0	1.8	1	513	3		工藤真司		（株）ボンズ	17.5
3	2	2		ポッドジョイ	牡8	54.0		妹尾将充	1:30.7	1.0	10-8-8-4	40.2	6.8	3	493	1		宮川浩一		谷口祐人	10.0
4	4	4		ミコジェンヌ	牝5	54.0		林謙佑	1:30.8	1/2	6-6-5-3	40.7	12.4	5	444	1		田中守		古賀慎一	7.5
5	6	6		キモンプリンス	牡5	56.0		山崎雅由	1:31.7	4.0	11-10-10-7	40.7	11.6	4	479	-3		田中守		小林祐介	5.0
6	8	11		ワークアンドリッチ	牡4	56.0		赤岡修次	1:32.3	3.0	5-5-4-5	42.3	4.3	2	497	-3		田中守		中村立夫	
7	6	7		エイシンバロニン	牝3	53.0		塚本雄大	1:32.9	3.0	7-7-7-8	42.4	60.3	8	451	9		目迫大輔		橘勝年	
8	1	1		ペイシャパシャ	牝4	50.0		濱尚美	1:33.4	2.1/2	9-11-11-9	42.2	148.8	10	427	-2		中西達也		西森鶴	
9	7	8		マイネルリベラル	牡3	56.0		岡村卓弥	1:33.6	1.0	1-1-1-6	44.2	18.9	7	470	-1		雑賀正光		小橋亮太	
10	3	3		ハチキンブイパワー	牝5	54.0		上田将司	1:35.5	9.0	4-4-6-10	45.1	127.0	9	441	5		国澤輝幸		岡林守三	
11	5	5		ブラヴォバンビーノ	セ6	56.0		大澤誠志	1:36.1	3.0	8-9-9-11	45.5	215.3	11	471	2		田中譲二		酒井孝敏	
