rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		ムーンオブザボス	牡3	56.0		川島拓	1:58.6		9-8-3-2	38.5	1.4	1	471	-8		土井道隆		木稲安則	45.0
2	8	12		クリキヨ	牡3	56.0		山口勲	1:58.8	1.0	2-2-1-1	39.3	4.7	2	490	-5		池田忠好		堤保政	13.5
3	6	8		ネイバーアイランド	牝3	54.0		石川慎将	1:59.4	3.0	11-11-6-4	38.9	10.4	4	419	2		北村欣也		清水弘美	7.2
4	7	9		ピッカ	牝3	54.0		鮫島克也	1:59.8	2.0	8-6-4-3	39.7	8.0	3	418	-6		真島元徳		小野瀬悦子	3.6
5	4	4		シゲルチョウサヤク	牡3	56.0		田中純	2:00.7	5.0	5-4-5-6	40.6	62.0	7	438	1		九日俊光		森中蕃	2.7
6	5	6		キンナラキー	牝3	53.0		飛田愛斗	2:00.7	アタマ	10-9-9-7	40.0	31.0	5	415	-3		三小田幸		原久美子	
7	8	11		キャヴァリエブラン	牡3	56.0		竹吉徹	2:02.5	9.0	7-10-11-9	41.6	182.7	11	513	0		山田義人		宇都宮智治	
8	5	5		シゲルテンチョウ	牡3	56.0		山下裕貴	2:02.9	2.0	4-7-8-10	42.1	139.3	10	482	-2		九日俊光		森中蕃	
9	3	3		ラブリートキメキ	牝3	54.0		倉富隆一	2:02.9	クビ	1-1-2-5	43.1	39.8	6	456	-5		山田義人		成富直行	
10	2	2		カシノロナウド	牡3	56.0		小松丈二	2:03.5	3.0	6-5-7-8	43.3	84.6	9	440	3		真島元徳		柏木務	
11	6	7		トーセンライザ	牝3	54.0		出水拓人	2:04.5	5.0	12-12-12-12	42.8	258.0	12	448	-6		中川竜馬		酒井孝敏	
12	1	1		ビバリークイーン	牝3	52.0		金山昇馬	2:05.0	2.1/2	3-3-10-11	44.7	64.0	8	434	15		池田忠好		毛利一之	
